buoy,date,time,speed,direction,code
Ulleungdo,2016-05-20,18,2,35,NE
Ulleungdo,2016-05-20,18,2.1,19,NNE
Ulleungdo,2016-05-20,19,3.2,31,NNE
Ulleungdo,2016-05-20,19,3.5,52,NE
Ulleungdo,2016-05-20,20,3.6,11,N
Ulleungdo,2016-05-20,20,3.6,31,NNE
Ulleungdo,2016-05-20,21,3.2,53,NE
Ulleungdo,2016-05-20,21,3.5,45,NE
Ulleungdo,2016-05-20,22,2.7,47,NE
Ulleungdo,2016-05-20,22,3.3,43,NE
Ulleungdo,2016-05-20,23,2.4,48,NE
Ulleungdo,2016-05-20,23,3.5,46,NE
Ulleungdo,2016-05-21,0,1.8,35,NE
Ulleungdo,2016-05-21,0,2.1,23,NNE
Ulleungdo,2016-05-21,1,1.6,21,NNE
Ulleungdo,2016-05-21,1,2.5,28,NNE
Ulleungdo,2016-05-21,2,2,8,N
Ulleungdo,2016-05-21,2,2,25,NNE
Ulleungdo,2016-05-21,3,2.5,37,NE
Ulleungdo,2016-05-21,3,2.6,16,NNE
Ulleungdo,2016-05-21,4,2.4,31,NNE
Ulleungdo,2016-05-21,4,2.5,40,NE
Ulleungdo,2016-05-21,5,2.6,6,N
Ulleungdo,2016-05-21,5,3.2,16,NNE
Ulleungdo,2016-05-21,6,2.5,15,NNE
Ulleungdo,2016-05-21,6,3,25,NNE
Ulleungdo,2016-05-21,7,2.2,6,N
Ulleungdo,2016-05-21,7,2.5,5,N
Ulleungdo,2016-05-21,8,2.3,7,N
Ulleungdo,2016-05-21,8,3.2,24,NNE
Ulleungdo,2016-05-21,9,3.3,19,NNE
Ulleungdo,2016-05-21,9,3.5,19,NNE
Ulleungdo,2016-05-21,10,2.7,21,NNE
Ulleungdo,2016-05-21,10,2.8,31,NNE
Ulleungdo,2016-05-21,11,3.6,44,NE
Ulleungdo,2016-05-21,11,4.1,41,NE
Ulleungdo,2016-05-21,12,3.9,30,NNE
Ulleungdo,2016-05-21,12,3.9,32,NNE
Ulleungdo,2016-05-21,13,4.1,35,NE
Ulleungdo,2016-05-21,13,4.2,27,NNE
Ulleungdo,2016-05-21,14,3,16,NNE
Ulleungdo,2016-05-21,14,3.7,19,NNE
Ulleungdo,2016-05-21,15,3.2,4,N
Ulleungdo,2016-05-21,15,3.2,9,N
Ulleungdo,2016-05-21,16,3.3,4,N
Ulleungdo,2016-05-21,16,3.6,30,NNE
Ulleungdo,2016-05-21,17,4.2,48,NE
Ulleungdo,2016-05-21,17,4.5,53,NE
Ulleungdo,2016-05-21,18,3.8,51,NE
Ulleungdo,2016-05-21,19,3.5,47,NE
Ulleungdo,2016-05-21,19,4.3,60,ENE
Ulleungdo,2016-05-21,20,2.9,51,NE
Ulleungdo,2016-05-21,20,3.3,48,NE
Ulleungdo,2016-05-21,21,2.2,56,NE
Ulleungdo,2016-05-21,21,2.5,50,NE
Ulleungdo,2016-05-21,22,1.3,55,NE
Ulleungdo,2016-05-21,22,1.8,58,ENE
Ulleungdo,2016-05-21,23,2.2,58,ENE
Ulleungdo,2016-05-21,23,2.7,65,ENE
Ulleungdo,2016-05-22,0,2,69,ENE
Ulleungdo,2016-05-22,0,2.4,68,ENE
Ulleungdo,2016-05-22,1,1.8,71,ENE
Ulleungdo,2016-05-22,1,2.3,95,E
Ulleungdo,2016-05-22,2,2,110,ESE
Ulleungdo,2016-05-22,2,2.5,97,E
Ulleungdo,2016-05-22,3,1.2,114,ESE
Ulleungdo,2016-05-22,3,1.9,106,ESE
Ulleungdo,2016-05-22,4,1.2,87,E
Ulleungdo,2016-05-22,4,1.7,93,E
Ulleungdo,2016-05-22,5,1.3,103,ESE
Ulleungdo,2016-05-22,5,1.8,103,ESE
Ulleungdo,2016-05-22,6,1.5,86,E
Ulleungdo,2016-05-22,6,2.4,110,ESE
Ulleungdo,2016-05-22,7,2.1,70,ENE
Ulleungdo,2016-05-22,7,2.3,62,ENE
Ulleungdo,2016-05-22,8,3,90,E
Ulleungdo,2016-05-22,8,3,94,E
Ulleungdo,2016-05-22,9,2.1,97,E
Ulleungdo,2016-05-22,9,3.1,96,E
Ulleungdo,2016-05-22,10,2.1,104,ESE
Ulleungdo,2016-05-22,10,2.9,98,E
Ulleungdo,2016-05-22,11,3.3,93,E
Ulleungdo,2016-05-22,11,3.6,100,E
Ulleungdo,2016-05-22,12,3,82,E
Ulleungdo,2016-05-22,12,3.3,91,E
Ulleungdo,2016-05-22,13,3.4,79,E
Ulleungdo,2016-05-22,13,3.5,84,E
Ulleungdo,2016-05-22,14,3.8,77,ENE
Ulleungdo,2016-05-22,14,4.3,73,ENE
Ulleungdo,2016-05-22,15,3.6,74,ENE
Ulleungdo,2016-05-22,15,3.7,87,E
Ulleungdo,2016-05-22,16,3.7,75,ENE
Ulleungdo,2016-05-22,16,4.3,70,ENE
Ulleungdo,2016-05-22,17,4.2,53,NE
Ulleungdo,2016-05-22,17,4.6,58,ENE
Ulleungdo,2016-05-22,18,3.9,47,NE
Ulleungdo,2016-05-22,18,4.3,47,NE
Ulleungdo,2016-05-22,19,3.5,49,NE
Ulleungdo,2016-05-22,19,3.6,44,NE
Ulleungdo,2016-05-22,20,3,49,NE
Ulleungdo,2016-05-22,20,3.7,53,NE
Ulleungdo,2016-05-22,21,3,75,ENE
Ulleungdo,2016-05-22,21,3.8,79,E
Ulleungdo,2016-05-22,22,3.8,71,ENE
Ulleungdo,2016-05-22,22,4.6,57,ENE
Ulleungdo,2016-05-22,23,2.6,73,ENE
Ulleungdo,2016-05-22,23,4.6,87,E
Ulleungdo,2016-05-23,0,4.1,55,NE
Ulleungdo,2016-05-23,0,4.1,69,ENE
Ulleungdo,2016-05-23,1,4.1,110,ESE
Ulleungdo,2016-05-23,1,4.6,80,E
Ulleungdo,2016-05-23,2,4.7,123,ESE
Ulleungdo,2016-05-23,2,4.9,112,ESE
Ulleungdo,2016-05-23,3,4.4,113,ESE
Ulleungdo,2016-05-23,3,4.7,122,ESE
Ulleungdo,2016-05-23,4,4.9,130,SE
Ulleungdo,2016-05-23,4,5.3,144,SE
Ulleungdo,2016-05-23,5,1.7,137,SE
Ulleungdo,2016-05-23,5,2.3,131,SE
Ulleungdo,2016-05-23,6,1.6,137,SE
Ulleungdo,2016-05-23,6,1.9,131,SE
Ulleungdo,2016-05-23,7,1.8,129,SE
Ulleungdo,2016-05-23,7,2.2,115,ESE
Ulleungdo,2016-05-23,8,3.1,139,SE
Ulleungdo,2016-05-23,8,3.7,142,SE
Ulleungdo,2016-05-23,9,3.3,139,SE
Ulleungdo,2016-05-23,9,3.5,140,SE
Ulleungdo,2016-05-23,10,2.8,165,SSE
Ulleungdo,2016-05-23,10,3.7,168,SSE
Ulleungdo,2016-05-23,11,3.3,177,S
Ulleungdo,2016-05-23,11,3.9,171,S
Ulleungdo,2016-05-23,12,3.5,182,S
Ulleungdo,2016-05-23,12,4.1,169,S
Ulleungdo,2016-05-23,13,2.8,162,SSE
Ulleungdo,2016-05-23,13,3.4,144,SE
Ulleungdo,2016-05-23,14,3.1,153,SSE
Ulleungdo,2016-05-23,14,3.4,160,SSE
Ulleungdo,2016-05-23,15,3.6,159,SSE
Ulleungdo,2016-05-23,15,3.9,171,S
Ulleungdo,2016-05-23,16,3,162,SSE
Ulleungdo,2016-05-23,16,3.6,167,SSE
Ulleungdo,2016-05-23,17,3.3,170,S
Ulleungdo,2016-05-23,17,3.8,172,S
Ulleungdo,2016-05-23,18,3.8,148,SSE
Ulleungdo,2016-05-23,18,4,142,SE
Ulleungdo,2016-05-23,19,4,132,SE
Ulleungdo,2016-05-23,19,4.6,134,SE
Ulleungdo,2016-05-23,20,4.9,137,SE
Ulleungdo,2016-05-23,20,4.9,148,SSE
Ulleungdo,2016-05-23,21,4.9,152,SSE
Ulleungdo,2016-05-23,21,5.4,147,SSE
Ulleungdo,2016-05-23,22,5.9,152,SSE
Ulleungdo,2016-05-23,22,6.1,153,SSE
Ulleungdo,2016-05-23,23,5,160,SSE
Ulleungdo,2016-05-23,23,6.1,154,SSE
Ulleungdo,2016-05-24,0,4.8,165,SSE
Ulleungdo,2016-05-24,0,5,164,SSE
Ulleungdo,2016-05-24,1,7.6,174,S
Ulleungdo,2016-05-24,1,8.6,179,S
Ulleungdo,2016-05-24,2,8,183,S
Ulleungdo,2016-05-24,2,8.3,184,S
Ulleungdo,2016-05-24,3,7.6,183,S
Ulleungdo,2016-05-24,3,7.7,170,S
Ulleungdo,2016-05-24,4,7.4,181,S
Ulleungdo,2016-05-24,4,7.8,177,S
Ulleungdo,2016-05-24,5,7.7,184,S
Ulleungdo,2016-05-24,5,7.8,180,S
Ulleungdo,2016-05-24,6,6.7,190,S
Ulleungdo,2016-05-24,6,7.3,189,S
Ulleungdo,2016-05-24,7,6.5,185,S
Ulleungdo,2016-05-24,7,6.8,195,SSW
Ulleungdo,2016-05-24,8,7.2,185,S
Ulleungdo,2016-05-24,8,8,185,S
Ulleungdo,2016-05-24,9,8.2,187,S
Ulleungdo,2016-05-24,9,9.3,198,SSW
Ulleungdo,2016-05-24,10,8.8,185,S
Ulleungdo,2016-05-24,10,8.8,191,S
Ulleungdo,2016-05-24,11,8,196,SSW
Ulleungdo,2016-05-24,11,8.2,182,S
Ulleungdo,2016-05-24,12,8.6,186,S
Ulleungdo,2016-05-24,12,8.7,187,S
Ulleungdo,2016-05-24,13,8.2,192,SSW
Ulleungdo,2016-05-24,13,8.6,194,SSW
Ulleungdo,2016-05-24,14,9,209,SSW
Ulleungdo,2016-05-24,14,9.1,193,SSW
Ulleungdo,2016-05-24,15,8.8,208,SSW
Ulleungdo,2016-05-24,15,9.7,214,SW
Ulleungdo,2016-05-24,16,9.8,201,SSW
Ulleungdo,2016-05-24,16,11.4,195,SSW
Ulleungdo,2016-05-24,17,11.4,212,SSW
Ulleungdo,2016-05-24,17,11.5,185,S
Ulleungdo,2016-05-24,18,9.9,201,SSW
Ulleungdo,2016-05-24,18,10.9,217,SW
Ulleungdo,2016-05-24,19,8.1,199,SSW
Ulleungdo,2016-05-24,19,8.3,207,SSW
Ulleungdo,2016-05-24,20,7.8,210,SSW
Ulleungdo,2016-05-24,20,9.1,214,SW
Ulleungdo,2016-05-24,21,2.5,265,W
Ulleungdo,2016-05-24,21,5.2,238,WSW
Ulleungdo,2016-05-24,22,3.7,209,SSW
Ulleungdo,2016-05-24,22,5,269,W
Ulleungdo,2016-05-24,23,2.6,349,N
Ulleungdo,2016-05-24,23,4.2,217,SW
Ulleungdo,2016-05-25,0,3.4,243,WSW
Ulleungdo,2016-05-25,0,3.4,262,W
Ulleungdo,2016-05-25,1,1.4,178,S
Ulleungdo,2016-05-25,1,2.5,253,WSW
Ulleungdo,2016-05-25,2,2,234,SW
Ulleungdo,2016-05-25,2,2.2,223,SW
Ulleungdo,2016-05-25,3,1.5,275,W
Ulleungdo,2016-05-25,3,2.5,242,WSW
Ulleungdo,2016-05-25,4,2.6,242,WSW
Ulleungdo,2016-05-25,4,3.3,236,SW
Ulleungdo,2016-05-25,5,2.2,252,WSW
Ulleungdo,2016-05-25,5,2.3,277,W
Ulleungdo,2016-05-25,6,1.5,252,WSW
Ulleungdo,2016-05-25,6,1.7,291,WNW
Ulleungdo,2016-05-25,7,0,324,NW
Ulleungdo,2016-05-25,7,0.5,211,SSW
Ulleungdo,2016-05-25,8,0,0,N
Ulleungdo,2016-05-25,8,1.6,170,S
Ulleungdo,2016-05-25,9,1.6,178,S
Ulleungdo,2016-05-25,9,2.4,179,S
Ulleungdo,2016-05-25,10,2.9,192,SSW
Ulleungdo,2016-05-25,10,3.1,183,S
Ulleungdo,2016-05-25,11,1.9,195,SSW
Ulleungdo,2016-05-25,11,2.5,179,S
Ulleungdo,2016-05-25,12,3.1,209,SSW
Ulleungdo,2016-05-25,12,3.8,208,SSW
Ulleungdo,2016-05-25,13,3.5,209,SSW
Ulleungdo,2016-05-25,13,3.8,206,SSW
Ulleungdo,2016-05-25,14,3.2,210,SSW
Ulleungdo,2016-05-25,14,3.5,209,SSW
Ulleungdo,2016-05-25,15,3.3,210,SSW
Ulleungdo,2016-05-25,15,4,212,SSW
Ulleungdo,2016-05-25,16,3.7,199,SSW
Ulleungdo,2016-05-25,16,4.1,202,SSW
Ulleungdo,2016-05-25,17,3.3,205,SSW
Ulleungdo,2016-05-25,17,4,216,SW
Ulleungdo,2016-05-25,18,3.8,213,SSW
Ulleungdo,2016-05-25,18,4.2,231,SW
Ulleungdo,2016-05-25,19,5.6,239,WSW
Ulleungdo,2016-05-25,19,6.5,239,WSW
Ulleungdo,2016-05-25,20,6.6,242,WSW
Ulleungdo,2016-05-25,20,7.3,236,SW
Ulleungdo,2016-05-25,21,5.8,232,SW
Ulleungdo,2016-05-25,21,6.6,237,WSW
Ulleungdo,2016-05-25,22,2.3,239,WSW
Ulleungdo,2016-05-25,22,4.6,222,SW
Ulleungdo,2016-05-25,23,2.7,243,WSW
Ulleungdo,2016-05-25,23,3.3,220,SW
Ulleungdo,2016-05-26,0,3.9,218,SW
Ulleungdo,2016-05-26,0,5.3,218,SW
Ulleungdo,2016-05-26,1,4.5,220,SW
Ulleungdo,2016-05-26,1,5.2,208,SSW
Ulleungdo,2016-05-26,2,3.7,232,SW
Ulleungdo,2016-05-26,2,4.2,216,SW
Ulleungdo,2016-05-26,3,2.4,220,SW
Ulleungdo,2016-05-26,3,4.9,237,WSW
Ulleungdo,2016-05-26,4,3.2,232,SW
Ulleungdo,2016-05-26,4,3.4,236,SW
Ulleungdo,2016-05-26,5,3.5,236,SW
Ulleungdo,2016-05-26,5,3.8,230,SW
Ulleungdo,2016-05-26,6,2.8,228,SW
Ulleungdo,2016-05-26,6,3.8,197,SSW
Ulleungdo,2016-05-26,7,2.9,228,SW
Ulleungdo,2016-05-26,7,3.2,213,SSW
Ulleungdo,2016-05-26,8,2.2,255,WSW
Ulleungdo,2016-05-26,8,2.6,255,WSW
Ulleungdo,2016-05-26,9,2,243,WSW
Ulleungdo,2016-05-26,9,2.2,233,SW
Ulleungdo,2016-05-26,10,1.5,207,SSW
Ulleungdo,2016-05-26,10,1.8,235,SW
Ulleungdo,2016-05-26,11,0.4,252,WSW
Ulleungdo,2016-05-26,11,0.9,245,WSW
Ulleungdo,2016-05-26,12,0,354,N
Ulleungdo,2016-05-26,12,0.1,251,WSW
Ulleungdo,2016-05-26,13,0.7,212,SSW
Ulleungdo,2016-05-26,13,1.9,171,S
Ulleungdo,2016-05-26,14,1.4,181,S
Ulleungdo,2016-05-26,15,1.9,159,SSE
Ulleungdo,2016-05-26,15,2.4,174,S
Ulleungdo,2016-05-26,16,1.1,132,SE
Ulleungdo,2016-05-26,16,1.3,134,SE
Ulleungdo,2016-05-26,17,0.7,118,ESE
Ulleungdo,2016-05-26,17,2.6,104,ESE
Ulleungdo,2016-05-26,18,0.1,269,W
Ulleungdo,2016-05-26,18,1.1,274,W
Ulleungdo,2016-05-26,19,0.1,209,SSW
Ulleungdo,2016-05-26,19,0.7,216,SW
Ulleungdo,2016-05-26,20,0.5,260,W
Ulleungdo,2016-05-26,20,1.3,303,WNW
Ulleungdo,2016-05-26,21,0.5,189,S
Ulleungdo,2016-05-26,21,1.1,272,W
Ulleungdo,2016-05-26,22,0.7,182,S
Ulleungdo,2016-05-26,22,1.6,231,SW
Ulleungdo,2016-05-26,23,1.4,233,SW
Ulleungdo,2016-05-26,23,2.2,257,WSW
Ulleungdo,2016-05-27,0,2,250,WSW
Ulleungdo,2016-05-27,0,2.5,247,WSW
Ulleungdo,2016-05-27,1,2.1,284,WNW
Ulleungdo,2016-05-27,1,2.9,314,NW
Ulleungdo,2016-05-27,2,1.3,281,W
Ulleungdo,2016-05-27,2,3.3,306,NW
Ulleungdo,2016-05-27,3,0.1,294,WNW
Ulleungdo,2016-05-27,3,1.1,2,N
Ulleungdo,2016-05-27,4,3.4,330,NNW
Ulleungdo,2016-05-27,4,5.4,319,NW
Ulleungdo,2016-05-27,5,5.4,328,NNW
Ulleungdo,2016-05-27,5,6.1,349,N
Ulleungdo,2016-05-27,6,7,352,N
Ulleungdo,2016-05-27,6,7.9,0,N
Ulleungdo,2016-05-27,7,6.2,23,NNE
Ulleungdo,2016-05-27,7,6.9,22,NNE
Ulleungdo,2016-05-27,8,6.1,61,ENE
Ulleungdo,2016-05-27,8,6.4,74,ENE
Ulleungdo,2016-05-27,9,5.3,85,E
Ulleungdo,2016-05-27,9,6.1,71,ENE
Ulleungdo,2016-05-27,10,5.5,86,E
Ulleungdo,2016-05-27,10,5.8,79,E
Ulleungdo,2016-05-27,11,4.7,105,ESE
Ulleungdo,2016-05-27,11,4.9,99,E
Ulleungdo,2016-05-27,12,3.4,115,ESE
Ulleungdo,2016-05-27,12,3.5,102,ESE
Ulleungdo,2016-05-27,13,3.1,125,SE
Ulleungdo,2016-05-27,13,3.5,97,E
Ulleungdo,2016-05-27,14,2.6,111,ESE
Ulleungdo,2016-05-27,14,2.9,121,ESE
Ulleungdo,2016-05-27,15,1.6,121,ESE
Ulleungdo,2016-05-27,15,2.4,146,SE
Ulleungdo,2016-05-27,16,2.2,158,SSE
Ulleungdo,2016-05-27,16,2.4,161,SSE
Ulleungdo,2016-05-27,17,1,124,SE
Ulleungdo,2016-05-27,17,1.6,129,SE
Ulleungdo,2016-05-27,18,1.4,119,ESE
Ulleungdo,2016-05-27,18,1.4,126,SE
Ulleungdo,2016-05-27,19,1.5,152,SSE
Ulleungdo,2016-05-27,19,3,179,S
Ulleungdo,2016-05-27,20,3.3,161,SSE
Ulleungdo,2016-05-27,20,3.4,177,S
Ulleungdo,2016-05-27,21,2.8,183,S
Ulleungdo,2016-05-27,21,2.8,184,S
Ulleungdo,2016-05-27,22,3,195,SSW
Ulleungdo,2016-05-27,22,3.5,217,SW
Ulleungdo,2016-05-27,23,2.3,191,S
Ulleungdo,2016-05-27,23,3.3,199,SSW
Ulleungdo,2016-05-28,0,2.6,185,S
Ulleungdo,2016-05-28,0,2.7,181,S
Ulleungdo,2016-05-28,1,2.8,182,S
Ulleungdo,2016-05-28,1,3,200,SSW
Ulleungdo,2016-05-28,2,3.3,197,SSW
Ulleungdo,2016-05-28,2,3.4,202,SSW
Ulleungdo,2016-05-28,3,2.8,194,SSW
Ulleungdo,2016-05-28,3,3.3,195,SSW
Ulleungdo,2016-05-28,4,3.1,186,S
Ulleungdo,2016-05-28,4,3.2,186,S
Ulleungdo,2016-05-28,5,3.7,191,S
Ulleungdo,2016-05-28,5,4.2,194,SSW
Ulleungdo,2016-05-28,6,3.2,215,SW
Ulleungdo,2016-05-28,6,3.3,210,SSW
Ulleungdo,2016-05-28,7,3.2,187,S
Ulleungdo,2016-05-28,7,3.3,189,S
Ulleungdo,2016-05-28,8,2.9,185,S
Ulleungdo,2016-05-28,8,3,183,S
Ulleungdo,2016-05-28,9,2.9,155,SSE
Ulleungdo,2016-05-28,9,3.2,152,SSE
Ulleungdo,2016-05-28,10,4,155,SSE
Ulleungdo,2016-05-28,10,4,164,SSE
Ulleungdo,2016-05-28,11,3.9,170,S
Ulleungdo,2016-05-28,11,4.1,163,SSE
Ulleungdo,2016-05-28,12,3.3,181,S
Ulleungdo,2016-05-28,12,3.7,179,S
Ulleungdo,2016-05-28,13,3.9,165,SSE
Ulleungdo,2016-05-28,13,4.3,152,SSE
Ulleungdo,2016-05-28,14,3.3,183,S
Ulleungdo,2016-05-28,14,3.8,179,S
Ulleungdo,2016-05-28,15,3.4,183,S
Ulleungdo,2016-05-28,15,3.6,179,S
Ulleungdo,2016-05-28,16,3.3,177,S
Ulleungdo,2016-05-28,16,3.4,175,S
Ulleungdo,2016-05-28,17,2.7,173,S
Ulleungdo,2016-05-28,17,3.6,182,S
Ulleungdo,2016-05-28,18,3.4,179,S
Ulleungdo,2016-05-28,18,3.5,187,S
Ulleungdo,2016-05-28,19,2.7,174,S
Ulleungdo,2016-05-28,19,3,186,S
Ulleungdo,2016-05-28,20,3.3,179,S
Ulleungdo,2016-05-28,20,3.5,172,S
Ulleungdo,2016-05-28,21,3.6,175,S
Ulleungdo,2016-05-28,21,3.7,171,S
Ulleungdo,2016-05-28,22,3.3,205,SSW
Ulleungdo,2016-05-28,22,3.8,180,S
Ulleungdo,2016-05-28,23,2.8,209,SSW
Ulleungdo,2016-05-28,23,2.9,198,SSW
Ulleungdo,2016-05-29,0,3.4,183,S
Ulleungdo,2016-05-29,0,4.4,186,S
Ulleungdo,2016-05-29,1,3.8,200,SSW
Ulleungdo,2016-05-29,1,4.2,198,SSW
Ulleungdo,2016-05-29,2,3.2,197,SSW
Ulleungdo,2016-05-29,2,3.5,212,SSW
Ulleungdo,2016-05-29,3,3.5,212,SSW
Ulleungdo,2016-05-29,3,3.9,208,SSW
Ulleungdo,2016-05-29,4,2.9,211,SSW
Ulleungdo,2016-05-29,4,2.9,220,SW
Ulleungdo,2016-05-29,5,2.4,229,SW
Ulleungdo,2016-05-29,5,3.2,223,SW
Ulleungdo,2016-05-29,6,3.5,209,SSW
Ulleungdo,2016-05-29,6,4.2,209,SSW
Ulleungdo,2016-05-29,7,3.4,193,SSW
Ulleungdo,2016-05-29,7,3.5,175,S
Ulleungdo,2016-05-29,8,3.9,184,S
Ulleungdo,2016-05-29,8,4.1,182,S
Ulleungdo,2016-05-29,9,2.7,193,SSW
Ulleungdo,2016-05-29,9,3.9,186,S
Ulleungdo,2016-05-29,10,3.2,153,SSE
Ulleungdo,2016-05-29,10,3.2,184,S
Ulleungdo,2016-05-29,11,2.9,156,SSE
Ulleungdo,2016-05-29,11,3.5,177,S
Ulleungdo,2016-05-29,12,1.1,258,WSW
Ulleungdo,2016-05-29,12,2.8,170,S
Ulleungdo,2016-05-29,13,1.4,206,SSW
Ulleungdo,2016-05-29,13,3.2,165,SSE
Ulleungdo,2016-05-29,14,3.5,158,SSE
Ulleungdo,2016-05-29,14,4.6,161,SSE
Ulleungdo,2016-05-29,15,3.2,132,SE
Ulleungdo,2016-05-29,15,3.5,160,SSE
Ulleungdo,2016-05-29,16,4.5,141,SE
Ulleungdo,2016-05-29,16,4.7,145,SE
Ulleungdo,2016-05-29,17,4,153,SSE
Ulleungdo,2016-05-29,17,4.3,142,SE
Ulleungdo,2016-05-29,18,1.9,139,SE
Ulleungdo,2016-05-29,18,3.2,164,SSE
Ulleungdo,2016-05-29,19,0,0,N
Ulleungdo,2016-05-29,19,0.5,244,WSW
Ulleungdo,2016-05-29,20,0.7,114,ESE
Ulleungdo,2016-05-29,20,1.6,142,SE
Ulleungdo,2016-05-29,21,1.3,129,SE
Ulleungdo,2016-05-29,21,1.3,141,SE
Ulleungdo,2016-05-29,22,0.1,118,ESE
Ulleungdo,2016-05-29,22,0.7,117,ESE
Ulleungdo,2016-05-29,23,1.2,96,E
Ulleungdo,2016-05-29,23,2.6,114,ESE
Ulleungdo,2016-05-30,0,1.1,117,ESE
Ulleungdo,2016-05-30,0,1.2,299,WNW
Ulleungdo,2016-05-30,1,0.3,23,NNE
Ulleungdo,2016-05-30,1,1.1,319,NW
Ulleungdo,2016-05-30,2,1.4,29,NNE
Ulleungdo,2016-05-30,2,2.5,46,NE
Ulleungdo,2016-05-30,3,2.9,42,NE
Ulleungdo,2016-05-30,3,2.9,53,NE
Ulleungdo,2016-05-30,4,2.2,51,NE
Ulleungdo,2016-05-30,4,3.9,49,NE
Ulleungdo,2016-05-30,5,2.5,34,NE
Ulleungdo,2016-05-30,5,2.8,59,ENE
Ulleungdo,2016-05-30,6,3.1,84,E
Ulleungdo,2016-05-30,6,3.8,74,ENE
Ulleungdo,2016-05-30,7,3.3,69,ENE
Ulleungdo,2016-05-30,7,3.8,80,E
Ulleungdo,2016-05-30,8,2,85,E
Ulleungdo,2016-05-30,8,3,67,ENE
Ulleungdo,2016-05-30,9,2.2,106,ESE
Ulleungdo,2016-05-30,9,2.4,114,ESE
Ulleungdo,2016-05-30,10,0,65,ENE
Ulleungdo,2016-05-30,10,1.5,121,ESE
Ulleungdo,2016-05-30,11,1,299,WNW
Ulleungdo,2016-05-30,11,2.5,320,NW
Ulleungdo,2016-05-30,12,2.9,294,WNW
Ulleungdo,2016-05-30,12,3.7,295,WNW
Ulleungdo,2016-05-30,13,3,297,WNW
Ulleungdo,2016-05-30,13,4.5,326,NW
Ulleungdo,2016-05-30,14,3.1,334,NNW
Ulleungdo,2016-05-30,14,3.6,342,NNW
Ulleungdo,2016-05-30,15,0.3,113,ESE
Ulleungdo,2016-05-30,15,2.1,2,N
Ulleungdo,2016-05-30,16,0.1,78,ENE
Ulleungdo,2016-05-30,16,0.8,203,SSW
Ulleungdo,2016-05-30,17,1.9,168,SSE
Ulleungdo,2016-05-30,17,2.6,223,SW
Ulleungdo,2016-05-30,18,3.1,213,SSW
Ulleungdo,2016-05-30,18,4.8,195,SSW
Ulleungdo,2016-05-30,19,4.2,203,SSW
Ulleungdo,2016-05-30,19,4.3,202,SSW
Ulleungdo,2016-05-30,20,5.3,206,SSW
Ulleungdo,2016-05-30,20,6.2,210,SSW
Ulleungdo,2016-05-30,21,6,200,SSW
Ulleungdo,2016-05-30,21,6.1,205,SSW
Ulleungdo,2016-05-30,22,6.4,206,SSW
Ulleungdo,2016-05-30,22,7,212,SSW
Ulleungdo,2016-05-30,23,6.7,215,SW
Ulleungdo,2016-05-30,23,7.2,220,SW
Ulleungdo,2016-05-31,0,6,209,SSW
Ulleungdo,2016-05-31,0,7.2,216,SW
Ulleungdo,2016-05-31,1,4.5,204,SSW
Ulleungdo,2016-05-31,1,5.5,217,SW
Ulleungdo,2016-05-31,2,5.9,222,SW
Ulleungdo,2016-05-31,2,6,205,SSW
Ulleungdo,2016-05-31,3,5.2,252,WSW
Ulleungdo,2016-05-31,3,6.1,211,SSW
Ulleungdo,2016-05-31,4,5.7,242,WSW
Ulleungdo,2016-05-31,4,5.8,227,SW
Ulleungdo,2016-05-31,5,5.4,217,SW
Ulleungdo,2016-05-31,5,6.4,229,SW
Ulleungdo,2016-05-31,6,4,214,SW
Ulleungdo,2016-05-31,6,5.6,218,SW
Ulleungdo,2016-05-31,7,3.8,225,SW
Ulleungdo,2016-05-31,7,4.4,211,SSW
Ulleungdo,2016-05-31,8,2.2,217,SW
Ulleungdo,2016-05-31,8,3,221,SW
Ulleungdo,2016-05-31,9,1.7,209,SSW
Ulleungdo,2016-05-31,9,2.1,222,SW
Ulleungdo,2016-05-31,10,2.3,295,WNW
Ulleungdo,2016-05-31,10,2.5,272,W
Ulleungdo,2016-05-31,11,2.6,277,W
Ulleungdo,2016-05-31,11,3,313,NW
Ulleungdo,2016-05-31,12,4.7,299,WNW
Ulleungdo,2016-05-31,12,7,297,WNW
Ulleungdo,2016-05-31,13,6.9,310,NW
Ulleungdo,2016-05-31,13,8,309,NW
Ulleungdo,2016-05-31,14,7.5,340,NNW
Ulleungdo,2016-05-31,14,7.9,337,NNW
Ulleungdo,2016-05-31,15,3.5,338,NNW
Ulleungdo,2016-05-31,15,6.5,348,NNW
Ulleungdo,2016-05-31,16,2.6,347,NNW
Ulleungdo,2016-05-31,16,3.6,358,N
Ulleungdo,2016-05-31,17,3.4,18,NNE
Ulleungdo,2016-05-31,17,4.7,3,N
Ulleungdo,2016-05-31,18,2.9,28,NNE
Ulleungdo,2016-05-31,18,4.3,27,NNE
Ulleungdo,2016-05-31,19,2.8,57,ENE
Ulleungdo,2016-05-31,19,3,65,ENE
Ulleungdo,2016-05-31,20,5.2,58,ENE
Ulleungdo,2016-05-31,20,5.4,70,ENE
Ulleungdo,2016-05-31,21,5.3,80,E
Ulleungdo,2016-05-31,21,7.2,68,ENE
Ulleungdo,2016-05-31,22,7,78,ENE
Ulleungdo,2016-05-31,22,7.4,80,E
Ulleungdo,2016-05-31,23,7.1,82,E
