buoy,date,time,speed,direction,code
Ulsan,2016-04-27,17,14.8,46,NE
Ulsan,2016-04-27,18,14.8,80,E
Ulsan,2016-04-27,18,14.9,48,NE
Ulsan,2016-04-27,19,13,58,ENE
Ulsan,2016-04-27,19,14.6,68,ENE
Ulsan,2016-04-27,20,14.5,70,ENE
Ulsan,2016-04-27,20,16,68,ENE
Ulsan,2016-04-27,21,15.3,59,ENE
Ulsan,2016-04-27,21,16,60,ENE
Ulsan,2016-04-27,22,15.5,41,NE
Ulsan,2016-04-27,22,16.6,73,ENE
Ulsan,2016-04-27,23,15.4,60,ENE
Ulsan,2016-04-27,23,16,77,ENE
Ulsan,2016-04-28,0,14.5,27,NNE
Ulsan,2016-04-28,0,15.1,58,ENE
Ulsan,2016-04-28,1,14.4,52,NE
Ulsan,2016-04-28,1,15.8,62,ENE
Ulsan,2016-04-28,2,15.5,16,NNE
Ulsan,2016-04-28,2,15.8,48,NE
Ulsan,2016-04-28,3,13.1,17,NNE
Ulsan,2016-04-28,3,13.3,90,E
Ulsan,2016-04-28,4,12.9,337,NNW
Ulsan,2016-04-28,4,14.7,29,NNE
Ulsan,2016-04-28,5,13.8,51,NE
Ulsan,2016-04-28,5,14.1,21,NNE
Ulsan,2016-04-28,6,14.8,21,NNE
Ulsan,2016-04-28,6,15.2,27,NNE
Ulsan,2016-04-28,7,15.2,32,NNE
Ulsan,2016-04-28,7,15.7,14,NNE
Ulsan,2016-04-28,8,15.5,16,NNE
Ulsan,2016-04-28,8,15.6,45,NE
Ulsan,2016-04-28,9,14.6,63,ENE
Ulsan,2016-04-28,9,15,54,NE
Ulsan,2016-04-28,10,14.8,15,NNE
Ulsan,2016-04-28,10,15.2,30,NNE
Ulsan,2016-04-28,11,14.1,15,NNE
Ulsan,2016-04-28,11,15.1,57,ENE
Ulsan,2016-04-28,12,12.9,30,NNE
Ulsan,2016-04-28,12,13.3,63,ENE
Ulsan,2016-04-28,13,11.5,4,N
Ulsan,2016-04-28,13,12.3,58,ENE
Ulsan,2016-04-28,14,10.6,17,NNE
Ulsan,2016-04-28,14,11.6,45,NE
Ulsan,2016-04-28,15,10.8,26,NNE
Ulsan,2016-04-28,15,10.9,71,ENE
Ulsan,2016-04-28,16,10.3,52,NE
Ulsan,2016-04-28,16,11,32,NNE
Ulsan,2016-04-28,17,10.9,24,NNE
Ulsan,2016-04-28,17,11.3,38,NE
Ulsan,2016-04-28,18,11.5,55,NE
Ulsan,2016-04-28,18,12,42,NE
Ulsan,2016-04-28,19,10.7,36,NE
Ulsan,2016-04-28,19,11.5,53,NE
Ulsan,2016-04-28,20,9.9,37,NE
Ulsan,2016-04-28,20,10.5,50,NE
Ulsan,2016-04-28,21,9.6,39,NE
Ulsan,2016-04-28,22,9.6,59,ENE
Ulsan,2016-04-28,22,10.1,54,NE
Ulsan,2016-04-28,23,8,30,NNE
Ulsan,2016-04-28,23,9.3,9,N
Ulsan,2016-04-29,0,7.8,46,NE
Ulsan,2016-04-29,0,8,40,NE
Ulsan,2016-04-29,1,5.8,32,NNE
Ulsan,2016-04-29,1,6.3,45,NE
Ulsan,2016-04-29,2,6.1,21,NNE
Ulsan,2016-04-29,2,6.3,21,NNE
Ulsan,2016-04-29,3,5.6,36,NE
Ulsan,2016-04-29,3,5.9,28,NNE
Ulsan,2016-04-29,4,5.4,29,NNE
Ulsan,2016-04-29,4,5.8,26,NNE
Ulsan,2016-04-29,5,5.9,39,NE
Ulsan,2016-04-29,5,6.2,20,NNE
Ulsan,2016-04-29,6,5.7,25,NNE
Ulsan,2016-04-29,6,5.9,5,N
Ulsan,2016-04-29,7,4.9,26,NNE
Ulsan,2016-04-29,7,5.4,33,NNE
Ulsan,2016-04-29,8,4.2,33,NNE
Ulsan,2016-04-29,8,4.8,24,NNE
Ulsan,2016-04-29,9,2.7,15,NNE
Ulsan,2016-04-29,9,3.5,38,NE
Ulsan,2016-04-29,10,2.3,25,NNE
Ulsan,2016-04-29,10,2.9,4,N
Ulsan,2016-04-29,11,1.3,6,N
Ulsan,2016-04-29,11,1.8,31,NNE
Ulsan,2016-04-29,12,0.2,356,N
Ulsan,2016-04-29,12,0.7,359,N
Ulsan,2016-04-29,13,0,276,W
Ulsan,2016-04-29,13,1.2,193,SSW
Ulsan,2016-04-29,14,1.6,177,S
Ulsan,2016-04-29,14,3.2,174,S
Ulsan,2016-04-29,15,3.6,169,S
Ulsan,2016-04-29,15,4.1,186,S
Ulsan,2016-04-29,16,4.9,199,SSW
Ulsan,2016-04-29,16,5.3,197,SSW
Ulsan,2016-04-29,17,5.9,198,SSW
Ulsan,2016-04-29,17,6,202,SSW
Ulsan,2016-04-29,18,6.5,203,SSW
Ulsan,2016-04-29,18,6.8,197,SSW
Ulsan,2016-04-29,19,7.3,191,S
Ulsan,2016-04-29,19,7.5,208,SSW
Ulsan,2016-04-29,20,8,210,SSW
Ulsan,2016-04-29,20,8.2,213,SSW
Ulsan,2016-04-29,21,8.7,225,SW
Ulsan,2016-04-29,21,9.1,203,SSW
Ulsan,2016-04-29,22,8.8,227,SW
Ulsan,2016-04-29,22,9.2,240,WSW
Ulsan,2016-04-29,23,9.1,237,WSW
Ulsan,2016-04-29,23,9.2,236,SW
Ulsan,2016-04-30,0,8.9,250,WSW
Ulsan,2016-04-30,0,9.7,232,SW
Ulsan,2016-04-30,1,9.5,243,WSW
Ulsan,2016-04-30,1,10.6,253,WSW
Ulsan,2016-04-30,2,9.7,243,WSW
Ulsan,2016-04-30,2,10.6,241,WSW
Ulsan,2016-04-30,3,9.6,254,WSW
Ulsan,2016-04-30,3,10.8,254,WSW
Ulsan,2016-04-30,4,9.3,242,WSW
Ulsan,2016-04-30,4,9.3,246,WSW
Ulsan,2016-04-30,5,9.7,256,WSW
Ulsan,2016-04-30,5,9.8,241,WSW
Ulsan,2016-04-30,6,9.7,229,SW
Ulsan,2016-04-30,6,9.7,240,WSW
Ulsan,2016-04-30,7,9.3,240,WSW
Ulsan,2016-04-30,7,10.6,246,WSW
Ulsan,2016-04-30,8,9.8,248,WSW
Ulsan,2016-04-30,8,10.8,250,WSW
Ulsan,2016-04-30,9,8.9,243,WSW
Ulsan,2016-04-30,9,9,247,WSW
Ulsan,2016-04-30,10,8.7,238,WSW
Ulsan,2016-04-30,10,9.6,248,WSW
Ulsan,2016-04-30,11,11.2,257,WSW
Ulsan,2016-04-30,11,11.4,258,WSW
Ulsan,2016-04-30,12,11.9,253,WSW
Ulsan,2016-04-30,12,12.7,246,WSW
Ulsan,2016-04-30,13,11.6,233,SW
Ulsan,2016-04-30,13,12.3,236,SW
Ulsan,2016-04-30,14,11.4,237,WSW
Ulsan,2016-04-30,14,11.5,236,SW
Ulsan,2016-04-30,15,11.9,231,SW
Ulsan,2016-04-30,15,12.6,240,WSW
Ulsan,2016-04-30,16,11.8,251,WSW
Ulsan,2016-04-30,16,12.1,226,SW
Ulsan,2016-04-30,17,10.8,226,SW
Ulsan,2016-04-30,17,13,243,WSW
Ulsan,2016-04-30,18,13,250,WSW
Ulsan,2016-04-30,18,13.4,227,SW
Ulsan,2016-04-30,19,12.1,247,WSW
Ulsan,2016-04-30,19,13,247,WSW
Ulsan,2016-04-30,20,12.5,230,SW
Ulsan,2016-04-30,20,12.7,255,WSW
Ulsan,2016-04-30,21,12.2,225,SW
Ulsan,2016-04-30,21,12.4,240,WSW
Ulsan,2016-04-30,22,12.1,242,WSW
Ulsan,2016-04-30,22,12.3,236,SW
Ulsan,2016-04-30,23,11.5,256,WSW
Ulsan,2016-04-30,23,11.8,259,W
Ulsan,2016-05-01,0,11,240,WSW
Ulsan,2016-05-01,0,11.1,232,SW
Ulsan,2016-05-01,1,10.7,241,WSW
Ulsan,2016-05-01,1,10.7,255,WSW
Ulsan,2016-05-01,2,10.1,255,WSW
Ulsan,2016-05-01,2,10.6,237,WSW
Ulsan,2016-05-01,3,10.8,234,SW
Ulsan,2016-05-01,3,11.2,223,SW
Ulsan,2016-05-01,4,11.7,240,WSW
Ulsan,2016-05-01,4,11.7,248,WSW
Ulsan,2016-05-01,5,9.4,230,SW
Ulsan,2016-05-01,5,10.9,246,WSW
Ulsan,2016-05-01,6,10.8,228,SW
Ulsan,2016-05-01,6,10.9,222,SW
Ulsan,2016-05-01,7,9.7,247,WSW
Ulsan,2016-05-01,7,9.8,234,SW
Ulsan,2016-05-01,8,9.7,242,WSW
Ulsan,2016-05-01,8,9.9,252,WSW
Ulsan,2016-05-01,9,10.3,236,SW
Ulsan,2016-05-01,9,10.4,230,SW
Ulsan,2016-05-01,10,9.1,222,SW
Ulsan,2016-05-01,10,9.5,233,SW
Ulsan,2016-05-01,11,7.6,221,SW
Ulsan,2016-05-01,11,8.3,235,SW
Ulsan,2016-05-01,12,7.9,249,WSW
Ulsan,2016-05-01,12,9.1,242,WSW
Ulsan,2016-05-01,13,8.7,228,SW
Ulsan,2016-05-01,13,9.6,236,SW
Ulsan,2016-05-01,14,9.5,245,WSW
Ulsan,2016-05-01,14,9.9,231,SW
Ulsan,2016-05-01,15,9.5,235,SW
Ulsan,2016-05-01,15,11,238,WSW
Ulsan,2016-05-01,16,9.9,238,WSW
Ulsan,2016-05-01,16,10.2,213,SSW
Ulsan,2016-05-01,17,9.8,243,WSW
Ulsan,2016-05-01,17,10.5,221,SW
Ulsan,2016-05-01,18,9.9,237,WSW
Ulsan,2016-05-01,18,10.2,243,WSW
Ulsan,2016-05-01,19,9.2,222,SW
Ulsan,2016-05-01,19,9.2,234,SW
Ulsan,2016-05-01,20,9.3,239,WSW
Ulsan,2016-05-01,20,9.8,242,WSW
Ulsan,2016-05-01,21,8.9,234,SW
Ulsan,2016-05-01,21,9.3,244,WSW
Ulsan,2016-05-01,22,7.5,252,WSW
Ulsan,2016-05-01,22,7.9,232,SW
Ulsan,2016-05-01,23,7.5,250,WSW
Ulsan,2016-05-01,23,8.2,250,WSW
Ulsan,2016-05-02,0,7.3,223,SW
Ulsan,2016-05-02,0,7.8,221,SW
Ulsan,2016-05-02,1,7.6,212,SSW
Ulsan,2016-05-02,1,7.6,223,SW
Ulsan,2016-05-02,2,6.6,219,SW
Ulsan,2016-05-02,2,7.4,227,SW
Ulsan,2016-05-02,3,6.8,226,SW
Ulsan,2016-05-02,3,7.1,203,SSW
Ulsan,2016-05-02,4,7.7,217,SW
Ulsan,2016-05-02,4,8.3,222,SW
Ulsan,2016-05-02,5,6.3,221,SW
Ulsan,2016-05-02,5,7.6,232,SW
Ulsan,2016-05-02,6,6.2,229,SW
Ulsan,2016-05-02,6,6.4,232,SW
Ulsan,2016-05-02,7,6.1,229,SW
Ulsan,2016-05-02,7,7.4,220,SW
Ulsan,2016-05-02,8,6,219,SW
Ulsan,2016-05-02,8,6.3,228,SW
Ulsan,2016-05-02,9,4.8,227,SW
Ulsan,2016-05-02,9,5.3,238,WSW
Ulsan,2016-05-02,10,4.9,226,SW
Ulsan,2016-05-02,10,5.5,227,SW
Ulsan,2016-05-02,11,4.6,202,SSW
Ulsan,2016-05-02,11,5.7,204,SSW
Ulsan,2016-05-02,12,5.6,223,SW
Ulsan,2016-05-02,12,6.2,219,SW
Ulsan,2016-05-02,13,5.2,203,SSW
Ulsan,2016-05-02,13,5.3,217,SW
Ulsan,2016-05-02,14,4.8,200,SSW
Ulsan,2016-05-02,14,5.2,215,SW
Ulsan,2016-05-02,15,4.8,225,SW
Ulsan,2016-05-02,15,5.6,204,SSW
Ulsan,2016-05-02,16,4.7,219,SW
Ulsan,2016-05-02,16,5.4,218,SW
Ulsan,2016-05-02,17,3.9,217,SW
Ulsan,2016-05-02,17,5.4,217,SW
Ulsan,2016-05-02,18,3.5,212,SSW
Ulsan,2016-05-02,18,5.3,210,SSW
Ulsan,2016-05-02,19,5,181,S
Ulsan,2016-05-02,19,5.4,188,S
Ulsan,2016-05-02,20,5.4,192,SSW
Ulsan,2016-05-02,20,5.5,195,SSW
Ulsan,2016-05-02,21,6.3,188,S
Ulsan,2016-05-02,21,7.4,184,S
Ulsan,2016-05-02,22,7.8,196,SSW
Ulsan,2016-05-02,22,8.2,201,SSW
Ulsan,2016-05-02,23,5.3,188,S
Ulsan,2016-05-02,23,6.3,192,SSW
Ulsan,2016-05-03,0,5,187,S
Ulsan,2016-05-03,0,5.4,189,S
Ulsan,2016-05-03,1,5.2,181,S
Ulsan,2016-05-03,1,5.4,205,SSW
Ulsan,2016-05-03,2,4.3,177,S
Ulsan,2016-05-03,2,6.7,173,S
Ulsan,2016-05-03,3,7.3,189,S
Ulsan,2016-05-03,3,8.2,181,S
Ulsan,2016-05-03,4,7.8,194,SSW
Ulsan,2016-05-03,4,9.3,175,S
Ulsan,2016-05-03,5,9.4,177,S
Ulsan,2016-05-03,5,9.7,197,SSW
Ulsan,2016-05-03,6,11.5,184,S
Ulsan,2016-05-03,6,12.2,186,S
Ulsan,2016-05-03,7,14.5,176,S
Ulsan,2016-05-03,7,16.9,175,S
Ulsan,2016-05-03,8,16.6,185,S
Ulsan,2016-05-03,8,17.6,184,S
Ulsan,2016-05-03,9,17.5,178,S
Ulsan,2016-05-03,9,17.6,189,S
Ulsan,2016-05-03,10,16.9,168,SSE
Ulsan,2016-05-03,10,17.7,182,S
Ulsan,2016-05-03,11,17.6,180,S
Ulsan,2016-05-03,11,18.5,181,S
Ulsan,2016-05-03,12,16.5,192,SSW
Ulsan,2016-05-03,12,17.7,191,S
Ulsan,2016-05-03,13,15.1,195,SSW
Ulsan,2016-05-03,13,16.2,206,SSW
Ulsan,2016-05-03,14,12.4,210,SSW
Ulsan,2016-05-03,14,13.2,190,S
Ulsan,2016-05-03,15,13.1,229,SW
Ulsan,2016-05-03,15,13.6,236,SW
Ulsan,2016-05-03,16,14.4,243,WSW
Ulsan,2016-05-03,16,16.4,244,WSW
Ulsan,2016-05-03,17,14.9,218,SW
Ulsan,2016-05-03,17,16.5,259,W
Ulsan,2016-05-03,18,15.6,249,WSW
Ulsan,2016-05-03,18,16.8,247,WSW
Ulsan,2016-05-03,19,14.6,241,WSW
Ulsan,2016-05-03,19,15.1,253,WSW
Ulsan,2016-05-03,20,15.1,252,WSW
Ulsan,2016-05-03,20,16.2,259,W
Ulsan,2016-05-03,21,14.9,263,W
Ulsan,2016-05-03,21,15.8,247,WSW
Ulsan,2016-05-03,22,12.6,244,WSW
Ulsan,2016-05-03,22,14.6,244,WSW
Ulsan,2016-05-03,23,14.2,250,WSW
Ulsan,2016-05-03,23,14.9,240,WSW
Ulsan,2016-05-04,0,15.2,274,W
Ulsan,2016-05-04,0,15.7,247,WSW
Ulsan,2016-05-04,1,15.1,261,W
Ulsan,2016-05-04,1,15.5,263,W
Ulsan,2016-05-04,2,14.1,296,WNW
Ulsan,2016-05-04,2,15.2,276,W
Ulsan,2016-05-04,3,13.5,260,W
Ulsan,2016-05-04,3,14.3,242,WSW
Ulsan,2016-05-04,4,12.8,273,W
Ulsan,2016-05-04,4,13.3,309,NW
Ulsan,2016-05-04,5,14.1,267,W
Ulsan,2016-05-04,5,14.4,252,WSW
Ulsan,2016-05-04,6,13.7,252,WSW
Ulsan,2016-05-04,6,13.9,248,WSW
Ulsan,2016-05-04,7,13,240,WSW
Ulsan,2016-05-04,7,13.9,235,SW
Ulsan,2016-05-04,8,13,233,SW
Ulsan,2016-05-04,8,13.3,242,WSW
Ulsan,2016-05-04,9,13.1,234,SW
Ulsan,2016-05-04,9,13.7,237,WSW
Ulsan,2016-05-04,10,13.5,244,WSW
Ulsan,2016-05-04,10,14,240,WSW
Ulsan,2016-05-04,11,13.4,251,WSW
Ulsan,2016-05-04,11,14,249,WSW
Ulsan,2016-05-04,12,13.6,233,SW
Ulsan,2016-05-04,12,14.4,235,SW
Ulsan,2016-05-04,13,14.5,241,WSW
Ulsan,2016-05-04,13,14.7,232,SW
Ulsan,2016-05-04,14,13.1,222,SW
Ulsan,2016-05-04,14,13.5,228,SW
Ulsan,2016-05-04,15,11.7,233,SW
Ulsan,2016-05-04,15,12.3,231,SW
Ulsan,2016-05-04,16,12.3,248,WSW
Ulsan,2016-05-04,16,12.8,254,WSW
Ulsan,2016-05-04,17,8.3,270,W
Ulsan,2016-05-04,17,11.2,238,WSW
Ulsan,2016-05-04,18,9.8,251,WSW
Ulsan,2016-05-04,18,10.5,191,S
Ulsan,2016-05-04,19,10.4,241,WSW
Ulsan,2016-05-04,19,11.1,249,WSW
Ulsan,2016-05-04,20,8.5,222,SW
Ulsan,2016-05-04,20,9.6,269,W
Ulsan,2016-05-04,21,6.3,237,WSW
Ulsan,2016-05-04,21,6.7,261,W
Ulsan,2016-05-04,22,9.1,253,WSW
Ulsan,2016-05-04,22,10.6,253,WSW
Ulsan,2016-05-04,23,9.7,238,WSW
Ulsan,2016-05-04,23,10.2,247,WSW
Ulsan,2016-05-05,0,9.2,241,WSW
Ulsan,2016-05-05,0,9.4,248,WSW
Ulsan,2016-05-05,1,9,241,WSW
Ulsan,2016-05-05,1,9.2,252,WSW
Ulsan,2016-05-05,2,9.1,260,W
Ulsan,2016-05-05,2,10.7,261,W
Ulsan,2016-05-05,3,9.2,280,W
Ulsan,2016-05-05,3,10.1,289,WNW
Ulsan,2016-05-05,4,4,332,NNW
Ulsan,2016-05-05,4,8.2,303,WNW
Ulsan,2016-05-05,5,6,263,W
Ulsan,2016-05-05,5,6.5,276,W
Ulsan,2016-05-05,6,5.1,330,NNW
Ulsan,2016-05-05,6,5.6,265,W
Ulsan,2016-05-05,7,5.1,296,WNW
Ulsan,2016-05-05,7,5.2,252,WSW
Ulsan,2016-05-05,8,5.2,294,WNW
Ulsan,2016-05-05,8,6.3,295,WNW
Ulsan,2016-05-05,9,4.7,277,W
Ulsan,2016-05-05,9,5.8,274,W
Ulsan,2016-05-05,10,4.6,279,W
Ulsan,2016-05-05,10,5.1,267,W
Ulsan,2016-05-05,11,3,241,WSW
Ulsan,2016-05-05,11,5.9,241,WSW
Ulsan,2016-05-05,12,2.1,204,SSW
Ulsan,2016-05-05,12,4.6,239,WSW
Ulsan,2016-05-05,13,5.9,223,SW
Ulsan,2016-05-05,13,5.9,226,SW
Ulsan,2016-05-05,14,4.4,182,S
Ulsan,2016-05-05,14,5.6,218,SW
Ulsan,2016-05-05,15,4.6,248,WSW
Ulsan,2016-05-05,15,5,224,SW
Ulsan,2016-05-05,16,3.9,206,SSW
Ulsan,2016-05-05,16,5.5,236,SW
Ulsan,2016-05-05,17,4.3,212,SSW
Ulsan,2016-05-05,17,4.7,235,SW
Ulsan,2016-05-05,18,3.2,224,SW
Ulsan,2016-05-05,18,3.4,221,SW
Ulsan,2016-05-05,19,2.4,176,S
Ulsan,2016-05-05,19,2.7,187,S
Ulsan,2016-05-05,20,2.9,183,S
Ulsan,2016-05-05,20,3.7,215,SW
Ulsan,2016-05-05,21,2.4,177,S
Ulsan,2016-05-05,21,4.1,198,SSW
Ulsan,2016-05-05,22,3.6,191,S
Ulsan,2016-05-05,22,4.4,174,S
Ulsan,2016-05-05,23,3.9,184,S
Ulsan,2016-05-05,23,4.6,187,S
Ulsan,2016-05-06,0,4,178,S
Ulsan,2016-05-06,0,4.3,193,SSW
Ulsan,2016-05-06,1,4.4,177,S
Ulsan,2016-05-06,1,5.1,193,SSW
Ulsan,2016-05-06,2,5.3,178,S
Ulsan,2016-05-06,2,6,189,S
Ulsan,2016-05-06,3,3.2,215,SW
Ulsan,2016-05-06,3,4.6,210,SSW
Ulsan,2016-05-06,4,3.6,223,SW
Ulsan,2016-05-06,4,3.8,230,SW
Ulsan,2016-05-06,5,6.3,233,SW
Ulsan,2016-05-06,5,7.9,226,SW
Ulsan,2016-05-06,6,7.2,244,WSW
Ulsan,2016-05-06,6,8.8,217,SW
Ulsan,2016-05-06,7,7.6,204,SSW
Ulsan,2016-05-06,7,9.3,206,SSW
Ulsan,2016-05-06,8,5.4,230,SW
Ulsan,2016-05-06,8,6.7,203,SSW
Ulsan,2016-05-06,9,7.3,176,S
Ulsan,2016-05-06,9,7.9,182,S
Ulsan,2016-05-06,10,7.4,191,S
Ulsan,2016-05-06,10,7.4,192,SSW
Ulsan,2016-05-06,11,7.1,175,S
Ulsan,2016-05-06,11,7.3,180,S
Ulsan,2016-05-06,12,6.2,174,S
Ulsan,2016-05-06,12,6.4,187,S
Ulsan,2016-05-06,13,5.7,171,S
Ulsan,2016-05-06,13,6.1,168,SSE
Ulsan,2016-05-06,14,5.1,205,SSW
Ulsan,2016-05-06,14,5.7,171,S
Ulsan,2016-05-06,15,4.8,193,SSW
Ulsan,2016-05-06,15,5.4,209,SSW
Ulsan,2016-05-06,16,5.9,203,SSW
Ulsan,2016-05-06,16,6.1,200,SSW
Ulsan,2016-05-06,17,5.5,224,SW
Ulsan,2016-05-06,17,6.2,228,SW
Ulsan,2016-05-06,18,6.7,228,SW
Ulsan,2016-05-06,18,7,234,SW
Ulsan,2016-05-06,19,8.7,238,WSW
Ulsan,2016-05-06,19,8.8,234,SW
Ulsan,2016-05-06,20,7.8,236,SW
Ulsan,2016-05-06,20,8.7,219,SW
Ulsan,2016-05-06,21,8.5,236,SW
Ulsan,2016-05-06,21,9.3,235,SW
Ulsan,2016-05-06,22,8.3,242,WSW
Ulsan,2016-05-06,22,8.5,232,SW
Ulsan,2016-05-06,23,8.5,238,WSW
Ulsan,2016-05-06,23,8.9,228,SW
Ulsan,2016-05-07,0,8.7,230,SW
Ulsan,2016-05-07,0,9.8,234,SW
Ulsan,2016-05-07,1,9.7,235,SW
Ulsan,2016-05-07,1,10,235,SW
Ulsan,2016-05-07,2,9.1,233,SW
Ulsan,2016-05-07,2,9.4,245,WSW
Ulsan,2016-05-07,3,8.4,237,WSW
Ulsan,2016-05-07,3,9.2,239,WSW
Ulsan,2016-05-07,4,6.8,235,SW
Ulsan,2016-05-07,4,7.7,228,SW
Ulsan,2016-05-07,5,4.6,265,W
Ulsan,2016-05-07,5,5.6,274,W
Ulsan,2016-05-07,6,3.5,328,NNW
Ulsan,2016-05-07,6,3.8,295,WNW
Ulsan,2016-05-07,7,4.2,325,NW
Ulsan,2016-05-07,7,5.6,335,NNW
Ulsan,2016-05-07,8,5.1,17,NNE
Ulsan,2016-05-07,8,5.7,346,NNW
Ulsan,2016-05-07,9,5.2,11,N
Ulsan,2016-05-07,9,6.9,9,N
Ulsan,2016-05-07,10,2.6,342,NNW
Ulsan,2016-05-07,10,2.7,60,ENE
Ulsan,2016-05-07,11,1.1,169,S
Ulsan,2016-05-07,11,1.2,194,SSW
Ulsan,2016-05-07,12,1.2,251,WSW
Ulsan,2016-05-07,12,1.6,167,SSE
Ulsan,2016-05-07,13,1,175,S
Ulsan,2016-05-07,13,2.9,207,SSW
Ulsan,2016-05-07,14,4.2,221,SW
Ulsan,2016-05-07,14,4.7,223,SW
Ulsan,2016-05-07,15,4.2,222,SW
Ulsan,2016-05-07,15,4.4,236,SW
Ulsan,2016-05-07,16,4.8,237,WSW
Ulsan,2016-05-07,16,5,202,SSW
Ulsan,2016-05-07,17,5.2,219,SW
Ulsan,2016-05-07,17,6.1,208,SSW
Ulsan,2016-05-07,18,3.7,228,SW
Ulsan,2016-05-07,18,6.2,224,SW
Ulsan,2016-05-07,19,4,191,S
Ulsan,2016-05-07,19,4.8,207,SSW
Ulsan,2016-05-07,20,2.8,208,SSW
Ulsan,2016-05-07,20,3.7,214,SW
Ulsan,2016-05-07,21,2.7,229,SW
Ulsan,2016-05-07,21,2.9,175,S
Ulsan,2016-05-07,22,1.7,227,SW
Ulsan,2016-05-07,22,2.3,198,SSW
Ulsan,2016-05-07,23,1.8,267,W
Ulsan,2016-05-07,23,3.1,20,NNE
Ulsan,2016-05-08,0,3.3,346,NNW
Ulsan,2016-05-08,0,4,10,N
Ulsan,2016-05-08,1,4.2,347,NNW
Ulsan,2016-05-08,1,4.7,353,N
Ulsan,2016-05-08,2,4.1,18,NNE
Ulsan,2016-05-08,2,5.2,356,N
Ulsan,2016-05-08,3,3.2,23,NNE
Ulsan,2016-05-08,3,4.7,108,ESE
Ulsan,2016-05-08,4,4.9,143,SE
Ulsan,2016-05-08,4,5.3,115,ESE
Ulsan,2016-05-08,5,2,176,S
Ulsan,2016-05-08,5,3.1,158,SSE
Ulsan,2016-05-08,6,1,48,NE
Ulsan,2016-05-08,6,1.2,76,ENE
Ulsan,2016-05-08,7,2.7,62,ENE
Ulsan,2016-05-08,7,3.8,33,NNE
Ulsan,2016-05-08,8,3.5,42,NE
Ulsan,2016-05-08,8,3.6,43,NE
Ulsan,2016-05-08,9,4.1,46,NE
Ulsan,2016-05-08,9,4.7,46,NE
Ulsan,2016-05-08,10,3.6,59,ENE
Ulsan,2016-05-08,10,4.1,52,NE
Ulsan,2016-05-08,11,3.5,56,NE
Ulsan,2016-05-08,11,3.9,57,ENE
Ulsan,2016-05-08,12,3.2,63,ENE
Ulsan,2016-05-08,12,3.4,57,ENE
Ulsan,2016-05-08,13,3,69,ENE
Ulsan,2016-05-08,13,3.1,66,ENE
Ulsan,2016-05-08,14,3.6,69,ENE
Ulsan,2016-05-08,14,3.9,67,ENE
Ulsan,2016-05-08,15,3.7,77,ENE
Ulsan,2016-05-08,15,3.8,70,ENE
Ulsan,2016-05-08,16,3.8,68,ENE
Ulsan,2016-05-08,16,3.8,71,ENE
Ulsan,2016-05-08,17,3.3,70,ENE
Ulsan,2016-05-08,17,3.8,70,ENE
Ulsan,2016-05-08,18,3.2,67,ENE
Ulsan,2016-05-08,18,3.3,76,ENE
Ulsan,2016-05-08,19,3.1,65,ENE
Ulsan,2016-05-08,19,3.2,60,ENE
Ulsan,2016-05-08,20,2.8,83,E
Ulsan,2016-05-08,20,3.2,81,E
Ulsan,2016-05-08,21,2.2,93,E
Ulsan,2016-05-08,21,3,81,E
Ulsan,2016-05-08,22,1.3,71,ENE
Ulsan,2016-05-08,22,1.9,69,ENE
Ulsan,2016-05-08,23,1.2,52,NE
Ulsan,2016-05-08,23,1.3,46,NE
Ulsan,2016-05-09,0,1.4,52,NE
Ulsan,2016-05-09,0,1.7,33,NNE
Ulsan,2016-05-09,1,1.7,31,NNE
Ulsan,2016-05-09,1,2,31,NNE
Ulsan,2016-05-09,2,2.3,30,NNE
Ulsan,2016-05-09,2,2.3,50,NE
Ulsan,2016-05-09,3,1.4,54,NE
Ulsan,2016-05-09,3,1.6,79,E
Ulsan,2016-05-09,4,1.6,41,NE
Ulsan,2016-05-09,4,2.3,41,NE
Ulsan,2016-05-09,5,1.9,44,NE
Ulsan,2016-05-09,5,1.9,45,NE
Ulsan,2016-05-09,6,1.3,64,ENE
Ulsan,2016-05-09,6,1.8,53,NE
Ulsan,2016-05-09,7,1.4,68,ENE
Ulsan,2016-05-09,7,2,54,NE
Ulsan,2016-05-09,8,2.8,52,NE
Ulsan,2016-05-09,8,3.1,60,ENE
Ulsan,2016-05-09,9,2,74,ENE
Ulsan,2016-05-09,9,2.2,52,NE
Ulsan,2016-05-09,10,1.3,27,NNE
Ulsan,2016-05-09,10,1.8,49,NE
Ulsan,2016-05-09,11,1.8,42,NE
Ulsan,2016-05-09,11,2.3,12,NNE
Ulsan,2016-05-09,12,0.8,65,ENE
Ulsan,2016-05-09,12,2.8,23,NNE
Ulsan,2016-05-09,13,1,112,ESE
Ulsan,2016-05-09,13,1.5,33,NNE
Ulsan,2016-05-09,14,1.8,41,NE
Ulsan,2016-05-09,14,3,42,NE
Ulsan,2016-05-09,15,1.9,20,NNE
Ulsan,2016-05-09,15,2.4,34,NE
Ulsan,2016-05-09,16,1.7,18,NNE
Ulsan,2016-05-09,16,2.3,2,N
Ulsan,2016-05-09,17,1.6,22,NNE
Ulsan,2016-05-09,17,1.6,38,NE
Ulsan,2016-05-09,18,1.4,28,NNE
Ulsan,2016-05-09,18,1.5,73,ENE
