buoy,date,speed,direction,code
Pohang,2016-07-17 15,5.2,215,SW
Pohang,2016-07-17 16,4.9,205,SSW
Pohang,2016-07-17 16,5.7,203,SSW
Pohang,2016-07-17 17,5.1,205,SSW
Pohang,2016-07-17 17,5.3,212,SSW
Pohang,2016-07-17 18,5.2,211,SSW
Pohang,2016-07-17 18,5.4,207,SSW
Pohang,2016-07-17 19,4.3,199,SSW
Pohang,2016-07-17 19,5.7,213,SSW
Pohang,2016-07-17 20,2.5,23,NNE
Pohang,2016-07-17 20,4.1,21,NNE
Pohang,2016-07-17 21,4.7,18,NNE
Pohang,2016-07-17 21,5.1,16,NNE
Pohang,2016-07-17 22,5,9,N
Pohang,2016-07-17 22,5.1,18,NNE
Pohang,2016-07-17 23,5.3,15,NNE
Pohang,2016-07-17 23,5.4,5,N
Pohang,2016-07-18 00,5.1,24,NNE
Pohang,2016-07-18 00,5.4,11,N
Pohang,2016-07-18 01,4.6,4,N
Pohang,2016-07-18 01,4.7,20,NNE
Pohang,2016-07-18 02,4.4,15,NNE
Pohang,2016-07-18 02,4.6,1,N
Pohang,2016-07-18 03,4.7,8,N
Pohang,2016-07-18 03,4.9,11,N
Pohang,2016-07-18 04,3.6,29,NNE
Pohang,2016-07-18 04,3.8,15,NNE
Pohang,2016-07-18 05,3.9,5,N
Pohang,2016-07-18 05,4.4,4,N
Pohang,2016-07-18 06,2.9,13,NNE
Pohang,2016-07-18 06,3.6,6,N
Pohang,2016-07-18 07,3.1,344,NNW
Pohang,2016-07-18 07,3.5,355,N
Pohang,2016-07-18 08,2.6,351,N
Pohang,2016-07-18 08,2.9,349,N
Pohang,2016-07-18 09,0.8,357,N
Pohang,2016-07-18 09,1.9,355,N
Pohang,2016-07-18 10,0.2,312,NW
Pohang,2016-07-18 10,1.1,352,N
Pohang,2016-07-18 11,0.3,20,NNE
Pohang,2016-07-18 11,1.2,27,NNE
Pohang,2016-07-18 12,1.2,100,E
Pohang,2016-07-18 12,1.7,64,ENE
Pohang,2016-07-18 13,0.9,113,ESE
Pohang,2016-07-18 13,1.3,121,ESE
Pohang,2016-07-18 14,1,212,SSW
Pohang,2016-07-18 14,2,108,ESE
Pohang,2016-07-18 15,1.9,111,ESE
Pohang,2016-07-18 15,2.2,129,SE
Pohang,2016-07-18 16,1.7,100,E
Pohang,2016-07-18 16,2.3,68,ENE
Pohang,2016-07-18 17,2.5,64,ENE
Pohang,2016-07-18 17,2.6,67,ENE
Pohang,2016-07-18 18,3,57,ENE
Pohang,2016-07-18 18,3.1,53,NE
Pohang,2016-07-18 19,1.5,31,NNE
Pohang,2016-07-18 19,2.5,48,NE
Pohang,2016-07-18 20,2.6,64,ENE
Pohang,2016-07-18 20,2.6,75,ENE
Pohang,2016-07-18 21,1.8,81,E
Pohang,2016-07-18 21,2.5,54,NE
Pohang,2016-07-18 22,1.2,102,ESE
Pohang,2016-07-18 22,2.1,46,NE
Pohang,2016-07-18 23,1.1,107,ESE
Pohang,2016-07-18 23,1.5,125,SE
Pohang,2016-07-19 00,0.4,212,SSW
Pohang,2016-07-19 00,1.1,160,SSE
Pohang,2016-07-19 01,0.1,29,NNE
Pohang,2016-07-19 01,0.1,355,N
Pohang,2016-07-19 02,0,62,ENE
Pohang,2016-07-19 02,0.8,41,NE
Pohang,2016-07-19 03,0.1,18,NNE
Pohang,2016-07-19 03,0.1,344,NNW
Pohang,2016-07-19 04,1.2,27,NNE
Pohang,2016-07-19 04,1.3,53,NE
Pohang,2016-07-19 05,1.4,33,NNE
Pohang,2016-07-19 05,2.5,37,NE
Pohang,2016-07-19 06,2.4,37,NE
Pohang,2016-07-19 06,2.5,39,NE
Pohang,2016-07-19 07,2.6,42,NE
Pohang,2016-07-19 07,3,39,NE
Pohang,2016-07-19 08,3.6,46,NE
Pohang,2016-07-19 08,4.1,66,ENE
Pohang,2016-07-19 09,3.9,62,ENE
Pohang,2016-07-19 09,4.3,57,ENE
Pohang,2016-07-19 10,4.2,54,NE
Pohang,2016-07-19 10,4.2,70,ENE
Pohang,2016-07-19 11,4,68,ENE
Pohang,2016-07-19 11,4.1,75,ENE
Pohang,2016-07-19 12,4.6,67,ENE
Pohang,2016-07-19 12,4.7,32,NNE
Pohang,2016-07-19 13,3.7,79,E
Pohang,2016-07-19 13,4.3,87,E
Pohang,2016-07-19 14,3.3,93,E
Pohang,2016-07-19 14,4.2,71,ENE
Pohang,2016-07-19 15,3.1,84,E
Pohang,2016-07-19 15,3.6,94,E
Pohang,2016-07-19 16,4.2,116,ESE
Pohang,2016-07-19 16,4.3,101,E
Pohang,2016-07-19 17,3.7,103,ESE
Pohang,2016-07-19 17,3.9,109,ESE
Pohang,2016-07-19 18,4,99,E
Pohang,2016-07-19 18,4.3,108,ESE
Pohang,2016-07-19 19,4.1,94,E
Pohang,2016-07-19 19,4.1,98,E
Pohang,2016-07-19 20,3.2,86,E
Pohang,2016-07-19 20,3.9,107,ESE
Pohang,2016-07-19 21,4.1,83,E
Pohang,2016-07-19 21,4.3,88,E
Pohang,2016-07-19 22,4.5,89,E
Pohang,2016-07-19 22,4.7,80,E
Pohang,2016-07-19 23,3.7,88,E
Pohang,2016-07-19 23,3.9,89,E
Pohang,2016-07-20 00,3.5,87,E
Pohang,2016-07-20 00,3.7,86,E
Pohang,2016-07-20 01,3.1,74,ENE
Pohang,2016-07-20 01,3.3,91,E
Pohang,2016-07-20 02,2.3,39,NE
Pohang,2016-07-20 02,3,55,NE
Pohang,2016-07-20 03,3.2,97,E
Pohang,2016-07-20 03,3.4,85,E
Pohang,2016-07-20 04,3.4,87,E
Pohang,2016-07-20 04,3.7,84,E
Pohang,2016-07-20 05,3.7,87,E
Pohang,2016-07-20 05,4.2,71,ENE
Pohang,2016-07-20 06,4.2,71,ENE
Pohang,2016-07-20 06,4.9,78,ENE
Pohang,2016-07-20 07,5.4,76,ENE
Pohang,2016-07-20 07,5.4,82,E
Pohang,2016-07-20 08,5.2,82,E
Pohang,2016-07-20 08,5.2,83,E
Pohang,2016-07-20 09,4.2,92,E
Pohang,2016-07-20 09,4.4,92,E
Pohang,2016-07-20 10,4.7,79,E
Pohang,2016-07-20 10,5.1,80,E
Pohang,2016-07-20 11,5.8,85,E
Pohang,2016-07-20 11,5.8,88,E
Pohang,2016-07-20 12,4.6,88,E
Pohang,2016-07-20 12,5.3,83,E
Pohang,2016-07-20 13,4.6,83,E
Pohang,2016-07-20 13,4.8,83,E
Pohang,2016-07-20 14,3.3,76,ENE
Pohang,2016-07-20 14,3.7,78,ENE
Pohang,2016-07-20 15,3.8,65,ENE
Pohang,2016-07-20 15,4.2,66,ENE
Pohang,2016-07-20 16,4.1,102,ESE
Pohang,2016-07-20 16,4.3,49,NE
Pohang,2016-07-20 17,4.9,43,NE
Pohang,2016-07-20 17,4.9,48,NE
Pohang,2016-07-20 18,3.4,31,NNE
Pohang,2016-07-20 18,3.9,48,NE
Pohang,2016-07-20 19,3.6,29,NNE
Pohang,2016-07-20 19,3.8,32,NNE
Pohang,2016-07-20 20,2.9,40,NE
Pohang,2016-07-20 20,3.9,18,NNE
Pohang,2016-07-20 21,2.6,60,ENE
Pohang,2016-07-20 21,3.5,68,ENE
Pohang,2016-07-20 22,3.2,57,ENE
Pohang,2016-07-20 22,3.4,45,NE
Pohang,2016-07-20 23,2.8,61,ENE
Pohang,2016-07-21 01,1.8,63,ENE
Pohang,2016-07-21 01,1.9,59,ENE
Pohang,2016-07-21 02,2.3,66,ENE
Pohang,2016-07-21 02,2.5,38,NE
Pohang,2016-07-21 03,2,45,NE
Pohang,2016-07-21 03,3.6,83,E
Pohang,2016-07-21 04,3.5,72,ENE
Pohang,2016-07-21 04,3.9,90,E
Pohang,2016-07-21 05,3.7,91,E
Pohang,2016-07-21 05,4.5,90,E
Pohang,2016-07-21 06,3.9,80,E
Pohang,2016-07-21 06,4.7,80,E
Pohang,2016-07-21 07,3.4,105,ESE
Pohang,2016-07-21 07,4.5,102,ESE
Pohang,2016-07-21 08,2.6,92,E
Pohang,2016-07-21 08,3.6,107,ESE
Pohang,2016-07-21 09,2.6,75,ENE
Pohang,2016-07-21 09,2.9,80,E
Pohang,2016-07-21 10,2.8,96,E
Pohang,2016-07-21 10,2.9,94,E
Pohang,2016-07-21 11,2.1,81,E
Pohang,2016-07-21 11,2.6,100,E
Pohang,2016-07-21 12,1.5,87,E
Pohang,2016-07-21 12,1.8,85,E
Pohang,2016-07-21 13,0.2,58,ENE
Pohang,2016-07-21 13,1.1,57,ENE
Pohang,2016-07-21 14,1.1,88,E
Pohang,2016-07-21 14,1.5,54,NE
Pohang,2016-07-21 15,1,79,E
Pohang,2016-07-21 15,1.2,58,ENE
Pohang,2016-07-21 16,1.3,61,ENE
Pohang,2016-07-21 16,1.4,52,NE
Pohang,2016-07-21 17,2.5,64,ENE
Pohang,2016-07-21 17,3.1,102,ESE
Pohang,2016-07-21 18,3.3,82,E
Pohang,2016-07-21 18,3.8,94,E
Pohang,2016-07-21 19,3.8,95,E
Pohang,2016-07-21 19,3.8,114,ESE
Pohang,2016-07-21 20,3.2,99,E
Pohang,2016-07-21 20,3.8,104,ESE
Pohang,2016-07-21 21,2.6,104,ESE
Pohang,2016-07-21 21,2.7,116,ESE
Pohang,2016-07-21 22,2.6,81,E
Pohang,2016-07-21 22,3.1,73,ENE
Pohang,2016-07-21 23,2.4,89,E
Pohang,2016-07-21 23,3.2,84,E
Pohang,2016-07-22 00,1.4,95,E
Pohang,2016-07-22 00,2.5,110,ESE
Pohang,2016-07-22 01,1,87,E
Pohang,2016-07-22 01,2.3,101,E
Pohang,2016-07-22 02,2.4,92,E
Pohang,2016-07-22 02,2.9,78,ENE
Pohang,2016-07-22 03,1.4,53,NE
Pohang,2016-07-22 03,1.5,81,E
Pohang,2016-07-22 04,1.8,68,ENE
Pohang,2016-07-22 04,2.2,80,E
Pohang,2016-07-22 05,2,116,ESE
Pohang,2016-07-22 05,2.1,82,E
Pohang,2016-07-22 06,2.7,63,ENE
Pohang,2016-07-22 06,3.1,91,E
Pohang,2016-07-22 07,3.1,72,ENE
Pohang,2016-07-22 07,3.7,67,ENE
Pohang,2016-07-22 08,2.7,81,E
Pohang,2016-07-22 08,3.1,77,ENE
Pohang,2016-07-22 09,2.4,52,NE
Pohang,2016-07-22 09,2.9,79,E
Pohang,2016-07-22 10,2.3,85,E
Pohang,2016-07-22 11,3.2,80,E
Pohang,2016-07-22 11,3.6,85,E
Pohang,2016-07-22 12,1.9,102,ESE
Pohang,2016-07-22 12,2.2,79,E
Pohang,2016-07-22 13,1.4,128,SE
Pohang,2016-07-22 13,1.7,128,SE
Pohang,2016-07-22 14,1.3,112,ESE
Pohang,2016-07-22 14,1.5,100,E
Pohang,2016-07-22 15,1.7,110,ESE
Pohang,2016-07-22 15,2,99,E
Pohang,2016-07-22 16,1.2,92,E
Pohang,2016-07-22 16,1.6,105,ESE
Pohang,2016-07-22 17,1.1,78,ENE
Pohang,2016-07-22 17,2.4,111,ESE
Pohang,2016-07-22 18,2.3,98,E
Pohang,2016-07-22 18,2.6,111,ESE
Pohang,2016-07-22 19,2.5,101,E
Pohang,2016-07-22 19,3.1,93,E
Pohang,2016-07-22 20,4,99,E
Pohang,2016-07-22 20,4.3,102,ESE
Pohang,2016-07-22 21,4.2,120,ESE
Pohang,2016-07-22 21,4.5,109,ESE
Pohang,2016-07-22 22,4.4,113,ESE
Pohang,2016-07-22 22,4.4,122,ESE
Pohang,2016-07-22 23,3.3,101,E
Pohang,2016-07-22 23,3.6,94,E
Pohang,2016-07-23 00,3.4,102,ESE
Pohang,2016-07-23 00,3.4,103,ESE
Pohang,2016-07-23 01,2.9,124,SE
Pohang,2016-07-23 01,3.5,115,ESE
Pohang,2016-07-23 02,2.4,109,ESE
Pohang,2016-07-23 02,2.4,135,SE
Pohang,2016-07-23 03,1.9,106,ESE
Pohang,2016-07-23 03,2.2,95,E
Pohang,2016-07-23 04,2,97,E
Pohang,2016-07-23 04,2.1,96,E
Pohang,2016-07-23 05,2.4,127,SE
Pohang,2016-07-23 05,3.2,123,ESE
Pohang,2016-07-23 06,1.4,165,SSE
Pohang,2016-07-23 06,1.5,152,SSE
Pohang,2016-07-23 07,1.4,168,SSE
Pohang,2016-07-23 07,1.4,178,S
Pohang,2016-07-23 08,0.9,161,SSE
Pohang,2016-07-23 08,1.2,156,SSE
Pohang,2016-07-23 09,0.9,191,S
Pohang,2016-07-23 09,1.2,184,S
Pohang,2016-07-23 10,2.2,196,SSW
Pohang,2016-07-23 10,2.2,209,SSW
Pohang,2016-07-23 11,1.8,212,SSW
Pohang,2016-07-23 11,2.2,209,SSW
Pohang,2016-07-23 12,2,189,S
Pohang,2016-07-23 12,2.5,201,SSW
Pohang,2016-07-23 13,2,197,SSW
Pohang,2016-07-23 13,3.2,183,S
Pohang,2016-07-23 14,3.8,166,SSE
Pohang,2016-07-23 14,5.1,171,S
Pohang,2016-07-23 15,5,153,SSE
Pohang,2016-07-23 15,5.5,157,SSE
Pohang,2016-07-23 16,5.6,158,SSE
Pohang,2016-07-23 16,6,158,SSE
Pohang,2016-07-23 17,5.3,157,SSE
Pohang,2016-07-23 17,5.9,156,SSE
Pohang,2016-07-23 18,4.9,161,SSE
Pohang,2016-07-23 18,5.3,159,SSE
Pohang,2016-07-23 19,3.4,150,SSE
Pohang,2016-07-23 19,3.8,163,SSE
Pohang,2016-07-23 20,3.2,145,SE
Pohang,2016-07-23 20,3.2,155,SSE
Pohang,2016-07-23 21,3.7,134,SE
Pohang,2016-07-23 21,4.1,144,SE
Pohang,2016-07-23 22,4.1,144,SE
Pohang,2016-07-23 22,4.3,169,S
Pohang,2016-07-23 23,4,176,S
Pohang,2016-07-23 23,4.3,172,S
Pohang,2016-07-24 00,3.8,176,S
Pohang,2016-07-24 00,4.5,184,S
Pohang,2016-07-24 01,2.9,196,SSW
Pohang,2016-07-24 01,4.5,178,S
Pohang,2016-07-24 02,4,197,SSW
Pohang,2016-07-24 02,5,197,SSW
Pohang,2016-07-24 03,4.9,207,SSW
Pohang,2016-07-24 03,5.1,204,SSW
Pohang,2016-07-24 04,4.3,217,SW
Pohang,2016-07-24 04,4.9,189,S
Pohang,2016-07-24 05,4.1,209,SSW
Pohang,2016-07-24 05,4.6,202,SSW
Pohang,2016-07-24 06,5.2,203,SSW
Pohang,2016-07-24 06,7,190,S
Pohang,2016-07-24 07,6.5,208,SSW
Pohang,2016-07-24 07,7.3,204,SSW
Pohang,2016-07-24 08,4.9,214,SW
Pohang,2016-07-24 08,5.2,204,SSW
Pohang,2016-07-24 09,4.5,204,SSW
Pohang,2016-07-24 09,5,208,SSW
Pohang,2016-07-24 10,5.2,208,SSW
Pohang,2016-07-24 10,5.8,204,SSW
Pohang,2016-07-24 11,5.3,184,S
Pohang,2016-07-24 11,5.4,199,SSW
Pohang,2016-07-24 12,5,195,SSW
Pohang,2016-07-24 12,5.3,198,SSW
Pohang,2016-07-24 13,4.9,170,S
Pohang,2016-07-24 13,5.2,186,S
Pohang,2016-07-24 14,5.5,186,S
Pohang,2016-07-24 14,5.6,186,S
Pohang,2016-07-24 15,5.7,180,S
Pohang,2016-07-24 15,6.1,195,SSW
Pohang,2016-07-24 16,6.1,193,SSW
Pohang,2016-07-24 16,6.8,196,SSW
Pohang,2016-07-24 17,6.7,189,S
Pohang,2016-07-24 17,6.9,187,S
Pohang,2016-07-24 18,6.5,199,SSW
Pohang,2016-07-24 18,6.6,197,SSW
Pohang,2016-07-24 19,5.2,191,S
Pohang,2016-07-24 19,5.9,196,SSW
Pohang,2016-07-24 20,2.4,256,WSW
Pohang,2016-07-24 20,4.8,195,SSW
Pohang,2016-07-24 21,1.6,242,WSW
Pohang,2016-07-24 21,2.1,234,SW
Pohang,2016-07-24 22,2.1,211,SSW
Pohang,2016-07-24 22,2.8,209,SSW
Pohang,2016-07-24 23,3.7,199,SSW
Pohang,2016-07-24 23,3.7,207,SSW
Pohang,2016-07-25 00,3.1,218,SW
Pohang,2016-07-25 00,3.5,211,SSW
Pohang,2016-07-25 01,3.6,207,SSW
Pohang,2016-07-25 01,4.2,221,SW
Pohang,2016-07-25 02,3.7,217,SW
Pohang,2016-07-25 02,3.8,213,SSW
Pohang,2016-07-25 03,3.7,210,SSW
Pohang,2016-07-25 03,4.2,193,SSW
Pohang,2016-07-25 04,3.5,212,SSW
Pohang,2016-07-25 04,4.3,212,SSW
Pohang,2016-07-25 05,3.2,210,SSW
Pohang,2016-07-25 05,3.5,228,SW
Pohang,2016-07-25 06,3.5,216,SW
Pohang,2016-07-25 06,4,235,SW
Pohang,2016-07-25 07,4.8,243,WSW
Pohang,2016-07-25 07,5.1,246,WSW
Pohang,2016-07-25 08,3.5,303,WNW
Pohang,2016-07-25 08,4.7,254,WSW
Pohang,2016-07-25 09,3,340,NNW
Pohang,2016-07-25 09,3.4,351,N
Pohang,2016-07-25 10,4.6,355,N
Pohang,2016-07-25 10,5.7,346,NNW
Pohang,2016-07-25 11,4.6,23,NNE
Pohang,2016-07-25 11,5.5,19,NNE
Pohang,2016-07-25 12,4.3,35,NE
Pohang,2016-07-25 12,4.4,15,NNE
Pohang,2016-07-25 13,2.9,27,NNE
Pohang,2016-07-25 13,3.7,39,NE
Pohang,2016-07-25 14,0.2,122,ESE
Pohang,2016-07-25 14,1.3,33,NNE
Pohang,2016-07-25 15,2.4,170,S
Pohang,2016-07-25 15,4.5,217,SW
Pohang,2016-07-25 16,4.9,209,SSW
Pohang,2016-07-25 16,6.4,205,SSW
Pohang,2016-07-25 17,4.3,216,SW
Pohang,2016-07-25 17,4.9,216,SW
Pohang,2016-07-25 18,1.9,215,SW
Pohang,2016-07-25 18,3.1,203,SSW
Pohang,2016-07-25 19,1.6,165,SSE
Pohang,2016-07-25 19,1.8,191,S
Pohang,2016-07-25 20,1.2,178,S
Pohang,2016-07-25 20,1.8,78,ENE
Pohang,2016-07-25 21,0.2,68,ENE
Pohang,2016-07-25 21,0.6,168,SSE
Pohang,2016-07-25 22,0,0,N
Pohang,2016-07-25 23,0.8,129,SE
Pohang,2016-07-25 23,0.8,181,S
Pohang,2016-07-26 00,1.1,99,E
Pohang,2016-07-26 00,1.2,135,SE
Pohang,2016-07-26 01,1.2,168,SSE
Pohang,2016-07-26 01,1.6,187,S
Pohang,2016-07-26 02,1.4,220,SW
Pohang,2016-07-26 02,1.9,228,SW
Pohang,2016-07-26 03,2.9,244,WSW
Pohang,2016-07-26 03,3.5,230,SW
Pohang,2016-07-26 04,2.9,230,SW
Pohang,2016-07-26 04,3.5,249,WSW
Pohang,2016-07-26 05,3.7,230,SW
Pohang,2016-07-26 05,4.7,224,SW
Pohang,2016-07-26 06,3.5,240,WSW
Pohang,2016-07-26 06,5.1,243,WSW
Pohang,2016-07-26 07,4.3,232,SW
Pohang,2016-07-26 07,5,223,SW
Pohang,2016-07-26 08,5,242,WSW
Pohang,2016-07-26 08,5.2,237,WSW
Pohang,2016-07-26 09,4.1,226,SW
Pohang,2016-07-26 09,4.2,247,WSW
Pohang,2016-07-26 10,3.9,226,SW
Pohang,2016-07-26 10,4.1,241,WSW
Pohang,2016-07-26 11,3.5,239,WSW
Pohang,2016-07-26 11,3.6,203,SSW
Pohang,2016-07-26 12,4.8,200,SSW
Pohang,2016-07-26 12,4.9,212,SSW
Pohang,2016-07-26 13,4.9,210,SSW
Pohang,2016-07-26 13,5.1,193,SSW
Pohang,2016-07-26 14,5.8,186,S
Pohang,2016-07-26 14,6.1,195,SSW
Pohang,2016-07-26 15,5.9,183,S
Pohang,2016-07-26 15,5.9,191,S
Pohang,2016-07-26 16,5.6,187,S
Pohang,2016-07-26 16,6.2,193,SSW
Pohang,2016-07-26 17,6.3,194,SSW
Pohang,2016-07-26 17,6.5,188,S
Pohang,2016-07-26 18,6.3,204,SSW
Pohang,2016-07-26 18,6.6,204,SSW
Pohang,2016-07-26 19,6.6,196,SSW
Pohang,2016-07-26 19,7.3,201,SSW
Pohang,2016-07-26 20,5.8,195,SSW
Pohang,2016-07-26 20,6.1,193,SSW
Pohang,2016-07-26 21,5.6,189,S
Pohang,2016-07-26 21,5.9,189,S
Pohang,2016-07-26 22,5.2,191,S
Pohang,2016-07-26 22,5.2,194,SSW
Pohang,2016-07-26 23,4.4,212,SSW
Pohang,2016-07-26 23,5,215,SW
Pohang,2016-07-27 00,3.7,215,SW
Pohang,2016-07-27 00,3.9,224,SW
Pohang,2016-07-27 01,3.8,203,SSW
Pohang,2016-07-27 01,4.3,221,SW
Pohang,2016-07-27 02,4.5,248,WSW
Pohang,2016-07-27 02,5.1,221,SW
Pohang,2016-07-27 03,5,235,SW
Pohang,2016-07-27 03,6.4,244,WSW
Pohang,2016-07-27 04,5.9,233,SW
Pohang,2016-07-27 04,6.1,241,WSW
Pohang,2016-07-27 05,4.5,229,SW
Pohang,2016-07-27 05,5.4,249,WSW
Pohang,2016-07-27 06,5.7,206,SSW
Pohang,2016-07-27 06,5.9,228,SW
Pohang,2016-07-27 07,5.6,233,SW
Pohang,2016-07-27 07,6.3,224,SW
Pohang,2016-07-27 08,5.8,223,SW
Pohang,2016-07-27 08,6.5,243,WSW
Pohang,2016-07-27 09,5.3,217,SW
Pohang,2016-07-27 09,5.5,224,SW
Pohang,2016-07-27 10,4.1,211,SSW
Pohang,2016-07-27 10,4.8,206,SSW
Pohang,2016-07-27 11,6,198,SSW
Pohang,2016-07-27 11,6.2,199,SSW
Pohang,2016-07-27 12,6,195,SSW
Pohang,2016-07-27 12,6.1,209,SSW
Pohang,2016-07-27 13,6,185,S
Pohang,2016-07-27 13,6.4,192,SSW
Pohang,2016-07-27 14,7.1,193,SSW
Pohang,2016-07-27 14,7.3,195,SSW
Pohang,2016-07-27 15,7.5,188,S
Pohang,2016-07-27 15,8,184,S
Pohang,2016-07-27 16,8.2,189,S
Pohang,2016-07-27 16,9.2,192,SSW
Pohang,2016-07-27 17,8.5,205,SSW
Pohang,2016-07-27 17,8.8,204,SSW
Pohang,2016-07-27 18,8.3,195,SSW
Pohang,2016-07-27 19,8.8,192,SSW
Pohang,2016-07-27 19,9.1,206,SSW
Pohang,2016-07-27 20,8,189,S
Pohang,2016-07-27 20,8.5,206,SSW
Pohang,2016-07-27 21,6.9,196,SSW
Pohang,2016-07-27 21,8.3,196,SSW
Pohang,2016-07-27 22,6.3,209,SSW
Pohang,2016-07-27 22,6.8,206,SSW
Pohang,2016-07-27 23,6.6,207,SSW
Pohang,2016-07-27 23,6.9,211,SSW
Pohang,2016-07-28 00,6,197,SSW
Pohang,2016-07-28 00,6.1,203,SSW
Pohang,2016-07-28 01,6,205,SSW
Pohang,2016-07-28 01,6.2,215,SW
Pohang,2016-07-28 02,5.6,211,SSW
Pohang,2016-07-28 02,7.7,229,SW
Pohang,2016-07-28 03,5.4,212,SSW
Pohang,2016-07-28 03,6,222,SW
Pohang,2016-07-28 04,5.4,198,SSW
Pohang,2016-07-28 04,5.5,197,SSW
Pohang,2016-07-28 05,5.6,212,SSW
Pohang,2016-07-28 05,5.9,212,SSW
Pohang,2016-07-28 06,5.1,209,SSW
Pohang,2016-07-28 06,5.3,192,SSW
Pohang,2016-07-28 07,5.4,202,SSW
Pohang,2016-07-28 07,5.6,207,SSW
Pohang,2016-07-28 08,5.9,202,SSW
Pohang,2016-07-28 08,6.3,202,SSW
Pohang,2016-07-28 09,6.1,198,SSW
Pohang,2016-07-28 09,6.4,191,S
Pohang,2016-07-28 10,6.9,202,SSW
Pohang,2016-07-28 10,7.3,195,SSW
Pohang,2016-07-28 11,7.6,197,SSW
Pohang,2016-07-28 11,7.8,195,SSW
Pohang,2016-07-28 12,8.8,198,SSW
Pohang,2016-07-28 12,9,195,SSW
Pohang,2016-07-28 13,9.3,190,S
Pohang,2016-07-28 13,9.8,182,S
Pohang,2016-07-28 14,10.5,198,SSW
Pohang,2016-07-28 14,10.6,194,SSW
Pohang,2016-07-28 15,9.5,199,SSW
Pohang,2016-07-28 15,9.9,181,S
Pohang,2016-07-28 16,9,191,S
Pohang,2016-07-28 16,9.8,196,SSW
Pohang,2016-07-28 17,9.8,190,S
Pohang,2016-07-28 17,11,199,SSW
Pohang,2016-07-28 18,10.7,202,SSW
Pohang,2016-07-28 18,11,198,SSW
Pohang,2016-07-28 19,9.9,193,SSW
Pohang,2016-07-28 19,10.2,203,SSW
Pohang,2016-07-28 20,9.6,210,SSW
Pohang,2016-07-28 20,9.9,203,SSW
Pohang,2016-07-28 21,5.8,230,SW
Pohang,2016-07-28 21,7.8,199,SSW
Pohang,2016-07-28 22,4.2,210,SSW
Pohang,2016-07-28 22,4.4,208,SSW
Pohang,2016-07-28 23,4.4,231,SW
Pohang,2016-07-28 23,4.7,251,WSW
Pohang,2016-07-29 00,6.1,259,W
Pohang,2016-07-29 00,6.4,266,W
Pohang,2016-07-29 01,4.1,216,SW
Pohang,2016-07-29 01,4.7,225,SW
Pohang,2016-07-29 02,4.2,228,SW
Pohang,2016-07-29 02,4.2,240,WSW
Pohang,2016-07-29 03,3.8,178,S
Pohang,2016-07-29 03,4.6,192,SSW
Pohang,2016-07-29 04,4.1,182,S
Pohang,2016-07-29 04,4.8,215,SW
Pohang,2016-07-29 05,1.7,244,WSW
Pohang,2016-07-29 05,3,184,S
Pohang,2016-07-29 06,3.2,210,SSW
Pohang,2016-07-29 06,3.4,203,SSW
Pohang,2016-07-29 07,3.9,198,SSW
Pohang,2016-07-29 07,4.2,205,SSW
Pohang,2016-07-29 08,3.2,187,S
Pohang,2016-07-29 08,3.5,182,S
Pohang,2016-07-29 09,4.2,172,S
Pohang,2016-07-29 09,4.3,200,SSW
Pohang,2016-07-29 10,4,192,SSW
Pohang,2016-07-29 10,4.6,191,S
Pohang,2016-07-29 11,4.3,187,S
Pohang,2016-07-29 11,5,199,SSW
Pohang,2016-07-29 12,5,189,S
Pohang,2016-07-29 12,6.4,203,SSW
Pohang,2016-07-29 13,5.9,196,SSW
Pohang,2016-07-29 13,6.2,185,S
Pohang,2016-07-29 14,6.6,185,S
Pohang,2016-07-29 14,7.5,201,SSW
Pohang,2016-07-29 15,7.9,198,SSW
Pohang,2016-07-29 15,8.5,187,S
Pohang,2016-07-29 16,8.4,196,SSW
Pohang,2016-07-29 16,8.9,195,SSW
Pohang,2016-07-29 17,9.5,190,S
Pohang,2016-07-29 17,9.6,200,SSW
Pohang,2016-07-29 18,8.1,188,S
Pohang,2016-07-29 18,9,197,SSW
Pohang,2016-07-29 19,7.9,207,SSW
Pohang,2016-07-29 19,8.1,205,SSW
Pohang,2016-07-29 20,5.6,199,SSW
Pohang,2016-07-29 20,7.6,194,SSW
Pohang,2016-07-29 21,4.9,217,SW
Pohang,2016-07-29 21,5.4,196,SSW
Pohang,2016-07-29 22,3.2,199,SSW
Pohang,2016-07-29 22,4,213,SSW
Pohang,2016-07-29 23,3.3,207,SSW
Pohang,2016-07-29 23,3.4,213,SSW
Pohang,2016-07-30 00,2.3,232,SW
Pohang,2016-07-30 00,3.3,217,SW
Pohang,2016-07-30 01,2.3,228,SW
Pohang,2016-07-30 01,2.5,205,SSW
Pohang,2016-07-30 02,2.6,225,SW
Pohang,2016-07-30 02,2.8,197,SSW
Pohang,2016-07-30 03,3.5,235,SW
Pohang,2016-07-30 03,4.3,236,SW
Pohang,2016-07-30 04,3.6,251,WSW
Pohang,2016-07-30 04,6,275,W
Pohang,2016-07-30 05,3.5,273,W
Pohang,2016-07-30 05,6.1,284,WNW
Pohang,2016-07-30 06,2.7,288,WNW
Pohang,2016-07-30 06,3.2,285,WNW
Pohang,2016-07-30 07,2.3,258,WSW
Pohang,2016-07-30 07,2.4,217,SW
Pohang,2016-07-30 08,3,226,SW
Pohang,2016-07-30 08,4.3,190,S
Pohang,2016-07-30 09,3.7,175,S
