buoy,date,speed,direction,code
추자도,2016-09-03 04,2.7,90,E
추자도,2016-09-03 05,0.9,88,E
추자도,2016-09-03 05,1,25,NNE
추자도,2016-09-03 06,1.2,356,N
추자도,2016-09-03 06,1.8,30,NNE
추자도,2016-09-03 07,3,348,NNW
추자도,2016-09-03 07,3.4,5,N
추자도,2016-09-03 08,3.2,44,NE
추자도,2016-09-03 08,4,34,NE
추자도,2016-09-03 09,3.7,31,NNE
추자도,2016-09-03 09,4.1,10,N
추자도,2016-09-03 10,2.4,8,N
추자도,2016-09-03 10,3.2,42,NE
추자도,2016-09-03 11,3.1,30,NNE
추자도,2016-09-03 11,3.4,35,NE
추자도,2016-09-03 12,2.7,18,NNE
추자도,2016-09-03 12,2.7,52,NE
추자도,2016-09-03 13,2.8,20,NNE
추자도,2016-09-03 13,3,35,NE
추자도,2016-09-03 14,2.5,77,ENE
추자도,2016-09-03 14,3.1,63,ENE
추자도,2016-09-03 15,2.1,86,E
추자도,2016-09-03 15,2.5,83,E
추자도,2016-09-03 16,1.9,101,E
추자도,2016-09-03 16,2.4,50,NE
추자도,2016-09-03 17,1.8,31,NNE
추자도,2016-09-03 17,2.1,34,NE
추자도,2016-09-03 18,1.8,40,NE
추자도,2016-09-03 18,1.9,38,NE
추자도,2016-09-03 19,2.1,21,NNE
추자도,2016-09-03 19,2.3,55,NE
추자도,2016-09-03 20,2.3,75,ENE
추자도,2016-09-03 20,2.4,95,E
추자도,2016-09-03 21,1.7,39,NE
추자도,2016-09-03 21,2.2,76,ENE
추자도,2016-09-03 22,2.7,26,NNE
추자도,2016-09-03 22,3.5,15,NNE
추자도,2016-09-03 23,3.7,51,NE
추자도,2016-09-03 23,3.9,34,NE
추자도,2016-09-04 00,3.7,62,ENE
추자도,2016-09-04 00,4.6,80,E
추자도,2016-09-04 01,4.6,67,ENE
추자도,2016-09-04 01,4.7,79,E
추자도,2016-09-04 02,4.3,76,ENE
추자도,2016-09-04 02,4.7,77,ENE
추자도,2016-09-04 03,3,146,SE
추자도,2016-09-04 03,4.4,73,ENE
추자도,2016-09-04 04,4.8,61,ENE
추자도,2016-09-04 04,4.8,70,ENE
추자도,2016-09-04 05,3.8,69,ENE
추자도,2016-09-04 05,4.3,45,NE
추자도,2016-09-04 06,4.6,7,N
추자도,2016-09-04 06,4.6,42,NE
추자도,2016-09-04 07,5.5,23,NNE
추자도,2016-09-04 07,5.5,60,ENE
추자도,2016-09-04 08,5.2,51,NE
추자도,2016-09-04 08,5.4,32,NNE
추자도,2016-09-04 09,4.2,261,W
추자도,2016-09-04 09,5.1,50,NE
추자도,2016-09-04 10,4.6,52,NE
추자도,2016-09-04 10,5.1,47,NE
추자도,2016-09-04 11,5.2,22,NNE
추자도,2016-09-04 11,5.5,47,NE
추자도,2016-09-04 12,4.2,35,NE
추자도,2016-09-04 12,5,25,NNE
추자도,2016-09-04 13,2.6,308,NW
추자도,2016-09-04 13,4,6,N
추자도,2016-09-04 14,3.3,10,N
추자도,2016-09-04 14,3.5,356,N
추자도,2016-09-04 15,3.4,3,N
추자도,2016-09-04 15,3.9,349,N
추자도,2016-09-04 16,3.4,345,NNW
추자도,2016-09-04 16,3.7,356,N
추자도,2016-09-04 17,3.8,351,N
추자도,2016-09-04 17,4,358,N
추자도,2016-09-04 18,3.7,345,NNW
추자도,2016-09-04 18,4.2,351,N
추자도,2016-09-04 19,3.3,6,N
추자도,2016-09-04 19,3.7,14,NNE
추자도,2016-09-04 20,4.4,356,N
추자도,2016-09-04 20,4.5,343,NNW
추자도,2016-09-04 21,4.4,11,N
추자도,2016-09-04 21,4.7,0,N
추자도,2016-09-04 22,3.4,358,N
추자도,2016-09-04 22,4.3,13,NNE
추자도,2016-09-04 23,3,46,NE
추자도,2016-09-04 23,3.7,19,NNE
추자도,2016-09-05 00,3.1,30,NNE
추자도,2016-09-05 00,3.4,20,NNE
추자도,2016-09-05 01,3.5,37,NE
추자도,2016-09-05 01,3.7,25,NNE
추자도,2016-09-05 02,3.7,29,NNE
추자도,2016-09-05 02,3.8,33,NNE
추자도,2016-09-05 03,3.1,26,NNE
추자도,2016-09-05 03,3.4,15,NNE
추자도,2016-09-05 04,2.3,38,NE
추자도,2016-09-05 04,2.4,358,N
추자도,2016-09-05 05,2.4,49,NE
추자도,2016-09-05 05,2.5,52,NE
추자도,2016-09-05 06,2.3,16,NNE
추자도,2016-09-05 06,2.4,323,NW
추자도,2016-09-05 07,2.1,343,NNW
추자도,2016-09-05 07,4.1,357,N
추자도,2016-09-05 08,1.6,337,NNW
추자도,2016-09-05 08,2.8,339,NNW
추자도,2016-09-05 09,3.7,341,NNW
추자도,2016-09-05 09,4.2,8,N
추자도,2016-09-05 10,3.1,309,NW
추자도,2016-09-05 10,3.1,347,NNW
추자도,2016-09-05 11,2,350,N
추자도,2016-09-05 11,2.4,44,NE
추자도,2016-09-05 12,1.9,344,NNW
추자도,2016-09-05 12,2.3,330,NNW
추자도,2016-09-05 13,3.9,331,NNW
추자도,2016-09-05 13,4.4,357,N
추자도,2016-09-05 14,5.9,334,NNW
추자도,2016-09-05 14,5.9,341,NNW
추자도,2016-09-05 15,5,355,N
추자도,2016-09-05 15,5.2,2,N
추자도,2016-09-05 16,6.5,352,N
추자도,2016-09-05 16,6.6,343,NNW
추자도,2016-09-05 17,3.5,3,N
추자도,2016-09-05 17,3.9,62,ENE
추자도,2016-09-05 18,4.2,333,NNW
추자도,2016-09-05 18,4.2,338,NNW
추자도,2016-09-05 19,3.9,327,NNW
추자도,2016-09-05 19,3.9,342,NNW
추자도,2016-09-05 20,3.9,342,NNW
추자도,2016-09-05 20,4,321,NW
추자도,2016-09-05 21,3.5,333,NNW
추자도,2016-09-05 21,4.1,331,NNW
추자도,2016-09-05 22,4.1,358,N
추자도,2016-09-05 22,4.8,6,N
추자도,2016-09-05 23,2.7,307,NW
추자도,2016-09-05 23,3.1,327,NNW
추자도,2016-09-06 00,3.9,340,NNW
추자도,2016-09-06 00,5.4,340,NNW
추자도,2016-09-06 01,4.9,2,N
추자도,2016-09-06 01,5.4,2,N
추자도,2016-09-06 02,4.1,16,NNE
추자도,2016-09-06 02,4.4,357,N
추자도,2016-09-06 03,3.3,21,NNE
추자도,2016-09-06 03,3.8,8,N
추자도,2016-09-06 04,4.3,11,N
추자도,2016-09-06 04,4.4,14,NNE
추자도,2016-09-06 05,1.8,20,NNE
추자도,2016-09-06 05,3.4,12,NNE
추자도,2016-09-06 06,2.5,16,NNE
추자도,2016-09-06 06,4.6,31,NNE
추자도,2016-09-06 07,4,7,N
추자도,2016-09-06 07,4.9,25,NNE
추자도,2016-09-06 08,3.5,11,N
추자도,2016-09-06 08,4.9,13,NNE
추자도,2016-09-06 09,2.3,10,N
추자도,2016-09-06 09,2.5,12,NNE
추자도,2016-09-06 10,1.9,49,NE
추자도,2016-09-06 10,4,48,NE
추자도,2016-09-06 11,1.5,96,E
추자도,2016-09-06 11,2.7,23,NNE
추자도,2016-09-06 12,2.2,74,ENE
추자도,2016-09-06 12,3.2,61,ENE
추자도,2016-09-06 13,1.5,9,N
추자도,2016-09-06 13,1.5,60,ENE
추자도,2016-09-06 14,1.4,29,NNE
추자도,2016-09-06 14,2.4,1,N
추자도,2016-09-06 15,2.1,14,NNE
추자도,2016-09-06 15,2.2,10,N
추자도,2016-09-06 16,2.3,15,NNE
추자도,2016-09-06 16,4.6,2,N
추자도,2016-09-06 17,3.3,46,NE
추자도,2016-09-06 17,5.6,14,NNE
추자도,2016-09-06 18,2.8,121,ESE
추자도,2016-09-06 18,5.1,11,N
추자도,2016-09-06 19,1.6,114,ESE
추자도,2016-09-06 19,4.2,328,NNW
추자도,2016-09-06 20,6.4,8,N
추자도,2016-09-06 20,7.3,336,NNW
추자도,2016-09-06 21,6.2,7,N
추자도,2016-09-06 21,7.2,343,NNW
추자도,2016-09-06 22,6.1,11,N
추자도,2016-09-06 22,6.8,355,N
추자도,2016-09-06 23,4.1,321,NW
추자도,2016-09-06 23,7.1,9,N
추자도,2016-09-07 00,6.9,351,N
추자도,2016-09-07 00,7,1,N
추자도,2016-09-07 01,5.1,10,N
추자도,2016-09-07 01,6.6,25,NNE
추자도,2016-09-07 02,3.5,29,NNE
추자도,2016-09-07 02,4.5,27,NNE
추자도,2016-09-07 03,2.5,65,ENE
추자도,2016-09-07 03,3.1,75,ENE
추자도,2016-09-07 04,1.7,61,ENE
추자도,2016-09-07 04,3,71,ENE
추자도,2016-09-07 05,2.4,12,NNE
추자도,2016-09-07 05,3.1,50,NE
추자도,2016-09-07 06,2.7,26,NNE
추자도,2016-09-07 06,3.5,14,NNE
추자도,2016-09-07 07,3.2,343,NNW
추자도,2016-09-07 07,4.2,347,NNW
추자도,2016-09-07 08,3.3,316,NW
추자도,2016-09-07 08,4.6,301,WNW
추자도,2016-09-07 09,3.5,304,NW
추자도,2016-09-07 09,4.3,314,NW
추자도,2016-09-07 10,2.9,15,NNE
추자도,2016-09-07 10,4.9,329,NNW
추자도,2016-09-07 11,5.6,19,NNE
추자도,2016-09-07 11,5.7,7,N
추자도,2016-09-07 12,5.3,4,N
추자도,2016-09-07 12,5.3,20,NNE
추자도,2016-09-07 13,3.6,339,NNW
추자도,2016-09-07 13,5.1,352,N
추자도,2016-09-07 14,3.4,305,NW
추자도,2016-09-07 14,3.9,331,NNW
추자도,2016-09-07 15,3.6,356,N
추자도,2016-09-07 15,4.2,290,WNW
추자도,2016-09-07 16,5.6,336,NNW
추자도,2016-09-07 16,6.3,317,NW
추자도,2016-09-07 17,4.4,298,WNW
추자도,2016-09-07 17,5.5,328,NNW
추자도,2016-09-07 18,5.5,326,NW
추자도,2016-09-07 18,6.1,302,WNW
추자도,2016-09-07 19,6.1,351,N
추자도,2016-09-07 19,8,342,NNW
추자도,2016-09-07 20,4.8,355,N
추자도,2016-09-07 20,5.6,358,N
추자도,2016-09-07 21,4.4,357,N
추자도,2016-09-07 21,5.9,358,N
추자도,2016-09-07 22,3.9,8,N
추자도,2016-09-07 22,5.3,8,N
추자도,2016-09-07 23,3.4,1,N
추자도,2016-09-07 23,4,327,NNW
추자도,2016-09-08 00,2.5,355,N
추자도,2016-09-08 00,3.7,14,NNE
추자도,2016-09-08 01,3.2,315,NW
추자도,2016-09-08 01,3.6,323,NW
추자도,2016-09-08 02,3.3,323,NW
추자도,2016-09-08 02,3.7,331,NNW
추자도,2016-09-08 03,3.7,320,NW
추자도,2016-09-08 03,4.1,330,NNW
추자도,2016-09-08 04,4.3,360,N
추자도,2016-09-08 04,4.9,346,NNW
추자도,2016-09-08 05,2.8,16,NNE
추자도,2016-09-08 05,3.7,343,NNW
추자도,2016-09-08 06,3.6,17,NNE
추자도,2016-09-08 06,4,317,NW
추자도,2016-09-08 07,4.2,354,N
추자도,2016-09-08 07,4.5,355,N
추자도,2016-09-08 08,1.9,354,N
추자도,2016-09-08 08,3.1,359,N
추자도,2016-09-08 09,1.7,10,N
추자도,2016-09-08 09,1.9,4,N
추자도,2016-09-08 10,1,334,NNW
추자도,2016-09-08 10,1.1,283,WNW
추자도,2016-09-08 11,2,304,NW
추자도,2016-09-08 11,2.1,292,WNW
추자도,2016-09-08 12,1.5,317,NW
추자도,2016-09-08 12,1.6,310,NW
추자도,2016-09-08 13,2.5,299,WNW
추자도,2016-09-08 13,3.6,290,WNW
추자도,2016-09-08 14,2.6,297,WNW
추자도,2016-09-08 14,3.3,314,NW
추자도,2016-09-08 15,3.5,261,W
추자도,2016-09-08 15,3.6,277,W
추자도,2016-09-08 16,2.8,280,W
추자도,2016-09-08 16,3.4,289,WNW
추자도,2016-09-08 17,2.6,279,W
추자도,2016-09-08 17,2.9,275,W
추자도,2016-09-08 18,3.4,271,W
추자도,2016-09-08 18,4.5,257,WSW
추자도,2016-09-08 19,4.6,274,W
추자도,2016-09-08 19,5.5,259,W
추자도,2016-09-08 20,5.1,271,W
추자도,2016-09-08 20,5.4,283,WNW
추자도,2016-09-08 21,4.9,282,WNW
추자도,2016-09-08 21,4.9,283,WNW
추자도,2016-09-08 22,4.7,276,W
추자도,2016-09-08 22,5.2,289,WNW
추자도,2016-09-08 23,5.9,296,WNW
추자도,2016-09-08 23,6.2,293,WNW
추자도,2016-09-09 00,5.7,329,NNW
추자도,2016-09-09 01,5.8,314,NW
추자도,2016-09-09 01,6,334,NNW
추자도,2016-09-09 02,5.1,325,NW
추자도,2016-09-09 02,5.2,329,NNW
추자도,2016-09-09 03,5.7,330,NNW
추자도,2016-09-09 03,7,321,NW
추자도,2016-09-09 04,6.3,319,NW
추자도,2016-09-09 04,6.6,303,WNW
추자도,2016-09-09 05,6.5,340,NNW
추자도,2016-09-09 05,6.6,314,NW
추자도,2016-09-09 06,4.8,355,N
추자도,2016-09-09 06,7.1,334,NNW
추자도,2016-09-09 07,4.1,300,WNW
추자도,2016-09-09 07,5.9,323,NW
추자도,2016-09-09 08,4.8,346,NNW
추자도,2016-09-09 08,5.4,332,NNW
추자도,2016-09-09 09,5.1,332,NNW
추자도,2016-09-09 09,5.3,350,N
추자도,2016-09-09 10,4.6,352,N
추자도,2016-09-09 10,4.8,354,N
추자도,2016-09-09 11,4.7,327,NNW
추자도,2016-09-09 11,5.1,358,N
추자도,2016-09-09 12,3.6,346,NNW
추자도,2016-09-09 12,4.9,341,NNW
추자도,2016-09-09 13,2.2,314,NW
추자도,2016-09-09 13,3.5,337,NNW
추자도,2016-09-09 14,2.7,315,NW
추자도,2016-09-09 14,3.7,3,N
추자도,2016-09-09 15,5,342,NNW
추자도,2016-09-09 15,5.1,335,NNW
추자도,2016-09-09 16,5.8,345,NNW
추자도,2016-09-09 16,6.3,341,NNW
추자도,2016-09-09 17,5.4,6,N
추자도,2016-09-09 17,5.5,355,N
추자도,2016-09-09 18,5.5,325,NW
추자도,2016-09-09 18,6.1,318,NW
추자도,2016-09-09 19,5.6,331,NNW
추자도,2016-09-09 19,6.3,328,NNW
추자도,2016-09-09 20,5.6,332,NNW
추자도,2016-09-09 20,6,334,NNW
추자도,2016-09-09 21,5.5,341,NNW
추자도,2016-09-09 21,6,332,NNW
추자도,2016-09-09 22,5.5,358,N
추자도,2016-09-09 22,5.7,351,N
추자도,2016-09-09 23,4.9,337,NNW
추자도,2016-09-09 23,5.4,10,N
추자도,2016-09-10 00,4.7,352,N
추자도,2016-09-10 00,5.3,18,NNE
추자도,2016-09-10 01,3.2,1,N
추자도,2016-09-10 01,3.9,25,NNE
추자도,2016-09-10 02,3.1,28,NNE
추자도,2016-09-10 02,3.2,347,NNW
추자도,2016-09-10 03,3.4,63,ENE
추자도,2016-09-10 03,3.8,45,NE
추자도,2016-09-10 04,3.6,29,NNE
추자도,2016-09-10 04,4.2,26,NNE
추자도,2016-09-10 05,3,31,NNE
추자도,2016-09-10 05,4.7,43,NE
추자도,2016-09-10 06,3.8,42,NE
추자도,2016-09-10 06,3.9,37,NE
추자도,2016-09-10 07,3.1,333,NNW
추자도,2016-09-10 07,3.1,339,NNW
추자도,2016-09-10 08,3.4,11,N
추자도,2016-09-10 08,3.6,339,NNW
추자도,2016-09-10 09,3.2,42,NE
추자도,2016-09-10 09,4.1,28,NNE
추자도,2016-09-10 10,2.4,71,ENE
추자도,2016-09-10 10,3.2,44,NE
추자도,2016-09-10 11,2.8,80,E
추자도,2016-09-10 11,3,77,ENE
추자도,2016-09-10 12,2.7,68,ENE
추자도,2016-09-10 12,2.9,73,ENE
추자도,2016-09-10 13,1.4,9,N
추자도,2016-09-10 13,1.9,69,ENE
추자도,2016-09-10 14,1,164,SSE
추자도,2016-09-10 14,1.2,95,E
추자도,2016-09-10 15,1,58,ENE
추자도,2016-09-10 15,1.5,60,ENE
추자도,2016-09-10 16,2.2,65,ENE
추자도,2016-09-10 16,2.3,39,NE
추자도,2016-09-10 17,1.9,58,ENE
추자도,2016-09-10 17,2.3,19,NNE
추자도,2016-09-10 18,2.1,77,ENE
추자도,2016-09-10 18,2.3,28,NNE
추자도,2016-09-10 19,2,77,ENE
추자도,2016-09-10 19,2.1,95,E
추자도,2016-09-10 20,0.5,58,ENE
추자도,2016-09-10 20,1.4,72,ENE
추자도,2016-09-10 21,1.7,38,NE
추자도,2016-09-10 21,1.9,80,E
추자도,2016-09-10 22,2,89,E
추자도,2016-09-10 22,2.5,89,E
추자도,2016-09-10 23,2.3,113,ESE
추자도,2016-09-10 23,2.9,87,E
추자도,2016-09-11 00,2.6,122,ESE
추자도,2016-09-11 00,2.9,103,ESE
추자도,2016-09-11 01,2.2,73,ENE
추자도,2016-09-11 01,2.2,101,E
추자도,2016-09-11 02,3.4,62,ENE
추자도,2016-09-11 02,3.8,96,E
추자도,2016-09-11 03,2.6,337,NNW
추자도,2016-09-11 03,4.1,86,E
추자도,2016-09-11 04,3,61,ENE
추자도,2016-09-11 04,3.8,78,ENE
추자도,2016-09-11 05,3.5,101,E
추자도,2016-09-11 05,3.6,106,ESE
추자도,2016-09-11 06,3.5,91,E
추자도,2016-09-11 06,4.3,97,E
추자도,2016-09-11 07,4.7,128,SE
추자도,2016-09-11 07,5,84,E
추자도,2016-09-11 08,4.4,103,ESE
추자도,2016-09-11 08,4.8,98,E
추자도,2016-09-11 09,4.9,81,E
추자도,2016-09-11 09,5,97,E
추자도,2016-09-11 10,4.4,104,ESE
추자도,2016-09-11 10,5,134,SE
추자도,2016-09-11 11,4.8,58,ENE
추자도,2016-09-11 11,5,98,E
추자도,2016-09-11 12,5.6,89,E
추자도,2016-09-11 12,5.8,112,ESE
추자도,2016-09-11 13,6.2,99,E
추자도,2016-09-11 13,6.4,100,E
추자도,2016-09-11 14,5.9,114,ESE
추자도,2016-09-11 14,6,117,ESE
추자도,2016-09-11 15,5.9,79,E
추자도,2016-09-11 15,6.4,95,E
추자도,2016-09-11 16,6.3,106,ESE
추자도,2016-09-11 16,6.4,84,E
추자도,2016-09-11 17,6.2,108,ESE
추자도,2016-09-11 17,6.8,94,E
추자도,2016-09-11 18,6,87,E
추자도,2016-09-11 18,6.2,100,E
추자도,2016-09-11 19,6,114,ESE
추자도,2016-09-11 19,6.1,106,ESE
추자도,2016-09-11 20,5.5,113,ESE
추자도,2016-09-11 20,5.9,94,E
추자도,2016-09-11 21,4.4,64,ENE
추자도,2016-09-11 21,5.5,84,E
추자도,2016-09-11 22,3.5,95,E
추자도,2016-09-11 22,4.6,99,E
추자도,2016-09-11 23,1.4,216,SW
추자도,2016-09-11 23,4.9,78,ENE
추자도,2016-09-12 00,5.5,56,NE
추자도,2016-09-12 01,5.8,62,ENE
추자도,2016-09-12 01,6.4,72,ENE
추자도,2016-09-12 02,6,66,ENE
추자도,2016-09-12 02,6.2,70,ENE
추자도,2016-09-12 03,6.4,56,NE
추자도,2016-09-12 03,7.1,54,NE
추자도,2016-09-12 04,7.7,43,NE
추자도,2016-09-12 04,7.8,69,ENE
추자도,2016-09-12 05,6.9,73,ENE
추자도,2016-09-12 05,7.4,21,NNE
추자도,2016-09-12 06,5.8,96,E
추자도,2016-09-12 06,7.2,57,ENE
추자도,2016-09-12 07,5.4,101,E
추자도,2016-09-12 07,6.5,42,NE
추자도,2016-09-12 08,7,80,E
추자도,2016-09-12 08,7.6,86,E
추자도,2016-09-12 09,7.8,88,E
추자도,2016-09-12 09,8.7,96,E
추자도,2016-09-12 10,7.7,85,E
추자도,2016-09-12 10,7.9,113,ESE
추자도,2016-09-12 11,6.3,198,SSW
추자도,2016-09-12 11,6.9,89,E
추자도,2016-09-12 12,5.1,91,E
추자도,2016-09-12 12,5.5,101,E
추자도,2016-09-12 13,4.8,75,ENE
추자도,2016-09-12 13,5.1,74,ENE
추자도,2016-09-12 14,5.1,78,ENE
추자도,2016-09-12 14,5.6,83,E
추자도,2016-09-12 15,3,23,NNE
추자도,2016-09-12 15,3.4,84,E
추자도,2016-09-12 16,1.7,78,ENE
추자도,2016-09-12 16,2.5,135,SE
추자도,2016-09-12 17,4.1,140,SE
추자도,2016-09-12 17,4.3,98,E
추자도,2016-09-12 18,3.8,81,E
추자도,2016-09-12 18,3.8,111,ESE
추자도,2016-09-12 19,1.1,36,NE
추자도,2016-09-12 19,2.9,105,ESE
추자도,2016-09-12 20,1.4,79,E
추자도,2016-09-12 20,1.9,5,N
추자도,2016-09-12 21,1.7,17,NNE
추자도,2016-09-12 21,2,13,NNE
추자도,2016-09-12 22,0,340,NNW
추자도,2016-09-12 22,1.2,14,NNE
추자도,2016-09-12 23,0.1,35,NE
추자도,2016-09-12 23,0.2,299,WNW
추자도,2016-09-13 00,0.6,329,NNW
추자도,2016-09-13 01,0.8,345,NNW
추자도,2016-09-13 01,1.9,342,NNW
추자도,2016-09-13 02,2.4,5,N
추자도,2016-09-13 02,2.5,350,N
추자도,2016-09-13 03,2.2,33,NNE
추자도,2016-09-13 03,2.2,41,NE
추자도,2016-09-13 04,2.7,29,NNE
추자도,2016-09-13 04,2.9,22,NNE
추자도,2016-09-13 05,2.4,24,NNE
추자도,2016-09-13 05,2.9,10,N
추자도,2016-09-13 06,3.5,16,NNE
추자도,2016-09-13 06,3.9,36,NE
추자도,2016-09-13 07,3.2,34,NE
추자도,2016-09-13 07,3.5,32,NNE
추자도,2016-09-13 08,3.5,61,ENE
추자도,2016-09-13 08,3.6,56,NE
추자도,2016-09-13 09,3.3,68,ENE
추자도,2016-09-13 09,3.8,75,ENE
추자도,2016-09-13 10,2.8,66,ENE
추자도,2016-09-13 10,3.6,78,ENE
추자도,2016-09-13 11,3.2,81,E
추자도,2016-09-13 11,3.4,87,E
추자도,2016-09-13 12,2.5,36,NE
추자도,2016-09-13 12,2.7,89,E
추자도,2016-09-13 13,2.4,59,ENE
추자도,2016-09-13 13,2.7,104,ESE
추자도,2016-09-13 14,2.7,58,ENE
추자도,2016-09-13 14,3.2,60,ENE
추자도,2016-09-13 15,3.4,72,ENE
추자도,2016-09-13 15,3.5,113,ESE
추자도,2016-09-13 16,3.4,102,ESE
추자도,2016-09-13 16,3.8,120,ESE
추자도,2016-09-13 17,4,115,ESE
추자도,2016-09-13 17,4.2,105,ESE
추자도,2016-09-13 18,4.2,114,ESE
추자도,2016-09-13 18,4.4,119,ESE
추자도,2016-09-13 19,4.4,102,ESE
추자도,2016-09-13 19,4.5,108,ESE
추자도,2016-09-13 20,3.3,91,E
추자도,2016-09-13 20,4.1,126,SE
추자도,2016-09-13 21,3.9,102,ESE
추자도,2016-09-13 21,4.5,118,ESE
추자도,2016-09-13 22,4.1,120,ESE
추자도,2016-09-13 22,4.7,114,ESE
추자도,2016-09-13 23,3.8,113,ESE
추자도,2016-09-13 23,4,101,E
