buoy,date,time,speed,direction,code
Incheon,2016-07-22,9,5.9,148,SSE
Incheon,2016-07-22,9,6.5,153,SSE
Incheon,2016-07-22,10,6.1,153,SSE
Incheon,2016-07-22,10,6.3,164,SSE
Incheon,2016-07-22,11,6,182,S
Incheon,2016-07-22,11,6.4,166,SSE
Incheon,2016-07-22,12,6.2,161,SSE
Incheon,2016-07-22,12,6.2,169,S
Incheon,2016-07-22,13,6.1,177,S
Incheon,2016-07-22,13,6.2,181,S
Incheon,2016-07-22,14,6,192,SSW
Incheon,2016-07-22,14,7,188,S
Incheon,2016-07-22,15,5,194,SSW
Incheon,2016-07-22,15,5.3,189,S
Incheon,2016-07-22,16,4.8,200,SSW
Incheon,2016-07-22,16,5.6,189,S
Incheon,2016-07-22,17,4.5,197,SSW
Incheon,2016-07-22,17,5,191,S
Incheon,2016-07-22,18,4.7,191,S
Incheon,2016-07-22,18,4.7,192,SSW
Incheon,2016-07-22,19,5.1,198,SSW
Incheon,2016-07-22,19,5.5,183,S
Incheon,2016-07-22,20,4.4,199,SSW
Incheon,2016-07-22,20,5.4,187,S
Incheon,2016-07-22,21,4.8,208,SSW
Incheon,2016-07-22,21,5.4,203,SSW
Incheon,2016-07-22,22,5.6,198,SSW
Incheon,2016-07-22,22,6.7,204,SSW
Incheon,2016-07-22,23,6.8,206,SSW
Incheon,2016-07-22,23,7,206,SSW
Incheon,2016-07-23,0,5.8,203,SSW
Incheon,2016-07-23,0,7.4,207,SSW
Incheon,2016-07-23,1,6.2,204,SSW
Incheon,2016-07-23,1,7.3,209,SSW
Incheon,2016-07-23,2,6.7,213,SSW
Incheon,2016-07-23,2,6.9,204,SSW
Incheon,2016-07-23,3,6.6,193,SSW
Incheon,2016-07-23,3,6.7,202,SSW
Incheon,2016-07-23,4,5.9,190,S
Incheon,2016-07-23,4,6.6,194,SSW
Incheon,2016-07-23,5,6.6,183,S
Incheon,2016-07-23,5,6.6,193,SSW
Incheon,2016-07-23,6,7.2,187,S
Incheon,2016-07-23,6,7.4,194,SSW
Incheon,2016-07-23,7,6.8,182,S
Incheon,2016-07-23,7,7,180,S
Incheon,2016-07-23,8,7,185,S
Incheon,2016-07-23,8,7.8,183,S
Incheon,2016-07-23,9,5.9,206,SSW
Incheon,2016-07-23,9,7.8,185,S
Incheon,2016-07-23,10,6.3,198,SSW
Incheon,2016-07-23,10,6.4,187,S
Incheon,2016-07-23,11,6.7,193,SSW
Incheon,2016-07-23,11,7.6,185,S
Incheon,2016-07-23,12,7.5,190,S
Incheon,2016-07-23,12,7.6,186,S
Incheon,2016-07-23,13,7.3,187,S
Incheon,2016-07-23,13,7.6,182,S
Incheon,2016-07-23,14,7.5,89,E
Incheon,2016-07-23,14,7.6,198,SSW
Incheon,2016-07-23,15,7.5,183,S
Incheon,2016-07-23,15,7.5,192,SSW
Incheon,2016-07-23,16,7.9,196,SSW
Incheon,2016-07-23,16,8,198,SSW
Incheon,2016-07-23,17,6.8,212,SSW
Incheon,2016-07-23,17,7.5,193,SSW
Incheon,2016-07-23,18,6.4,208,SSW
Incheon,2016-07-23,18,7.2,202,SSW
Incheon,2016-07-23,19,7.8,204,SSW
Incheon,2016-07-23,19,8.6,212,SSW
Incheon,2016-07-23,20,8.3,214,SW
Incheon,2016-07-23,20,8.4,206,SSW
Incheon,2016-07-23,21,7.6,220,SW
Incheon,2016-07-23,21,8,199,SSW
Incheon,2016-07-23,22,8.3,197,SSW
Incheon,2016-07-23,22,8.3,205,SSW
Incheon,2016-07-23,23,7.3,208,SSW
Incheon,2016-07-23,23,7.9,199,SSW
Incheon,2016-07-24,0,6.9,207,SSW
Incheon,2016-07-24,0,7.5,186,S
Incheon,2016-07-24,1,5.9,197,SSW
Incheon,2016-07-24,1,6.1,214,SW
Incheon,2016-07-24,2,6.1,181,S
Incheon,2016-07-24,2,7.7,226,SW
Incheon,2016-07-24,3,7.8,225,SW
Incheon,2016-07-24,3,8,211,SSW
Incheon,2016-07-24,4,6.5,211,SSW
Incheon,2016-07-24,4,6.8,215,SW
Incheon,2016-07-24,5,6.2,215,SW
Incheon,2016-07-24,5,6.3,213,SSW
Incheon,2016-07-24,6,5.9,206,SSW
Incheon,2016-07-24,6,6.5,210,SSW
Incheon,2016-07-24,7,6.9,205,SSW
Incheon,2016-07-24,7,7,205,SSW
Incheon,2016-07-24,8,7,210,SSW
Incheon,2016-07-24,8,7.4,194,SSW
Incheon,2016-07-24,9,7.2,191,S
Incheon,2016-07-24,9,8.5,197,SSW
Incheon,2016-07-24,10,6.2,197,SSW
Incheon,2016-07-24,10,6.2,213,SSW
Incheon,2016-07-24,11,5.5,194,SSW
Incheon,2016-07-24,11,6,194,SSW
Incheon,2016-07-24,12,5.4,198,SSW
Incheon,2016-07-24,12,5.8,195,SSW
Incheon,2016-07-24,13,4.6,172,S
Incheon,2016-07-24,13,5.7,196,SSW
Incheon,2016-07-24,14,2.7,177,S
Incheon,2016-07-24,14,5,193,SSW
Incheon,2016-07-24,15,2.6,147,SSE
Incheon,2016-07-24,15,3.1,188,S
Incheon,2016-07-24,16,3.5,170,S
Incheon,2016-07-24,16,4.7,182,S
Incheon,2016-07-24,17,4.4,182,S
Incheon,2016-07-24,17,5.1,186,S
Incheon,2016-07-24,18,4.3,195,SSW
Incheon,2016-07-24,18,4.6,184,S
Incheon,2016-07-24,19,3.6,172,S
Incheon,2016-07-24,19,3.9,171,S
Incheon,2016-07-24,20,3.5,183,S
Incheon,2016-07-24,20,4.5,175,S
Incheon,2016-07-24,21,4.4,184,S
Incheon,2016-07-24,21,4.5,181,S
Incheon,2016-07-24,22,2.5,199,SSW
Incheon,2016-07-24,22,3.3,193,SSW
Incheon,2016-07-24,23,2.4,162,SSE
Incheon,2016-07-24,23,3.1,175,S
Incheon,2016-07-25,0,3.1,173,S
Incheon,2016-07-25,0,3.3,183,S
Incheon,2016-07-25,1,2.9,194,SSW
Incheon,2016-07-25,1,3.7,190,S
Incheon,2016-07-25,2,2.8,5,N
Incheon,2016-07-25,2,2.8,170,S
Incheon,2016-07-25,3,3.8,199,SSW
Incheon,2016-07-25,3,3.9,199,SSW
Incheon,2016-07-25,4,2.8,190,S
Incheon,2016-07-25,4,2.9,198,SSW
Incheon,2016-07-25,5,3.1,209,SSW
Incheon,2016-07-25,5,3.3,200,SSW
Incheon,2016-07-25,6,4.1,200,SSW
Incheon,2016-07-25,6,4.6,188,S
Incheon,2016-07-25,7,3.4,194,SSW
Incheon,2016-07-25,7,4,188,S
Incheon,2016-07-25,8,3.5,199,SSW
Incheon,2016-07-25,9,4,181,S
Incheon,2016-07-25,9,4.8,180,S
Incheon,2016-07-25,10,4.1,178,S
Incheon,2016-07-25,10,4.2,182,S
Incheon,2016-07-25,11,3.9,184,S
Incheon,2016-07-25,11,4.7,186,S
Incheon,2016-07-25,12,3.9,165,SSE
Incheon,2016-07-25,12,3.9,182,S
Incheon,2016-07-25,13,4.3,180,S
Incheon,2016-07-25,13,4.5,176,S
Incheon,2016-07-25,14,2.1,236,SW
Incheon,2016-07-25,14,4,176,S
Incheon,2016-07-25,15,4,178,S
Incheon,2016-07-25,15,4.8,178,S
Incheon,2016-07-25,16,3.5,175,S
Incheon,2016-07-25,16,3.6,179,S
Incheon,2016-07-25,17,3.8,168,SSE
Incheon,2016-07-25,17,4.1,172,S
Incheon,2016-07-25,18,4.8,178,S
Incheon,2016-07-25,18,4.8,184,S
Incheon,2016-07-25,19,4.8,175,S
Incheon,2016-07-25,19,5.3,179,S
Incheon,2016-07-25,20,4.7,185,S
Incheon,2016-07-25,20,4.9,176,S
Incheon,2016-07-25,21,3.7,190,S
Incheon,2016-07-25,21,3.8,181,S
Incheon,2016-07-25,22,3.1,193,SSW
Incheon,2016-07-25,22,3.8,180,S
Incheon,2016-07-25,23,5,190,S
Incheon,2016-07-25,23,5.2,176,S
Incheon,2016-07-26,0,5.3,181,S
Incheon,2016-07-26,0,6.2,190,S
Incheon,2016-07-26,1,4.3,194,SSW
Incheon,2016-07-26,1,5.3,191,S
Incheon,2016-07-26,2,3.4,171,S
Incheon,2016-07-26,2,4.1,186,S
Incheon,2016-07-26,3,2.9,174,S
Incheon,2016-07-26,3,3.3,192,SSW
Incheon,2016-07-26,4,2.6,172,S
Incheon,2016-07-26,4,3.3,187,S
Incheon,2016-07-26,5,4.6,196,SSW
Incheon,2016-07-26,5,5.7,206,SSW
Incheon,2016-07-26,6,4.8,185,S
Incheon,2016-07-26,6,5.5,179,S
Incheon,2016-07-26,7,4.8,193,SSW
Incheon,2016-07-26,7,6.1,182,S
Incheon,2016-07-26,8,4.7,197,SSW
Incheon,2016-07-26,8,5.6,192,SSW
Incheon,2016-07-26,9,4.2,199,SSW
Incheon,2016-07-26,9,4.6,195,SSW
Incheon,2016-07-26,10,4.5,202,SSW
Incheon,2016-07-26,10,5.5,208,SSW
Incheon,2016-07-26,11,4.4,201,SSW
Incheon,2016-07-26,11,4.9,196,SSW
Incheon,2016-07-26,12,5.1,183,S
Incheon,2016-07-26,12,5.7,173,S
Incheon,2016-07-26,13,5.3,180,S
Incheon,2016-07-26,13,5.3,189,S
Incheon,2016-07-26,14,6.7,179,S
Incheon,2016-07-26,14,7.2,183,S
Incheon,2016-07-26,15,5.5,180,S
Incheon,2016-07-26,15,6.5,187,S
Incheon,2016-07-26,16,5.6,187,S
Incheon,2016-07-26,16,5.9,193,SSW
Incheon,2016-07-26,17,5.8,183,S
Incheon,2016-07-26,17,6,194,SSW
Incheon,2016-07-26,18,6.3,186,S
Incheon,2016-07-26,18,6.3,191,S
Incheon,2016-07-26,19,6.8,200,SSW
Incheon,2016-07-26,19,7.3,197,SSW
Incheon,2016-07-26,20,6.6,205,SSW
Incheon,2016-07-26,20,7.3,210,SSW
Incheon,2016-07-26,21,7.4,213,SSW
Incheon,2016-07-26,21,7.5,207,SSW
Incheon,2016-07-26,22,7.1,215,SW
Incheon,2016-07-26,22,7.3,205,SSW
Incheon,2016-07-26,23,7,207,SSW
Incheon,2016-07-26,23,7.2,205,SSW
Incheon,2016-07-27,0,7.2,191,S
Incheon,2016-07-27,0,7.7,211,SSW
Incheon,2016-07-27,1,7.2,200,SSW
Incheon,2016-07-27,1,8.2,200,SSW
Incheon,2016-07-27,2,6.8,207,SSW
Incheon,2016-07-27,2,7.6,192,SSW
Incheon,2016-07-27,3,7,204,SSW
Incheon,2016-07-27,3,7.4,213,SSW
Incheon,2016-07-27,4,5.4,173,S
Incheon,2016-07-27,4,6.8,206,SSW
Incheon,2016-07-27,5,6.4,214,SW
Incheon,2016-07-27,5,6.6,206,SSW
Incheon,2016-07-27,6,6.5,214,SW
Incheon,2016-07-27,6,6.7,208,SSW
Incheon,2016-07-27,7,6.2,192,SSW
Incheon,2016-07-27,7,8.2,215,SW
Incheon,2016-07-27,8,7.3,194,SSW
Incheon,2016-07-27,8,8.2,187,S
Incheon,2016-07-27,9,5.7,193,SSW
Incheon,2016-07-27,9,6.8,207,SSW
Incheon,2016-07-27,10,6.9,216,SW
Incheon,2016-07-27,10,7.5,210,SSW
Incheon,2016-07-27,11,6.9,216,SW
Incheon,2016-07-27,11,7.2,205,SSW
Incheon,2016-07-27,12,7,213,SSW
Incheon,2016-07-27,12,7.9,222,SW
Incheon,2016-07-27,13,6.6,217,SW
Incheon,2016-07-27,13,6.9,207,SSW
Incheon,2016-07-27,14,6.4,210,SSW
Incheon,2016-07-27,14,7.4,199,SSW
Incheon,2016-07-27,15,6.2,192,SSW
Incheon,2016-07-27,15,6.2,209,SSW
Incheon,2016-07-27,16,5.5,242,WSW
Incheon,2016-07-27,16,5.6,217,SW
Incheon,2016-07-27,17,4.1,218,SW
Incheon,2016-07-27,17,5.2,229,SW
Incheon,2016-07-27,18,4.4,210,SSW
Incheon,2016-07-27,19,5.6,217,SW
Incheon,2016-07-27,19,6.1,209,SSW
Incheon,2016-07-27,20,4.4,214,SW
Incheon,2016-07-27,20,4.7,214,SW
Incheon,2016-07-27,21,3.9,208,SSW
Incheon,2016-07-27,21,3.9,217,SW
Incheon,2016-07-27,22,3.5,222,SW
Incheon,2016-07-27,22,4.1,217,SW
Incheon,2016-07-27,23,4.2,187,S
Incheon,2016-07-27,23,4.4,208,SSW
Incheon,2016-07-28,0,3.7,200,SSW
Incheon,2016-07-28,0,3.9,203,SSW
Incheon,2016-07-28,1,2.2,229,SW
Incheon,2016-07-28,1,2.8,229,SW
Incheon,2016-07-28,2,2.4,277,W
Incheon,2016-07-28,2,2.5,253,WSW
Incheon,2016-07-28,3,1.7,247,WSW
Incheon,2016-07-28,3,2.8,247,WSW
Incheon,2016-07-28,4,3.7,301,WNW
Incheon,2016-07-28,4,4.9,290,WNW
Incheon,2016-07-28,5,3.1,312,NW
Incheon,2016-07-28,5,3.6,314,NW
Incheon,2016-07-28,6,3.2,301,WNW
Incheon,2016-07-28,6,3.5,298,WNW
Incheon,2016-07-28,7,3.4,293,WNW
Incheon,2016-07-28,7,3.4,302,WNW
Incheon,2016-07-28,8,2.8,280,W
Incheon,2016-07-28,8,3.4,287,WNW
Incheon,2016-07-28,9,1.5,255,WSW
Incheon,2016-07-28,9,3.1,285,WNW
Incheon,2016-07-28,10,2.3,264,W
Incheon,2016-07-28,10,2.4,251,WSW
Incheon,2016-07-28,11,1.8,261,W
Incheon,2016-07-28,11,2.3,254,WSW
Incheon,2016-07-28,12,2.2,242,WSW
Incheon,2016-07-28,12,2.4,218,SW
Incheon,2016-07-28,13,3.4,204,SSW
Incheon,2016-07-28,13,3.7,172,S
Incheon,2016-07-28,14,3.9,209,SSW
Incheon,2016-07-28,14,4.8,212,SSW
Incheon,2016-07-28,15,3.3,220,SW
Incheon,2016-07-28,15,3.7,211,SSW
Incheon,2016-07-28,16,2.1,227,SW
Incheon,2016-07-28,16,2.6,202,SSW
Incheon,2016-07-28,17,2.2,181,S
Incheon,2016-07-28,17,2.2,211,SSW
Incheon,2016-07-28,18,2.3,192,SSW
Incheon,2016-07-28,18,2.6,204,SSW
Incheon,2016-07-28,19,3,191,S
Incheon,2016-07-28,19,3.3,185,S
Incheon,2016-07-28,20,2.8,180,S
Incheon,2016-07-28,20,3.7,187,S
Incheon,2016-07-28,21,3.9,184,S
Incheon,2016-07-28,21,4.5,163,SSE
Incheon,2016-07-28,22,3.7,189,S
Incheon,2016-07-28,22,4.4,205,SSW
Incheon,2016-07-28,23,2.1,184,S
Incheon,2016-07-28,23,5.4,176,S
Incheon,2016-07-29,0,3.1,143,SE
Incheon,2016-07-29,0,3.2,149,SSE
Incheon,2016-07-29,1,2.6,152,SSE
Incheon,2016-07-29,1,2.9,154,SSE
Incheon,2016-07-29,2,3.3,145,SE
Incheon,2016-07-29,2,4.2,148,SSE
Incheon,2016-07-29,3,4.2,146,SE
Incheon,2016-07-29,3,5.4,135,SE
Incheon,2016-07-29,4,5.9,132,SE
Incheon,2016-07-29,4,6.9,145,SE
Incheon,2016-07-29,5,5.6,226,SW
Incheon,2016-07-29,5,6.9,131,SE
Incheon,2016-07-29,6,2.5,231,SW
Incheon,2016-07-29,6,4.8,279,W
Incheon,2016-07-29,7,2.6,302,WNW
Incheon,2016-07-29,7,4.1,295,WNW
Incheon,2016-07-29,8,2.5,266,W
Incheon,2016-07-29,8,2.8,270,W
Incheon,2016-07-29,9,1.1,264,W
Incheon,2016-07-29,9,2.1,187,S
Incheon,2016-07-29,10,1.4,233,SW
Incheon,2016-07-29,10,1.8,216,SW
Incheon,2016-07-29,11,1.3,202,SSW
Incheon,2016-07-29,11,3.9,210,SSW
Incheon,2016-07-29,12,1.3,176,S
Incheon,2016-07-29,12,2.7,157,SSE
Incheon,2016-07-29,13,4.5,150,SSE
Incheon,2016-07-29,13,4.6,167,SSE
Incheon,2016-07-29,14,4.3,158,SSE
Incheon,2016-07-29,14,4.6,166,SSE
Incheon,2016-07-29,15,3.2,150,SSE
Incheon,2016-07-29,15,3.5,169,S
Incheon,2016-07-29,16,3.3,161,SSE
Incheon,2016-07-29,16,3.8,160,SSE
Incheon,2016-07-29,17,2.4,121,ESE
Incheon,2016-07-29,17,2.4,150,SSE
Incheon,2016-07-29,18,2.1,197,SSW
Incheon,2016-07-29,18,3.7,184,S
Incheon,2016-07-29,19,0.7,192,SSW
Incheon,2016-07-29,19,2.2,183,S
Incheon,2016-07-29,20,1.8,184,S
Incheon,2016-07-29,20,2.5,204,SSW
Incheon,2016-07-29,21,2.3,190,S
Incheon,2016-07-29,21,2.6,178,S
Incheon,2016-07-29,22,2.8,195,SSW
Incheon,2016-07-29,22,3.2,212,SSW
Incheon,2016-07-29,23,2.8,202,SSW
Incheon,2016-07-29,23,2.9,206,SSW
Incheon,2016-07-30,0,2.7,197,SSW
Incheon,2016-07-30,0,3.5,217,SW
Incheon,2016-07-30,1,2,199,SSW
Incheon,2016-07-30,1,2.1,164,SSE
Incheon,2016-07-30,2,3.4,175,S
Incheon,2016-07-30,2,4.7,180,S
Incheon,2016-07-30,3,4.1,190,S
Incheon,2016-07-30,3,6,191,S
Incheon,2016-07-30,4,3.6,198,SSW
Incheon,2016-07-30,4,4.9,181,S
Incheon,2016-07-30,5,6.4,172,S
Incheon,2016-07-30,5,6.4,176,S
Incheon,2016-07-30,6,5.6,163,SSE
Incheon,2016-07-30,6,5.8,164,SSE
Incheon,2016-07-30,7,5.4,146,SE
Incheon,2016-07-30,7,6.6,157,SSE
Incheon,2016-07-30,8,6.8,114,ESE
Incheon,2016-07-30,8,6.9,67,ENE
Incheon,2016-07-30,9,1.7,72,ENE
Incheon,2016-07-30,9,4.8,116,ESE
Incheon,2016-07-30,10,2.9,143,SE
Incheon,2016-07-30,10,3.3,98,E
Incheon,2016-07-30,11,4.1,131,SE
Incheon,2016-07-30,11,4.4,183,S
Incheon,2016-07-30,12,3.8,189,S
Incheon,2016-07-30,12,4.9,205,SSW
Incheon,2016-07-30,13,5.6,198,SSW
Incheon,2016-07-30,13,5.8,204,SSW
Incheon,2016-07-30,14,5.4,204,SSW
Incheon,2016-07-30,14,5.5,201,SSW
Incheon,2016-07-30,15,5,193,SSW
Incheon,2016-07-30,15,5.3,210,SSW
Incheon,2016-07-30,16,4,200,SSW
Incheon,2016-07-30,16,4.6,193,SSW
Incheon,2016-07-30,17,2.3,177,S
Incheon,2016-07-30,17,2.9,194,SSW
Incheon,2016-07-30,18,2.3,181,S
Incheon,2016-07-30,18,3,189,S
Incheon,2016-07-30,19,1.3,169,S
Incheon,2016-07-30,19,2.1,172,S
Incheon,2016-07-30,20,0.5,160,SSE
Incheon,2016-07-30,20,1.2,194,SSW
Incheon,2016-07-30,21,0,0,N
Incheon,2016-07-30,21,0.5,149,SSE
Incheon,2016-07-30,22,0,0,N
Incheon,2016-07-30,23,0,0,N
Incheon,2016-07-31,0,0,0,N
Incheon,2016-07-31,0,1.6,160,SSE
Incheon,2016-07-31,1,1.8,184,S
Incheon,2016-07-31,1,1.9,192,SSW
Incheon,2016-07-31,2,1.6,191,S
Incheon,2016-07-31,2,2.3,212,SSW
Incheon,2016-07-31,3,1.4,179,S
Incheon,2016-07-31,3,2.4,197,SSW
Incheon,2016-07-31,4,1.8,165,SSE
Incheon,2016-07-31,4,2,168,SSE
Incheon,2016-07-31,5,1.9,122,ESE
Incheon,2016-07-31,5,2.4,121,ESE
Incheon,2016-07-31,6,3.1,133,SE
Incheon,2016-07-31,6,3.5,140,SE
Incheon,2016-07-31,7,2.2,137,SE
Incheon,2016-07-31,7,2.8,133,SE
Incheon,2016-07-31,8,2.7,133,SE
Incheon,2016-07-31,8,3.3,152,SSE
Incheon,2016-07-31,9,3.3,157,SSE
Incheon,2016-07-31,9,3.4,148,SSE
Incheon,2016-07-31,10,2.8,169,S
Incheon,2016-07-31,10,2.9,160,SSE
Incheon,2016-07-31,11,3.3,164,SSE
Incheon,2016-07-31,11,3.3,172,S
Incheon,2016-07-31,12,2.5,177,S
Incheon,2016-07-31,12,3.4,177,S
Incheon,2016-07-31,13,1.6,205,SSW
Incheon,2016-07-31,13,2.9,193,SSW
Incheon,2016-07-31,14,3.2,229,SW
Incheon,2016-07-31,14,3.3,225,SW
Incheon,2016-07-31,15,3.9,237,WSW
Incheon,2016-07-31,15,4,234,SW
Incheon,2016-07-31,16,3.4,239,WSW
Incheon,2016-07-31,16,4,245,WSW
Incheon,2016-07-31,17,2.7,241,WSW
Incheon,2016-07-31,17,3.2,235,SW
Incheon,2016-07-31,18,1.5,259,W
Incheon,2016-07-31,18,2.4,244,WSW
Incheon,2016-07-31,19,0.9,247,WSW
Incheon,2016-07-31,19,1.5,226,SW
Incheon,2016-07-31,20,0,0,N
Incheon,2016-07-31,20,0.3,219,SW
Incheon,2016-07-31,21,0,0,N
Incheon,2016-07-31,21,0,122,ESE
Incheon,2016-07-31,22,0,0,N
Incheon,2016-07-31,23,0,0,N
Incheon,2016-08-01,0,0,0,N
Incheon,2016-08-01,1,0,0,N
Incheon,2016-08-01,2,0,0,N
Incheon,2016-08-01,3,0,0,N
Incheon,2016-08-01,4,0,0,N
Incheon,2016-08-01,5,0,0,N
Incheon,2016-08-01,6,0,0,N
Incheon,2016-08-01,7,0,0,N
Incheon,2016-08-01,8,0,0,N
Incheon,2016-08-01,9,0,0,N
Incheon,2016-08-01,10,0,0,N
Incheon,2016-08-01,11,0,0,N
Incheon,2016-08-01,12,0,0,N
Incheon,2016-08-01,13,0,0,N
Incheon,2016-08-01,14,0,0,N
Incheon,2016-08-01,15,0,0,N
Incheon,2016-08-01,16,0,0,N
Incheon,2016-08-01,17,0,0,N
Incheon,2016-08-01,18,0,0,N
Incheon,2016-08-01,19,0,0,N
Incheon,2016-08-01,20,0,0,N
Incheon,2016-08-01,21,0,0,N
Incheon,2016-08-01,22,0,0,N
Incheon,2016-08-01,23,0,0,N
Incheon,2016-08-02,0,0,0,N
Incheon,2016-08-02,1,0,0,N
Incheon,2016-08-02,2,0,0,N
Incheon,2016-08-02,3,0,0,N
Incheon,2016-08-02,4,0,0,N
Incheon,2016-08-02,5,0,0,N
Incheon,2016-08-02,6,0,0,N
Incheon,2016-08-02,7,0,0,N
Incheon,2016-08-02,8,0,0,N
Incheon,2016-08-02,9,0,0,N
Incheon,2016-08-02,10,0,0,N
Incheon,2016-08-02,11,0,0,N
Incheon,2016-08-02,12,0,0,N
Incheon,2016-08-02,13,0,0,N
Incheon,2016-08-02,14,0,0,N
Incheon,2016-08-02,15,0,0,N
Incheon,2016-08-02,16,0,0,N
Incheon,2016-08-02,17,0,0,N
Incheon,2016-08-02,18,0,0,N
Incheon,2016-08-02,19,0,0,N
Incheon,2016-08-02,20,0,0,N
Incheon,2016-08-02,21,0,0,N
Incheon,2016-08-02,22,0,0,N
Incheon,2016-08-02,23,0,0,N
Incheon,2016-08-03,0,0,0,N
Incheon,2016-08-03,1,0,0,N
Incheon,2016-08-03,2,0,0,N
Incheon,2016-08-03,3,0,0,N
Incheon,2016-08-03,4,0,0,N
Incheon,2016-08-03,5,0,0,N
Incheon,2016-08-03,6,0,0,N
Incheon,2016-08-03,7,0,0,N
Incheon,2016-08-03,8,0,0,N
Incheon,2016-08-03,9,0,0,N
Incheon,2016-08-03,10,0,0,N
Incheon,2016-08-03,11,0,0,N
Incheon,2016-08-03,12,0,0,N
Incheon,2016-08-03,13,0,0,N
Incheon,2016-08-03,14,0,0,N
Incheon,2016-08-03,15,0,0,N
Incheon,2016-08-03,16,0,0,N
Incheon,2016-08-03,17,0,0,N
Incheon,2016-08-03,18,0,0,N
Incheon,2016-08-03,19,0,0,N
Incheon,2016-08-03,20,0,0,N
Incheon,2016-08-03,21,0,0,N
Incheon,2016-08-03,22,0,0,N
Incheon,2016-08-03,23,0,0,N
Incheon,2016-08-04,0,0,0,N
Incheon,2016-08-04,1,0,0,N
Incheon,2016-08-04,2,0,0,N
Incheon,2016-08-04,3,0,0,N
Incheon,2016-08-04,4,0,0,N
Incheon,2016-08-04,5,0,0,N
Incheon,2016-08-04,6,0,0,N
Incheon,2016-08-04,7,0,0,N
Incheon,2016-08-04,8,0,0,N
Incheon,2016-08-04,9,0,0,N
Incheon,2016-08-04,10,0,0,N
Incheon,2016-08-04,11,0,0,N
Incheon,2016-08-04,12,0,0,N
Incheon,2016-08-04,13,0,0,N
Incheon,2016-08-04,14,0,0,N
Incheon,2016-08-04,15,0,0,N
Incheon,2016-08-04,16,0,0,N
Incheon,2016-08-04,17,0,0,N
Incheon,2016-08-04,18,0,0,N
Incheon,2016-08-04,19,0,0,N
Incheon,2016-08-04,20,0,0,N
Incheon,2016-08-04,21,0,0,N
Incheon,2016-08-04,22,0,0,N
Incheon,2016-08-04,23,0,0,N
Incheon,2016-08-05,0,0,0,N
Incheon,2016-08-05,1,0,0,N
Incheon,2016-08-05,2,0,0,N
Incheon,2016-08-05,3,0,0,N
Incheon,2016-08-05,4,0,0,N
Incheon,2016-08-05,5,0,0,N
Incheon,2016-08-05,6,0,0,N
Incheon,2016-08-05,7,0,0,N
Incheon,2016-08-05,8,0,0,N
Incheon,2016-08-05,9,0,0,N
Incheon,2016-08-05,10,0,0,N
Incheon,2016-08-05,11,0,0,N
Incheon,2016-08-05,12,0,0,N
Incheon,2016-08-05,13,0,0,N
Incheon,2016-08-05,14,0,0,N
Incheon,2016-08-05,15,0,0,N
Incheon,2016-08-05,16,0,0,N
Incheon,2016-08-05,17,0,0,N
Incheon,2016-08-05,18,0,0,N
Incheon,2016-08-05,19,0,0,N
Incheon,2016-08-05,20,0,0,N
Incheon,2016-08-05,21,0,0,N
Incheon,2016-08-05,22,0,0,N
Incheon,2016-08-05,23,0,0,N
Incheon,2016-08-06,0,0,0,N
Incheon,2016-08-06,1,0,0,N
Incheon,2016-08-06,2,0,0,N
Incheon,2016-08-06,3,0,0,N
Incheon,2016-08-06,4,0,0,N
Incheon,2016-08-06,5,0,0,N
Incheon,2016-08-06,6,0,0,N
Incheon,2016-08-06,7,0,0,N
Incheon,2016-08-06,8,0,0,N
Incheon,2016-08-06,9,0,0,N
Incheon,2016-08-06,10,0,0,N
Incheon,2016-08-06,11,0,0,N
Incheon,2016-08-06,12,0,0,N
Incheon,2016-08-06,12,1.7,327,NNW
Incheon,2016-08-06,13,1.4,329,NNW
Incheon,2016-08-06,14,1.7,326,NW
Incheon,2016-08-06,14,2,339,NNW
Incheon,2016-08-06,15,2,343,NNW
Incheon,2016-08-06,15,2.3,339,NNW
Incheon,2016-08-06,16,2.7,324,NW
Incheon,2016-08-06,16,2.9,338,NNW
Incheon,2016-08-06,17,2.6,319,NW
Incheon,2016-08-06,17,3.2,324,NW
Incheon,2016-08-06,18,2.4,329,NNW
Incheon,2016-08-06,18,2.6,314,NW
Incheon,2016-08-06,19,2.8,330,NNW
Incheon,2016-08-06,19,3,322,NW
Incheon,2016-08-06,20,3,334,NNW
Incheon,2016-08-06,20,3.1,332,NNW
Incheon,2016-08-06,21,2.3,328,NNW
Incheon,2016-08-06,21,2.6,331,NNW
Incheon,2016-08-06,22,1.6,350,N
Incheon,2016-08-06,22,1.7,338,NNW
Incheon,2016-08-06,23,1.6,336,NNW
Incheon,2016-08-06,23,1.8,335,NNW
Incheon,2016-08-07,0,0.7,351,N
Incheon,2016-08-07,0,1.2,348,NNW
Incheon,2016-08-07,1,0,342,NNW
Incheon,2016-08-07,1,0.1,354,N
Incheon,2016-08-07,2,2.1,313,NW
Incheon,2016-08-07,2,2.4,314,NW
Incheon,2016-08-07,3,0.9,334,NNW
Incheon,2016-08-07,3,1.2,337,NNW
Incheon,2016-08-07,4,0,0,N
Incheon,2016-08-07,4,0,6,N
Incheon,2016-08-07,5,0,0,N
Incheon,2016-08-07,5,0,54,NE
Incheon,2016-08-07,6,0.4,24,NNE
Incheon,2016-08-07,6,0.8,12,NNE
Incheon,2016-08-07,7,0,0,N
