buoy,date,time,speed,direction,code
Marado,2016-05-08,21,5.5,86,E
Marado,2016-05-08,21,6.3,107,ESE
Marado,2016-05-08,22,5.6,74,ENE
Marado,2016-05-08,22,5.7,67,ENE
Marado,2016-05-08,23,7.5,72,ENE
Marado,2016-05-08,23,8.3,89,E
Marado,2016-05-09,0,3.3,49,NE
Marado,2016-05-09,0,5.6,47,NE
Marado,2016-05-09,1,1.9,57,ENE
Marado,2016-05-09,1,2,355,N
Marado,2016-05-09,2,3,340,NNW
Marado,2016-05-09,2,3.2,333,NNW
Marado,2016-05-09,3,3.6,311,NW
Marado,2016-05-09,3,3.6,320,NW
Marado,2016-05-09,4,3.5,304,NW
Marado,2016-05-09,4,3.6,329,NNW
Marado,2016-05-09,5,3.1,357,N
Marado,2016-05-09,5,3.8,356,N
Marado,2016-05-09,6,3.3,358,N
Marado,2016-05-09,6,4.1,13,NNE
Marado,2016-05-09,7,4.1,12,NNE
Marado,2016-05-09,7,4.8,15,NNE
Marado,2016-05-09,8,5.1,19,NNE
Marado,2016-05-09,8,5.8,21,NNE
Marado,2016-05-09,9,6,10,N
Marado,2016-05-09,9,7.7,7,N
Marado,2016-05-09,10,3.7,34,NE
Marado,2016-05-09,10,7.5,24,NNE
Marado,2016-05-09,11,3.9,150,SSE
Marado,2016-05-09,11,5.8,134,SE
Marado,2016-05-09,12,5.7,118,ESE
Marado,2016-05-09,12,6,124,SE
Marado,2016-05-09,13,4.9,129,SE
Marado,2016-05-09,13,5.4,123,ESE
Marado,2016-05-09,14,3.8,138,SE
Marado,2016-05-09,14,4.3,131,SE
Marado,2016-05-09,15,3.4,148,SSE
Marado,2016-05-09,15,4.4,137,SE
Marado,2016-05-09,16,1.3,163,SSE
Marado,2016-05-09,16,2.3,154,SSE
Marado,2016-05-09,17,1.7,193,SSW
Marado,2016-05-09,17,1.7,197,SSW
Marado,2016-05-09,18,1.7,222,SW
Marado,2016-05-09,18,2.6,215,SW
Marado,2016-05-09,19,1.4,193,SSW
Marado,2016-05-09,19,2.2,218,SW
Marado,2016-05-09,20,2,203,SSW
Marado,2016-05-09,20,2.9,196,SSW
Marado,2016-05-09,21,1.5,173,S
Marado,2016-05-09,21,2.1,218,SW
Marado,2016-05-09,22,0,89,E
Marado,2016-05-09,22,2.2,207,SSW
Marado,2016-05-09,23,0,169,S
Marado,2016-05-09,23,1,139,SE
Marado,2016-05-10,0,1.6,163,SSE
Marado,2016-05-10,0,2.3,177,S
Marado,2016-05-10,1,1.4,173,S
Marado,2016-05-10,1,1.6,189,S
Marado,2016-05-10,2,1.3,224,SW
Marado,2016-05-10,2,1.5,202,SSW
Marado,2016-05-10,3,2.6,270,W
Marado,2016-05-10,3,3.2,241,WSW
Marado,2016-05-10,4,0,12,NNE
Marado,2016-05-10,4,1.9,257,WSW
Marado,2016-05-10,5,0.2,134,SE
Marado,2016-05-10,5,0.7,238,WSW
Marado,2016-05-10,6,1.7,300,WNW
Marado,2016-05-10,6,4.7,277,W
Marado,2016-05-10,7,2.3,327,NNW
Marado,2016-05-10,7,3.4,344,NNW
Marado,2016-05-10,8,4.2,29,NNE
Marado,2016-05-10,8,4.5,25,NNE
Marado,2016-05-10,9,3.5,351,N
Marado,2016-05-10,9,4.1,25,NNE
Marado,2016-05-10,10,6.3,329,NNW
Marado,2016-05-10,10,7.9,353,N
Marado,2016-05-10,11,8.5,337,NNW
Marado,2016-05-10,11,8.5,338,NNW
Marado,2016-05-10,12,8.1,349,N
Marado,2016-05-10,12,8.4,358,N
Marado,2016-05-10,13,7.2,358,N
Marado,2016-05-10,13,7.5,350,N
Marado,2016-05-10,14,7.1,346,NNW
Marado,2016-05-10,14,7.9,7,N
Marado,2016-05-10,15,7.9,327,NNW
Marado,2016-05-10,15,8.9,4,N
Marado,2016-05-10,16,9.8,343,NNW
Marado,2016-05-10,16,11.4,343,NNW
Marado,2016-05-10,17,12.3,1,N
Marado,2016-05-10,17,12.7,338,NNW
Marado,2016-05-10,18,11.9,346,NNW
Marado,2016-05-10,18,13.6,345,NNW
Marado,2016-05-10,19,12.6,338,NNW
Marado,2016-05-10,19,13.1,350,N
Marado,2016-05-10,20,12.7,336,NNW
Marado,2016-05-10,20,12.8,345,NNW
Marado,2016-05-10,21,12,348,NNW
Marado,2016-05-10,21,12.1,334,NNW
Marado,2016-05-10,22,11.9,332,NNW
Marado,2016-05-10,22,12,346,NNW
Marado,2016-05-10,23,12.5,323,NW
Marado,2016-05-10,23,12.5,340,NNW
Marado,2016-05-11,0,11.2,332,NNW
Marado,2016-05-11,0,11.8,330,NNW
Marado,2016-05-11,1,9.1,322,NW
Marado,2016-05-11,1,10.2,310,NW
Marado,2016-05-11,2,9.2,318,NW
Marado,2016-05-11,2,9.4,325,NW
Marado,2016-05-11,3,9,324,NW
Marado,2016-05-11,3,9,333,NNW
Marado,2016-05-11,4,8.8,286,WNW
Marado,2016-05-11,4,9.2,300,WNW
Marado,2016-05-11,5,8.8,318,NW
Marado,2016-05-11,5,8.9,329,NNW
Marado,2016-05-11,6,7.8,338,NNW
Marado,2016-05-11,6,8.8,323,NW
Marado,2016-05-11,7,8,340,NNW
Marado,2016-05-11,7,8.4,335,NNW
Marado,2016-05-11,8,7.6,322,NW
Marado,2016-05-11,8,7.9,343,NNW
Marado,2016-05-11,9,7.4,354,N
Marado,2016-05-11,9,7.4,358,N
Marado,2016-05-11,10,6.2,343,NNW
Marado,2016-05-11,10,6.9,354,N
Marado,2016-05-11,11,5.5,352,N
Marado,2016-05-11,11,6,336,NNW
Marado,2016-05-11,12,5.2,2,N
Marado,2016-05-11,12,5.4,6,N
Marado,2016-05-11,13,4.8,328,NNW
Marado,2016-05-11,13,4.8,349,N
Marado,2016-05-11,14,5.2,264,W
Marado,2016-05-11,14,5.7,327,NNW
Marado,2016-05-11,15,3.8,49,NE
Marado,2016-05-11,15,6.3,342,NNW
Marado,2016-05-11,16,5,26,NNE
Marado,2016-05-11,16,5.2,7,N
Marado,2016-05-11,17,3.8,345,NNW
Marado,2016-05-11,17,4,4,N
Marado,2016-05-11,18,2.9,357,N
Marado,2016-05-11,18,3.2,356,N
Marado,2016-05-11,19,1.6,51,NE
Marado,2016-05-11,19,2.3,44,NE
Marado,2016-05-11,20,1.2,63,ENE
Marado,2016-05-11,20,1.4,125,SE
Marado,2016-05-11,21,2.3,140,SE
Marado,2016-05-11,21,2.4,153,SSE
Marado,2016-05-11,22,1.6,165,SSE
Marado,2016-05-11,22,2.8,152,SSE
Marado,2016-05-11,23,1,208,SSW
Marado,2016-05-11,23,1.1,213,SSW
Marado,2016-05-12,0,1.5,207,SSW
Marado,2016-05-12,0,1.8,196,SSW
Marado,2016-05-12,1,4.4,154,SSE
Marado,2016-05-12,1,4.9,155,SSE
Marado,2016-05-12,2,4.7,165,SSE
Marado,2016-05-12,2,5.3,158,SSE
Marado,2016-05-12,3,4.5,171,S
Marado,2016-05-12,3,5.3,154,SSE
Marado,2016-05-12,4,3.8,161,SSE
Marado,2016-05-12,4,4.3,175,S
Marado,2016-05-12,5,4.3,151,SSE
Marado,2016-05-12,5,4.6,154,SSE
Marado,2016-05-12,6,4.7,157,SSE
Marado,2016-05-12,6,4.8,159,SSE
Marado,2016-05-12,7,3.8,150,SSE
Marado,2016-05-12,7,4.8,151,SSE
Marado,2016-05-12,8,4.8,151,SSE
Marado,2016-05-12,8,5.3,149,SSE
Marado,2016-05-12,9,5.4,148,SSE
Marado,2016-05-12,9,5.5,149,SSE
Marado,2016-05-12,10,4.1,167,SSE
Marado,2016-05-12,10,4.9,140,SE
Marado,2016-05-12,11,4.1,170,S
Marado,2016-05-12,11,4.1,173,S
Marado,2016-05-12,12,4.8,202,SSW
Marado,2016-05-12,12,4.9,201,SSW
Marado,2016-05-12,13,2.5,196,SSW
Marado,2016-05-12,13,3.7,203,SSW
Marado,2016-05-12,14,2.6,179,S
Marado,2016-05-12,14,3,186,S
Marado,2016-05-12,15,3.3,166,SSE
Marado,2016-05-12,15,4.2,163,SSE
Marado,2016-05-12,16,4.1,157,SSE
Marado,2016-05-12,16,4.6,161,SSE
Marado,2016-05-12,17,4.8,161,SSE
Marado,2016-05-12,17,5.2,156,SSE
Marado,2016-05-12,18,5.2,180,S
Marado,2016-05-12,18,5.4,175,S
Marado,2016-05-12,19,5.3,173,S
Marado,2016-05-12,19,5.6,169,S
Marado,2016-05-12,20,5.2,173,S
Marado,2016-05-12,20,5.3,170,S
Marado,2016-05-12,21,5.1,179,S
Marado,2016-05-12,22,3.5,175,S
Marado,2016-05-12,22,3.7,187,S
Marado,2016-05-12,23,2.6,159,SSE
Marado,2016-05-12,23,3,176,S
Marado,2016-05-13,0,3.3,127,SE
Marado,2016-05-13,1,3.3,145,SE
Marado,2016-05-13,1,3.4,135,SE
Marado,2016-05-13,2,2.7,139,SE
Marado,2016-05-13,2,2.9,125,SE
Marado,2016-05-13,3,3,135,SE
Marado,2016-05-13,3,3.3,137,SE
Marado,2016-05-13,4,2.3,157,SSE
Marado,2016-05-13,4,3,141,SE
Marado,2016-05-13,5,2.8,134,SE
Marado,2016-05-13,5,3.4,144,SE
Marado,2016-05-13,6,2.7,116,ESE
Marado,2016-05-13,6,2.9,105,ESE
Marado,2016-05-13,7,2,51,NE
Marado,2016-05-13,7,5.5,47,NE
Marado,2016-05-13,8,5.1,27,NNE
Marado,2016-05-13,8,6.2,13,NNE
Marado,2016-05-13,9,2.4,54,NE
Marado,2016-05-13,9,5.5,17,NNE
Marado,2016-05-13,10,6,27,NNE
Marado,2016-05-13,10,8.6,12,NNE
Marado,2016-05-13,11,6.7,10,N
Marado,2016-05-13,11,6.9,16,NNE
Marado,2016-05-13,12,6.3,11,N
Marado,2016-05-13,12,7.3,5,N
Marado,2016-05-13,13,7.9,19,NNE
Marado,2016-05-13,13,8.4,16,NNE
Marado,2016-05-13,14,7.6,10,N
Marado,2016-05-13,14,8,2,N
Marado,2016-05-13,15,7.2,23,NNE
Marado,2016-05-13,15,7.5,2,N
Marado,2016-05-13,16,6.7,357,N
Marado,2016-05-13,16,7.2,354,N
Marado,2016-05-13,17,5.8,8,N
Marado,2016-05-13,17,6.7,1,N
Marado,2016-05-13,18,6.5,10,N
Marado,2016-05-13,18,6.5,350,N
Marado,2016-05-13,19,6.2,18,NNE
Marado,2016-05-13,19,6.8,26,NNE
Marado,2016-05-13,20,5.3,31,NNE
Marado,2016-05-13,20,6.2,25,NNE
Marado,2016-05-13,21,5.2,26,NNE
Marado,2016-05-13,21,5.2,35,NE
Marado,2016-05-13,22,4,73,ENE
Marado,2016-05-13,22,4.6,142,SE
Marado,2016-05-13,23,3.4,146,SE
Marado,2016-05-13,23,4.6,142,SE
Marado,2016-05-14,0,3.4,134,SE
Marado,2016-05-14,0,3.8,156,SSE
Marado,2016-05-14,1,4.5,114,ESE
Marado,2016-05-14,1,5,127,SE
Marado,2016-05-14,2,5.6,100,E
Marado,2016-05-14,2,5.9,111,ESE
Marado,2016-05-14,3,5.7,99,E
Marado,2016-05-14,3,6.4,107,ESE
Marado,2016-05-14,4,6.2,101,E
Marado,2016-05-14,4,6.6,110,ESE
Marado,2016-05-14,5,5.9,112,ESE
Marado,2016-05-14,5,6.2,104,ESE
Marado,2016-05-14,6,5.9,95,E
Marado,2016-05-14,6,6.2,102,ESE
Marado,2016-05-14,7,6.6,99,E
Marado,2016-05-14,7,7.5,98,E
Marado,2016-05-14,8,7.7,105,ESE
Marado,2016-05-14,8,7.8,112,ESE
Marado,2016-05-14,9,8.1,85,E
Marado,2016-05-14,9,8.5,101,E
Marado,2016-05-14,10,7.7,107,ESE
Marado,2016-05-14,10,8.1,115,ESE
Marado,2016-05-14,11,7.6,122,ESE
Marado,2016-05-14,11,8,101,E
Marado,2016-05-14,12,7,117,ESE
Marado,2016-05-14,12,7.9,98,E
Marado,2016-05-14,13,7.8,117,ESE
Marado,2016-05-14,13,8.2,108,ESE
Marado,2016-05-14,14,7.4,115,ESE
Marado,2016-05-14,14,7.9,111,ESE
Marado,2016-05-14,15,7.6,105,ESE
Marado,2016-05-14,15,8.3,95,E
Marado,2016-05-14,16,8.6,119,ESE
Marado,2016-05-14,16,8.9,113,ESE
Marado,2016-05-14,17,8.9,100,E
Marado,2016-05-14,17,9.2,103,ESE
Marado,2016-05-14,18,8.3,115,ESE
Marado,2016-05-14,18,8.8,109,ESE
Marado,2016-05-14,19,8.2,102,ESE
Marado,2016-05-14,19,8.3,107,ESE
Marado,2016-05-14,20,7.9,103,ESE
Marado,2016-05-14,20,8.4,106,ESE
Marado,2016-05-14,21,7.6,93,E
Marado,2016-05-14,21,7.8,105,ESE
Marado,2016-05-14,22,6.6,90,E
Marado,2016-05-14,22,7.2,98,E
Marado,2016-05-14,23,6.6,85,E
Marado,2016-05-14,23,7,114,ESE
Marado,2016-05-15,0,6,121,ESE
Marado,2016-05-15,0,6.1,113,ESE
Marado,2016-05-15,1,6.6,121,ESE
Marado,2016-05-15,1,6.7,127,SE
Marado,2016-05-15,2,6.6,120,ESE
Marado,2016-05-15,2,6.6,121,ESE
Marado,2016-05-15,3,6,113,ESE
Marado,2016-05-15,3,6.4,119,ESE
Marado,2016-05-15,4,6,112,ESE
Marado,2016-05-15,4,7.2,109,ESE
Marado,2016-05-15,5,6.3,108,ESE
Marado,2016-05-15,5,6.4,117,ESE
Marado,2016-05-15,6,6,106,ESE
Marado,2016-05-15,6,6.3,121,ESE
Marado,2016-05-15,7,6.1,122,ESE
Marado,2016-05-15,7,6.3,121,ESE
Marado,2016-05-15,8,5.5,143,SE
Marado,2016-05-15,8,5.7,127,SE
Marado,2016-05-15,9,4.7,148,SSE
Marado,2016-05-15,9,5.2,124,SE
Marado,2016-05-15,10,4.7,142,SE
Marado,2016-05-15,10,5.2,132,SE
Marado,2016-05-15,11,3.9,210,SSW
Marado,2016-05-15,11,5.5,144,SE
Marado,2016-05-15,12,4.4,124,SE
Marado,2016-05-15,12,5.9,135,SE
Marado,2016-05-15,13,4.8,248,WSW
Marado,2016-05-15,13,5.7,157,SSE
Marado,2016-05-15,14,5,153,SSE
Marado,2016-05-15,14,5.4,147,SSE
Marado,2016-05-15,15,5.2,159,SSE
Marado,2016-05-15,15,5.8,155,SSE
Marado,2016-05-15,16,6.4,178,S
Marado,2016-05-15,16,6.9,181,S
Marado,2016-05-15,17,6.5,177,S
Marado,2016-05-15,17,6.7,178,S
Marado,2016-05-15,18,6.4,196,SSW
Marado,2016-05-15,18,6.7,196,SSW
Marado,2016-05-15,19,7,182,S
Marado,2016-05-15,19,7.1,179,S
Marado,2016-05-15,20,7.5,240,WSW
Marado,2016-05-15,20,7.8,193,SSW
Marado,2016-05-15,21,7.4,249,WSW
Marado,2016-05-15,21,9.4,289,WNW
Marado,2016-05-15,22,10.7,323,NW
Marado,2016-05-15,22,12.2,342,NNW
Marado,2016-05-15,23,11.7,360,N
Marado,2016-05-15,23,12.8,355,N
Marado,2016-05-16,0,13.2,343,NNW
Marado,2016-05-16,0,14,356,N
Marado,2016-05-16,1,13.7,356,N
Marado,2016-05-16,1,13.8,4,N
Marado,2016-05-16,2,13.6,0,N
Marado,2016-05-16,2,14.6,359,N
Marado,2016-05-16,3,14.8,355,N
Marado,2016-05-16,3,15.4,358,N
Marado,2016-05-16,4,15,348,NNW
Marado,2016-05-16,4,15.6,349,N
Marado,2016-05-16,5,13.6,10,N
Marado,2016-05-16,5,15.4,4,N
Marado,2016-05-16,6,13.8,359,N
Marado,2016-05-16,6,14.4,5,N
Marado,2016-05-16,7,12.2,11,N
Marado,2016-05-16,7,13,8,N
Marado,2016-05-16,8,9.7,353,N
Marado,2016-05-16,8,10.4,350,N
Marado,2016-05-16,9,7.6,348,NNW
Marado,2016-05-16,9,9.4,348,NNW
Marado,2016-05-16,10,8,340,NNW
Marado,2016-05-16,10,8.3,338,NNW
Marado,2016-05-16,11,7.9,315,NW
Marado,2016-05-16,11,8.2,332,NNW
Marado,2016-05-16,12,8.2,321,NW
Marado,2016-05-16,12,8.7,317,NW
Marado,2016-05-16,13,7.9,320,NW
Marado,2016-05-16,13,8.2,333,NNW
Marado,2016-05-16,14,6.9,319,NW
Marado,2016-05-16,14,7.4,329,NNW
Marado,2016-05-16,15,6.2,331,NNW
Marado,2016-05-16,15,6.3,332,NNW
Marado,2016-05-16,16,5.8,346,NNW
Marado,2016-05-16,16,6,337,NNW
Marado,2016-05-16,17,5.1,332,NNW
Marado,2016-05-16,17,5.5,337,NNW
Marado,2016-05-16,18,4.9,330,NNW
Marado,2016-05-16,18,5.2,329,NNW
Marado,2016-05-16,19,5.8,320,NW
Marado,2016-05-16,19,6,324,NW
Marado,2016-05-16,20,3.1,346,NNW
Marado,2016-05-16,20,5,346,NNW
Marado,2016-05-16,21,2.4,330,NNW
Marado,2016-05-16,21,2.5,3,N
Marado,2016-05-16,22,2.3,305,NW
Marado,2016-05-16,22,3.5,310,NW
Marado,2016-05-16,23,3.1,324,NW
Marado,2016-05-16,23,3.8,303,WNW
Marado,2016-05-17,0,3.3,309,NW
Marado,2016-05-17,0,4.1,307,NW
Marado,2016-05-17,1,3.4,321,NW
Marado,2016-05-17,1,4.5,316,NW
Marado,2016-05-17,2,3.1,319,NW
Marado,2016-05-17,2,3.2,314,NW
Marado,2016-05-17,3,2.7,312,NW
Marado,2016-05-17,3,3.2,327,NNW
Marado,2016-05-17,4,2.2,298,WNW
Marado,2016-05-17,4,2.2,327,NNW
Marado,2016-05-17,5,2.3,322,NW
Marado,2016-05-17,5,2.9,321,NW
Marado,2016-05-17,6,1.7,336,NNW
Marado,2016-05-17,6,1.8,308,NW
Marado,2016-05-17,7,2.4,328,NNW
Marado,2016-05-17,7,3.3,328,NNW
Marado,2016-05-17,8,3.8,312,NW
Marado,2016-05-17,8,4,317,NW
Marado,2016-05-17,9,4,320,NW
Marado,2016-05-17,9,4.3,323,NW
Marado,2016-05-17,10,3.5,322,NW
Marado,2016-05-17,10,3.6,331,NNW
Marado,2016-05-17,11,3.5,330,NNW
Marado,2016-05-17,11,4.2,318,NW
Marado,2016-05-17,12,4.1,304,NW
Marado,2016-05-17,12,4.8,314,NW
Marado,2016-05-17,13,4.1,310,NW
Marado,2016-05-17,13,4.1,313,NW
Marado,2016-05-17,14,4.3,313,NW
Marado,2016-05-17,15,5.3,319,NW
Marado,2016-05-17,15,5.4,330,NNW
Marado,2016-05-17,16,6.1,326,NW
Marado,2016-05-17,16,6.1,337,NNW
Marado,2016-05-17,17,6.8,318,NW
Marado,2016-05-17,17,7.2,324,NW
Marado,2016-05-17,18,6.5,335,NNW
Marado,2016-05-17,18,7.2,318,NW
Marado,2016-05-17,19,5.7,338,NNW
Marado,2016-05-17,19,6.8,332,NNW
Marado,2016-05-17,20,4.8,341,NNW
Marado,2016-05-17,20,5.2,352,N
Marado,2016-05-17,21,5.1,348,NNW
Marado,2016-05-17,21,6,351,N
Marado,2016-05-17,22,4.9,6,N
Marado,2016-05-17,22,4.9,359,N
Marado,2016-05-17,23,4.1,357,N
Marado,2016-05-17,23,4.2,7,N
Marado,2016-05-18,0,3.5,38,NE
Marado,2016-05-18,0,3.7,5,N
Marado,2016-05-18,1,3.2,355,N
Marado,2016-05-18,1,4.1,359,N
Marado,2016-05-18,2,4.5,9,N
Marado,2016-05-18,2,4.9,9,N
Marado,2016-05-18,3,4.8,8,N
Marado,2016-05-18,3,5,12,NNE
Marado,2016-05-18,4,4.6,21,NNE
Marado,2016-05-18,4,4.8,17,NNE
Marado,2016-05-18,5,4.5,28,NNE
Marado,2016-05-18,5,5.1,18,NNE
Marado,2016-05-18,6,4.1,20,NNE
Marado,2016-05-18,6,4.2,4,N
Marado,2016-05-18,7,3.8,34,NE
Marado,2016-05-18,7,4.7,27,NNE
Marado,2016-05-18,8,2,74,ENE
Marado,2016-05-18,8,3.5,44,NE
Marado,2016-05-18,9,2,119,ESE
Marado,2016-05-18,9,2.1,106,ESE
Marado,2016-05-18,10,1.8,160,SSE
Marado,2016-05-18,10,2.5,137,SE
Marado,2016-05-18,11,0,0,CALM
Marado,2016-05-18,12,1,150,SSE
Marado,2016-05-18,12,1.4,134,SE
Marado,2016-05-18,13,0.1,124,SE
Marado,2016-05-18,13,1.9,159,SSE
Marado,2016-05-18,14,0,76,ENE
Marado,2016-05-18,14,0.7,74,ENE
Marado,2016-05-18,15,0.6,56,NE
Marado,2016-05-18,15,1.7,66,ENE
Marado,2016-05-18,16,1.5,80,E
Marado,2016-05-18,16,1.9,73,ENE
Marado,2016-05-18,17,1.3,66,ENE
Marado,2016-05-18,17,1.5,64,ENE
Marado,2016-05-18,18,1.4,10,N
Marado,2016-05-18,18,2.3,27,NNE
Marado,2016-05-18,19,2.3,62,ENE
Marado,2016-05-18,19,2.6,68,ENE
Marado,2016-05-18,20,1.6,97,E
Marado,2016-05-18,20,2.3,87,E
Marado,2016-05-18,21,1.2,100,E
Marado,2016-05-18,21,1.5,128,SE
Marado,2016-05-18,22,1.2,113,ESE
Marado,2016-05-18,22,2.2,99,E
Marado,2016-05-18,23,1.8,133,SE
Marado,2016-05-18,23,1.9,141,SE
Marado,2016-05-19,0,3,164,SSE
Marado,2016-05-19,0,3.2,157,SSE
Marado,2016-05-19,1,3.5,160,SSE
Marado,2016-05-19,1,4,135,SE
Marado,2016-05-19,2,2.2,84,E
Marado,2016-05-19,2,2.3,132,SE
Marado,2016-05-19,3,2.6,94,E
Marado,2016-05-19,3,2.9,87,E
Marado,2016-05-19,4,3.1,94,E
Marado,2016-05-19,4,3.6,98,E
Marado,2016-05-19,5,3.2,94,E
Marado,2016-05-19,5,4.3,76,ENE
Marado,2016-05-19,6,3.9,85,E
Marado,2016-05-19,6,4.7,80,E
Marado,2016-05-19,7,4.5,84,E
Marado,2016-05-19,7,5.2,92,E
Marado,2016-05-19,8,5.2,84,E
Marado,2016-05-19,8,5.2,92,E
Marado,2016-05-19,9,6.1,101,E
Marado,2016-05-19,9,6.3,109,ESE
Marado,2016-05-19,10,5.6,94,E
Marado,2016-05-19,10,5.7,96,E
Marado,2016-05-19,11,5.1,99,E
Marado,2016-05-19,11,5.5,103,ESE
Marado,2016-05-19,12,4.5,88,E
Marado,2016-05-19,12,4.5,102,ESE
Marado,2016-05-19,13,4.6,97,E
Marado,2016-05-19,13,4.9,114,ESE
Marado,2016-05-19,14,3.7,109,ESE
Marado,2016-05-19,14,4.1,125,SE
Marado,2016-05-19,15,4.2,129,SE
Marado,2016-05-19,15,4.7,118,ESE
Marado,2016-05-19,16,4.3,112,ESE
Marado,2016-05-19,16,4.6,115,ESE
Marado,2016-05-19,17,4,112,ESE
Marado,2016-05-19,17,4.8,108,ESE
Marado,2016-05-19,18,4.2,97,E
Marado,2016-05-19,18,4.5,114,ESE
Marado,2016-05-19,19,3,106,ESE
Marado,2016-05-19,19,4,113,ESE
Marado,2016-05-19,20,2.8,79,E
Marado,2016-05-19,20,3.1,92,E
Marado,2016-05-19,21,1.7,44,NE
Marado,2016-05-19,21,2.5,44,NE
Marado,2016-05-19,22,1,67,ENE
Marado,2016-05-19,22,2.7,82,E
Marado,2016-05-19,23,2,67,ENE
Marado,2016-05-19,23,2.8,113,ESE
Marado,2016-05-20,0,2.3,115,ESE
Marado,2016-05-20,0,3.1,54,NE
Marado,2016-05-20,1,3.1,56,NE
Marado,2016-05-20,1,3.6,38,NE
Marado,2016-05-20,2,1.6,42,NE
Marado,2016-05-20,2,2.6,41,NE
Marado,2016-05-20,3,1.7,9,N
Marado,2016-05-20,3,2.7,38,NE
Marado,2016-05-20,4,2.6,60,ENE
Marado,2016-05-20,4,2.9,99,E
Marado,2016-05-20,5,3.9,137,SE
Marado,2016-05-20,5,4.6,122,ESE
Marado,2016-05-20,6,3,65,ENE
Marado,2016-05-20,6,3.2,102,ESE
Marado,2016-05-20,7,2.5,30,NNE
Marado,2016-05-20,7,3.9,76,ENE
Marado,2016-05-20,8,1.7,32,NNE
Marado,2016-05-20,8,1.8,76,ENE
Marado,2016-05-20,9,2.7,95,E
Marado,2016-05-20,9,4.4,58,ENE
Marado,2016-05-20,10,5.1,57,ENE
Marado,2016-05-20,10,5.3,93,E
Marado,2016-05-20,11,5.8,100,E
Marado,2016-05-20,11,6.9,104,ESE
Marado,2016-05-20,12,4.6,115,ESE
Marado,2016-05-20,12,5,111,ESE
Marado,2016-05-20,13,5,103,ESE
Marado,2016-05-20,13,5.7,106,ESE
Marado,2016-05-20,14,4.4,85,E
Marado,2016-05-20,14,4.8,98,E
Marado,2016-05-20,15,3.9,100,E
Marado,2016-05-20,15,5,192,SSW
Marado,2016-05-20,16,2.4,96,E
Marado,2016-05-20,16,3.2,80,E
Marado,2016-05-20,17,4.9,122,ESE
Marado,2016-05-20,17,5.1,112,ESE
Marado,2016-05-20,18,6.7,108,ESE
Marado,2016-05-20,18,7,108,ESE
Marado,2016-05-20,19,7.7,120,ESE
Marado,2016-05-20,19,8.7,98,E
Marado,2016-05-20,20,7.6,100,E
Marado,2016-05-20,20,8,93,E
Marado,2016-05-20,21,7,90,E
Marado,2016-05-20,21,7.9,92,E
Marado,2016-05-20,22,6.9,89,E
Marado,2016-05-20,22,7.2,95,E
Marado,2016-05-20,23,6.6,86,E
Marado,2016-05-20,23,6.9,90,E
Marado,2016-05-21,0,5.7,90,E
Marado,2016-05-21,0,6,97,E
Marado,2016-05-21,1,5.5,88,E
Marado,2016-05-21,1,5.6,106,ESE
Marado,2016-05-21,2,5.8,89,E
Marado,2016-05-21,2,6,80,E
Marado,2016-05-21,3,5.3,338,NNW
Marado,2016-05-21,3,5.4,79,E
Marado,2016-05-21,4,6.2,85,E
Marado,2016-05-21,4,6.5,106,ESE
Marado,2016-05-21,5,7.4,102,ESE
Marado,2016-05-21,5,7.8,103,ESE
Marado,2016-05-21,6,7.5,102,ESE
Marado,2016-05-21,6,7.7,99,E
Marado,2016-05-21,7,7.2,91,E
Marado,2016-05-21,7,7.6,103,ESE
Marado,2016-05-21,8,6.8,91,E
Marado,2016-05-21,8,8.2,91,E
Marado,2016-05-21,9,8.4,97,E
Marado,2016-05-21,9,8.7,96,E
Marado,2016-05-21,10,7.4,98,E
Marado,2016-05-21,10,8.4,108,ESE
Marado,2016-05-21,11,9.1,95,E
Marado,2016-05-21,11,9.2,102,ESE
Marado,2016-05-21,12,9.4,103,ESE
Marado,2016-05-21,12,9.5,98,E
Marado,2016-05-21,13,9.7,111,ESE
Marado,2016-05-21,13,9.8,92,E
Marado,2016-05-21,14,9.9,85,E
Marado,2016-05-21,14,10.4,114,ESE
Marado,2016-05-21,15,9.3,114,ESE
Marado,2016-05-21,15,9.8,71,ENE
Marado,2016-05-21,16,9,121,ESE
Marado,2016-05-21,16,9.1,118,ESE
Marado,2016-05-21,17,9,119,ESE
Marado,2016-05-21,17,9.1,104,ESE
Marado,2016-05-21,18,8.4,119,ESE
Marado,2016-05-21,18,8.5,105,ESE
Marado,2016-05-21,19,8.3,99,E
Marado,2016-05-21,19,8.7,101,E
Marado,2016-05-21,20,8,97,E
Marado,2016-05-21,20,8.6,97,E
Marado,2016-05-21,21,8,103,ESE
Marado,2016-05-21,21,8.4,107,ESE
Marado,2016-05-21,22,8.5,99,E
Marado,2016-05-21,22,9,93,E
Marado,2016-05-21,23,8.8,98,E
Marado,2016-05-21,23,8.9,92,E
Marado,2016-05-22,0,7.9,101,E
Marado,2016-05-22,0,8.3,107,ESE
Marado,2016-05-22,1,7.1,107,ESE
Marado,2016-05-22,1,7.9,106,ESE
Marado,2016-05-22,2,6.6,114,ESE
Marado,2016-05-22,2,6.9,116,ESE
Marado,2016-05-22,3,5.8,118,ESE
Marado,2016-05-22,3,5.8,124,SE
Marado,2016-05-22,4,5.7,105,ESE
Marado,2016-05-22,4,5.8,100,E
