buoy,date,speed,direction,code
Geojaedo,2016-08-20 21,9.4,123,ESE
Geojaedo,2016-08-20 22,8.5,122,ESE
Geojaedo,2016-08-20 22,9.6,122,ESE
Geojaedo,2016-08-20 23,7.3,79,E
Geojaedo,2016-08-20 23,8.4,140,SE
Geojaedo,2016-08-21 00,5.9,76,ENE
Geojaedo,2016-08-21 00,7.4,148,SSE
Geojaedo,2016-08-21 01,5.3,114,ESE
Geojaedo,2016-08-21 01,7.6,74,ENE
Geojaedo,2016-08-21 02,6.6,99,E
Geojaedo,2016-08-21 02,7.2,155,SSE
Geojaedo,2016-08-21 03,6.4,79,E
Geojaedo,2016-08-21 03,7.8,60,ENE
Geojaedo,2016-08-21 04,7.8,134,SE
Geojaedo,2016-08-21 04,8.1,126,SE
Geojaedo,2016-08-21 05,7.5,137,SE
Geojaedo,2016-08-21 05,7.7,114,ESE
Geojaedo,2016-08-21 06,6.7,97,E
Geojaedo,2016-08-21 06,8.1,98,E
Geojaedo,2016-08-21 07,6.1,71,ENE
Geojaedo,2016-08-21 07,6.2,64,ENE
Geojaedo,2016-08-21 08,6.9,66,ENE
Geojaedo,2016-08-21 08,7.1,57,ENE
Geojaedo,2016-08-21 09,6.4,85,E
Geojaedo,2016-08-21 09,7,76,ENE
Geojaedo,2016-08-21 10,6.6,95,E
Geojaedo,2016-08-21 10,7.6,65,ENE
Geojaedo,2016-08-21 11,7.3,88,E
Geojaedo,2016-08-21 11,7.8,158,SSE
Geojaedo,2016-08-21 12,7.7,114,ESE
Geojaedo,2016-08-21 12,7.9,138,SE
Geojaedo,2016-08-21 13,6.2,130,SE
Geojaedo,2016-08-21 13,7.5,96,E
Geojaedo,2016-08-21 14,7.8,94,E
Geojaedo,2016-08-21 14,8,141,SE
Geojaedo,2016-08-21 15,8.2,154,SSE
Geojaedo,2016-08-21 15,8.3,100,E
Geojaedo,2016-08-21 16,8.2,149,SSE
Geojaedo,2016-08-21 16,8.4,128,SE
Geojaedo,2016-08-21 17,8,154,SSE
Geojaedo,2016-08-21 17,8.2,133,SE
Geojaedo,2016-08-21 18,8.9,146,SE
Geojaedo,2016-08-21 18,9.1,119,ESE
Geojaedo,2016-08-21 19,8.7,122,ESE
Geojaedo,2016-08-21 19,9,122,ESE
Geojaedo,2016-08-21 20,8.9,113,ESE
Geojaedo,2016-08-21 20,9,141,SE
Geojaedo,2016-08-21 21,8.8,107,ESE
Geojaedo,2016-08-21 21,9.1,117,ESE
Geojaedo,2016-08-21 22,8.3,114,ESE
Geojaedo,2016-08-21 22,8.9,115,ESE
Geojaedo,2016-08-21 23,7.5,99,E
Geojaedo,2016-08-21 23,8.4,109,ESE
Geojaedo,2016-08-22 00,7.1,70,ENE
Geojaedo,2016-08-22 00,7.4,121,ESE
Geojaedo,2016-08-22 01,5.9,30,NNE
Geojaedo,2016-08-22 01,6.9,117,ESE
Geojaedo,2016-08-22 02,5.7,117,ESE
Geojaedo,2016-08-22 02,6.1,151,SSE
Geojaedo,2016-08-22 03,5.5,88,E
Geojaedo,2016-08-22 03,5.7,99,E
Geojaedo,2016-08-22 04,5.1,107,ESE
Geojaedo,2016-08-22 04,5.7,55,NE
Geojaedo,2016-08-22 05,5.7,95,E
Geojaedo,2016-08-22 05,5.9,85,E
Geojaedo,2016-08-22 06,4.9,80,E
Geojaedo,2016-08-22 06,5,79,E
Geojaedo,2016-08-22 07,5.1,61,ENE
Geojaedo,2016-08-22 07,5.8,62,ENE
Geojaedo,2016-08-22 08,5.6,79,E
Geojaedo,2016-08-22 08,5.8,67,ENE
Geojaedo,2016-08-22 09,4.6,76,ENE
Geojaedo,2016-08-22 09,5.1,77,ENE
Geojaedo,2016-08-22 10,6.5,96,E
Geojaedo,2016-08-22 10,7.5,103,ESE
Geojaedo,2016-08-22 11,7.8,125,SE
Geojaedo,2016-08-22 11,8,125,SE
Geojaedo,2016-08-22 12,7.7,117,ESE
Geojaedo,2016-08-22 12,7.9,126,SE
Geojaedo,2016-08-22 13,7.3,113,ESE
Geojaedo,2016-08-22 13,7.4,127,SE
Geojaedo,2016-08-22 14,6.9,123,ESE
Geojaedo,2016-08-22 14,7.2,109,ESE
Geojaedo,2016-08-22 15,7.2,141,SE
Geojaedo,2016-08-22 15,7.2,159,SSE
Geojaedo,2016-08-22 16,6.9,143,SE
Geojaedo,2016-08-22 16,7.6,145,SE
Geojaedo,2016-08-22 17,7.4,144,SE
Geojaedo,2016-08-22 17,7.8,156,SSE
Geojaedo,2016-08-22 18,8,158,SSE
Geojaedo,2016-08-22 18,8.1,178,S
Geojaedo,2016-08-22 19,8.2,137,SE
Geojaedo,2016-08-22 19,8.4,137,SE
Geojaedo,2016-08-22 20,8.1,135,SE
Geojaedo,2016-08-22 20,8.6,139,SE
Geojaedo,2016-08-22 21,7,122,ESE
Geojaedo,2016-08-22 21,8,141,SE
Geojaedo,2016-08-22 22,6.3,125,SE
Geojaedo,2016-08-22 22,7.4,138,SE
Geojaedo,2016-08-22 23,6.7,125,SE
Geojaedo,2016-08-22 23,6.9,132,SE
Geojaedo,2016-08-23 00,6.4,121,ESE
Geojaedo,2016-08-23 00,6.4,124,SE
Geojaedo,2016-08-23 01,5.3,180,S
Geojaedo,2016-08-23 01,5.7,114,ESE
Geojaedo,2016-08-23 02,4.9,145,SE
Geojaedo,2016-08-23 02,5.6,109,ESE
Geojaedo,2016-08-23 03,5.2,138,SE
Geojaedo,2016-08-23 03,5.5,58,ENE
Geojaedo,2016-08-23 04,4.5,59,ENE
Geojaedo,2016-08-23 04,5.5,69,ENE
Geojaedo,2016-08-23 05,6.1,119,ESE
Geojaedo,2016-08-23 05,6.8,101,E
Geojaedo,2016-08-23 06,6.4,130,SE
Geojaedo,2016-08-23 06,6.9,115,ESE
Geojaedo,2016-08-23 07,7,129,SE
Geojaedo,2016-08-23 07,7,139,SE
Geojaedo,2016-08-23 08,7.3,143,SE
Geojaedo,2016-08-23 08,7.7,145,SE
Geojaedo,2016-08-23 09,7.3,147,SSE
Geojaedo,2016-08-23 09,7.9,142,SE
Geojaedo,2016-08-23 10,6.7,139,SE
Geojaedo,2016-08-23 10,7,160,SSE
Geojaedo,2016-08-23 11,7.1,131,SE
Geojaedo,2016-08-23 11,7.8,138,SE
Geojaedo,2016-08-23 12,7,118,ESE
Geojaedo,2016-08-23 12,7.7,125,SE
Geojaedo,2016-08-23 13,6.8,130,SE
Geojaedo,2016-08-23 13,7.3,143,SE
Geojaedo,2016-08-23 14,6.7,104,ESE
Geojaedo,2016-08-23 14,6.8,97,E
Geojaedo,2016-08-23 15,6.7,122,ESE
Geojaedo,2016-08-23 15,7.1,112,ESE
Geojaedo,2016-08-23 16,6.5,98,E
Geojaedo,2016-08-23 16,6.6,166,SSE
Geojaedo,2016-08-23 17,7.3,122,ESE
Geojaedo,2016-08-23 17,7.8,122,ESE
Geojaedo,2016-08-23 18,8.3,141,SE
Geojaedo,2016-08-23 18,8.5,108,ESE
Geojaedo,2016-08-23 19,8.5,123,ESE
Geojaedo,2016-08-23 19,9.3,129,SE
Geojaedo,2016-08-23 20,8.9,128,SE
Geojaedo,2016-08-23 20,9.2,124,SE
Geojaedo,2016-08-23 21,9,139,SE
Geojaedo,2016-08-23 21,9.1,116,ESE
Geojaedo,2016-08-23 22,8.3,115,ESE
Geojaedo,2016-08-23 22,8.7,137,SE
Geojaedo,2016-08-23 23,8.3,110,ESE
Geojaedo,2016-08-23 23,8.3,129,SE
Geojaedo,2016-08-24 00,7.4,113,ESE
Geojaedo,2016-08-24 00,7.8,134,SE
Geojaedo,2016-08-24 01,7,98,E
Geojaedo,2016-08-24 01,7.4,142,SE
Geojaedo,2016-08-24 02,6.2,114,ESE
Geojaedo,2016-08-24 02,6.8,140,SE
Geojaedo,2016-08-24 03,6.3,116,ESE
Geojaedo,2016-08-24 03,6.4,144,SE
Geojaedo,2016-08-24 04,6.3,124,SE
Geojaedo,2016-08-24 04,6.4,125,SE
Geojaedo,2016-08-24 05,6.4,98,E
Geojaedo,2016-08-24 05,6.5,118,ESE
Geojaedo,2016-08-24 06,6.5,105,ESE
Geojaedo,2016-08-24 06,6.8,120,ESE
Geojaedo,2016-08-24 07,7.5,90,E
Geojaedo,2016-08-24 07,7.7,98,E
Geojaedo,2016-08-24 08,7.7,107,ESE
Geojaedo,2016-08-24 08,7.9,99,E
Geojaedo,2016-08-24 09,7.7,84,E
Geojaedo,2016-08-24 09,8,115,ESE
Geojaedo,2016-08-24 10,8,111,ESE
Geojaedo,2016-08-24 10,8,124,SE
Geojaedo,2016-08-24 11,8.2,141,SE
Geojaedo,2016-08-24 11,8.3,110,ESE
Geojaedo,2016-08-24 12,8.4,93,E
Geojaedo,2016-08-24 12,8.5,124,SE
Geojaedo,2016-08-24 13,8.1,131,SE
Geojaedo,2016-08-24 13,8.3,113,ESE
Geojaedo,2016-08-24 14,8.3,132,SE
Geojaedo,2016-08-24 14,8.4,122,ESE
Geojaedo,2016-08-24 15,7.8,126,SE
Geojaedo,2016-08-24 15,8.2,118,ESE
Geojaedo,2016-08-24 16,7.8,111,ESE
Geojaedo,2016-08-24 16,8.4,97,E
Geojaedo,2016-08-24 17,7.8,155,SSE
Geojaedo,2016-08-24 17,8.3,97,E
Geojaedo,2016-08-24 18,8.2,116,ESE
Geojaedo,2016-08-24 18,8.3,127,SE
Geojaedo,2016-08-24 19,8.1,96,E
Geojaedo,2016-08-24 19,8.1,159,SSE
Geojaedo,2016-08-24 20,8,119,ESE
Geojaedo,2016-08-24 20,8.4,125,SE
Geojaedo,2016-08-24 21,8.1,122,ESE
Geojaedo,2016-08-24 21,8.4,123,ESE
Geojaedo,2016-08-24 22,8.5,105,ESE
Geojaedo,2016-08-24 22,8.5,144,SE
Geojaedo,2016-08-24 23,8.7,153,SSE
Geojaedo,2016-08-24 23,9.1,130,SE
Geojaedo,2016-08-25 00,7.3,119,ESE
Geojaedo,2016-08-25 00,7.8,162,SSE
Geojaedo,2016-08-25 01,6.8,144,SE
Geojaedo,2016-08-25 01,7.5,127,SE
Geojaedo,2016-08-25 02,6.5,84,E
Geojaedo,2016-08-25 02,6.6,103,ESE
Geojaedo,2016-08-25 03,6.2,100,E
Geojaedo,2016-08-25 03,6.3,115,ESE
Geojaedo,2016-08-25 04,5.6,103,ESE
Geojaedo,2016-08-25 04,6,118,ESE
Geojaedo,2016-08-25 05,5.7,93,E
Geojaedo,2016-08-25 05,6.3,136,SE
Geojaedo,2016-08-25 06,5.3,108,ESE
Geojaedo,2016-08-25 06,5.5,124,SE
Geojaedo,2016-08-25 07,5.4,98,E
Geojaedo,2016-08-25 07,5.7,102,ESE
Geojaedo,2016-08-25 08,5.8,66,ENE
Geojaedo,2016-08-25 08,5.9,93,E
Geojaedo,2016-08-25 09,5,70,ENE
Geojaedo,2016-08-25 09,5.4,85,E
Geojaedo,2016-08-25 10,4,96,E
Geojaedo,2016-08-25 10,4.8,64,ENE
Geojaedo,2016-08-25 11,4,86,E
Geojaedo,2016-08-25 11,4.3,83,E
Geojaedo,2016-08-25 12,3.5,107,ESE
Geojaedo,2016-08-25 12,4.1,95,E
Geojaedo,2016-08-25 13,2.1,120,ESE
Geojaedo,2016-08-25 13,2.8,118,ESE
Geojaedo,2016-08-25 14,1.3,123,ESE
Geojaedo,2016-08-25 14,1.5,110,ESE
Geojaedo,2016-08-25 15,0.4,146,SE
Geojaedo,2016-08-25 15,1,132,SE
Geojaedo,2016-08-25 16,1.2,248,WSW
Geojaedo,2016-08-25 16,1.9,256,WSW
Geojaedo,2016-08-25 17,3.3,268,W
Geojaedo,2016-08-25 17,4.6,276,W
Geojaedo,2016-08-25 18,4.8,280,W
Geojaedo,2016-08-25 18,5.1,292,WNW
Geojaedo,2016-08-25 19,5.2,293,WNW
Geojaedo,2016-08-25 19,5.7,306,NW
Geojaedo,2016-08-25 20,4.8,296,WNW
Geojaedo,2016-08-25 20,5,282,WNW
Geojaedo,2016-08-25 21,4.4,300,WNW
Geojaedo,2016-08-25 21,4.5,299,WNW
Geojaedo,2016-08-25 22,4.7,315,NW
Geojaedo,2016-08-25 22,4.8,315,NW
Geojaedo,2016-08-25 23,4.3,307,NW
Geojaedo,2016-08-25 23,4.7,329,NNW
Geojaedo,2016-08-26 00,4.4,339,NNW
Geojaedo,2016-08-26 00,5,312,NW
Geojaedo,2016-08-26 01,3.3,347,NNW
Geojaedo,2016-08-26 01,4.1,345,NNW
Geojaedo,2016-08-26 02,2.3,329,NNW
Geojaedo,2016-08-26 02,2.5,329,NNW
Geojaedo,2016-08-26 03,1.8,290,WNW
Geojaedo,2016-08-26 03,2.1,320,NW
Geojaedo,2016-08-26 04,1.9,339,NNW
Geojaedo,2016-08-26 04,2.3,317,NW
Geojaedo,2016-08-26 05,0,341,NNW
Geojaedo,2016-08-26 05,1.2,328,NNW
Geojaedo,2016-08-26 06,0.6,350,N
Geojaedo,2016-08-26 06,0.7,91,E
Geojaedo,2016-08-26 07,1.9,115,ESE
Geojaedo,2016-08-26 07,2.8,88,E
Geojaedo,2016-08-26 08,3.8,86,E
Geojaedo,2016-08-26 08,10.6,115,ESE
Geojaedo,2016-08-26 09,13,121,ESE
Geojaedo,2016-08-26 09,13.3,123,ESE
Geojaedo,2016-08-26 10,13.7,104,ESE
Geojaedo,2016-08-26 10,15,123,ESE
Geojaedo,2016-08-26 11,13.7,101,E
Geojaedo,2016-08-26 11,14,132,SE
Geojaedo,2016-08-26 12,12.9,119,ESE
Geojaedo,2016-08-26 12,13.8,100,E
Geojaedo,2016-08-26 13,13.3,114,ESE
Geojaedo,2016-08-26 13,14,102,ESE
Geojaedo,2016-08-26 14,12.3,118,ESE
Geojaedo,2016-08-26 14,12.8,115,ESE
Geojaedo,2016-08-26 15,12.6,104,ESE
Geojaedo,2016-08-26 15,13.1,105,ESE
Geojaedo,2016-08-26 16,11.5,114,ESE
Geojaedo,2016-08-26 16,12.3,119,ESE
Geojaedo,2016-08-26 17,10.7,121,ESE
Geojaedo,2016-08-26 17,12,90,E
Geojaedo,2016-08-26 18,10.6,93,E
Geojaedo,2016-08-26 18,11,104,ESE
Geojaedo,2016-08-26 19,9.5,141,SE
Geojaedo,2016-08-26 19,10.6,82,E
Geojaedo,2016-08-26 20,8.5,108,ESE
Geojaedo,2016-08-26 20,10.4,132,SE
Geojaedo,2016-08-26 21,8.9,138,SE
Geojaedo,2016-08-26 21,8.9,342,NNW
Geojaedo,2016-08-26 22,8.5,101,E
Geojaedo,2016-08-26 22,8.5,112,ESE
Geojaedo,2016-08-26 23,7.3,114,ESE
Geojaedo,2016-08-26 23,8.7,100,E
Geojaedo,2016-08-27 00,8.5,171,S
Geojaedo,2016-08-27 00,9.7,125,SE
Geojaedo,2016-08-27 01,9.2,90,E
Geojaedo,2016-08-27 01,10.3,114,ESE
Geojaedo,2016-08-27 02,10.1,129,SE
Geojaedo,2016-08-27 02,10.3,106,ESE
Geojaedo,2016-08-27 03,10.8,101,E
Geojaedo,2016-08-27 03,11.2,100,E
Geojaedo,2016-08-27 04,10.2,89,E
Geojaedo,2016-08-27 04,10.6,142,SE
Geojaedo,2016-08-27 05,10.2,122,ESE
Geojaedo,2016-08-27 05,10.9,162,SSE
Geojaedo,2016-08-27 06,10,124,SE
Geojaedo,2016-08-27 06,10.9,117,ESE
Geojaedo,2016-08-27 07,10.6,110,ESE
Geojaedo,2016-08-27 07,10.6,120,ESE
Geojaedo,2016-08-27 08,9.9,155,SSE
Geojaedo,2016-08-27 08,10.7,109,ESE
Geojaedo,2016-08-27 09,10.9,108,ESE
Geojaedo,2016-08-27 09,11.2,96,E
Geojaedo,2016-08-27 10,10.7,147,SSE
Geojaedo,2016-08-27 10,11.1,154,SSE
Geojaedo,2016-08-27 11,10.1,91,E
Geojaedo,2016-08-27 11,11.1,149,SSE
Geojaedo,2016-08-27 12,10.9,115,ESE
Geojaedo,2016-08-27 12,10.9,144,SE
Geojaedo,2016-08-27 13,10.9,114,ESE
Geojaedo,2016-08-27 13,11.5,109,ESE
Geojaedo,2016-08-27 14,10.9,103,ESE
Geojaedo,2016-08-27 14,11,121,ESE
Geojaedo,2016-08-27 15,10.7,125,SE
Geojaedo,2016-08-27 15,10.9,122,ESE
Geojaedo,2016-08-27 16,10.6,125,SE
Geojaedo,2016-08-27 16,11.1,108,ESE
Geojaedo,2016-08-27 17,10.1,125,SE
Geojaedo,2016-08-27 17,10.7,103,ESE
Geojaedo,2016-08-27 18,9.6,127,SE
Geojaedo,2016-08-27 18,10.3,165,SSE
Geojaedo,2016-08-27 19,10.4,142,SE
Geojaedo,2016-08-27 19,10.9,115,ESE
Geojaedo,2016-08-27 20,11,132,SE
Geojaedo,2016-08-27 20,11.2,155,SSE
Geojaedo,2016-08-27 21,10,114,ESE
Geojaedo,2016-08-27 21,10.8,90,E
Geojaedo,2016-08-27 22,9.8,125,SE
Geojaedo,2016-08-27 22,11,91,E
Geojaedo,2016-08-27 23,9.5,123,ESE
Geojaedo,2016-08-27 23,9.9,122,ESE
Geojaedo,2016-08-28 00,9,108,ESE
Geojaedo,2016-08-28 00,10.1,99,E
Geojaedo,2016-08-28 01,8.8,142,SE
Geojaedo,2016-08-28 01,9.4,107,ESE
Geojaedo,2016-08-28 02,9,166,SSE
Geojaedo,2016-08-28 02,9.4,153,SSE
Geojaedo,2016-08-28 03,8.8,104,ESE
Geojaedo,2016-08-28 03,9.3,115,ESE
Geojaedo,2016-08-28 04,8.5,96,E
Geojaedo,2016-08-28 04,8.6,77,ENE
Geojaedo,2016-08-28 05,10.3,93,E
Geojaedo,2016-08-28 05,10.4,79,E
Geojaedo,2016-08-28 06,9.4,85,E
Geojaedo,2016-08-28 06,9.5,84,E
Geojaedo,2016-08-28 07,10.2,120,ESE
Geojaedo,2016-08-28 07,10.7,125,SE
Geojaedo,2016-08-28 08,9.1,28,NNE
Geojaedo,2016-08-28 08,9.8,79,E
Geojaedo,2016-08-28 09,9.3,117,ESE
Geojaedo,2016-08-28 09,11.3,55,NE
Geojaedo,2016-08-28 10,11.6,78,ENE
Geojaedo,2016-08-28 10,12,101,E
Geojaedo,2016-08-28 11,11.1,126,SE
Geojaedo,2016-08-28 11,11.2,104,ESE
Geojaedo,2016-08-28 12,9.8,73,ENE
Geojaedo,2016-08-28 12,10.1,89,E
Geojaedo,2016-08-28 13,10,74,ENE
Geojaedo,2016-08-28 13,10.3,41,NE
Geojaedo,2016-08-28 14,10.2,77,ENE
Geojaedo,2016-08-28 14,10.4,80,E
Geojaedo,2016-08-28 15,10.6,77,ENE
Geojaedo,2016-08-28 15,11.3,90,E
Geojaedo,2016-08-28 16,9.7,56,NE
Geojaedo,2016-08-28 16,10.7,46,NE
Geojaedo,2016-08-28 17,9.8,89,E
Geojaedo,2016-08-28 17,10.3,62,ENE
Geojaedo,2016-08-28 18,8.3,51,NE
Geojaedo,2016-08-28 18,9.9,55,NE
Geojaedo,2016-08-28 19,8.3,57,ENE
Geojaedo,2016-08-28 19,9,61,ENE
Geojaedo,2016-08-28 20,8,77,ENE
Geojaedo,2016-08-28 20,8.1,55,NE
Geojaedo,2016-08-28 21,7.5,81,E
Geojaedo,2016-08-28 21,8.4,75,ENE
Geojaedo,2016-08-28 22,6,42,NE
Geojaedo,2016-08-28 22,7.2,103,ESE
Geojaedo,2016-08-28 23,7.2,85,E
Geojaedo,2016-08-28 23,7.3,42,NE
Geojaedo,2016-08-29 00,6.8,40,NE
Geojaedo,2016-08-29 00,6.9,69,ENE
Geojaedo,2016-08-29 01,8.3,39,NE
Geojaedo,2016-08-29 01,8.7,48,NE
Geojaedo,2016-08-29 02,6.2,49,NE
Geojaedo,2016-08-29 02,7.6,66,ENE
Geojaedo,2016-08-29 03,6.4,58,ENE
Geojaedo,2016-08-29 03,6.7,91,E
Geojaedo,2016-08-29 04,5.6,67,ENE
Geojaedo,2016-08-29 04,6.3,98,E
Geojaedo,2016-08-29 05,6.4,35,NE
Geojaedo,2016-08-29 05,6.8,48,NE
Geojaedo,2016-08-29 06,6.5,76,ENE
Geojaedo,2016-08-29 06,7.2,14,NNE
Geojaedo,2016-08-29 07,6.6,347,NNW
Geojaedo,2016-08-29 07,6.7,45,NE
Geojaedo,2016-08-29 08,6.4,74,ENE
Geojaedo,2016-08-29 08,7.6,53,NE
Geojaedo,2016-08-29 09,8.8,39,NE
Geojaedo,2016-08-29 09,8.9,76,ENE
Geojaedo,2016-08-29 10,7.7,92,E
Geojaedo,2016-08-29 10,8.3,40,NE
Geojaedo,2016-08-29 11,7.2,71,ENE
Geojaedo,2016-08-29 11,7.4,47,NE
Geojaedo,2016-08-29 12,6.9,29,NNE
Geojaedo,2016-08-29 12,7.7,14,NNE
Geojaedo,2016-08-29 13,5.9,25,NNE
Geojaedo,2016-08-29 13,6.6,24,NNE
Geojaedo,2016-08-29 14,6.1,41,NE
Geojaedo,2016-08-29 14,6.4,45,NE
Geojaedo,2016-08-29 15,6.1,52,NE
Geojaedo,2016-08-29 15,6.3,42,NE
Geojaedo,2016-08-29 16,5.9,49,NE
Geojaedo,2016-08-29 16,6.3,31,NNE
Geojaedo,2016-08-29 17,5.9,40,NE
Geojaedo,2016-08-29 17,6.3,61,ENE
Geojaedo,2016-08-29 18,5.4,26,NNE
Geojaedo,2016-08-29 18,5.6,49,NE
Geojaedo,2016-08-29 19,5.1,31,NNE
Geojaedo,2016-08-29 19,5.1,41,NE
Geojaedo,2016-08-29 20,3.8,80,E
Geojaedo,2016-08-29 20,4.6,36,NE
Geojaedo,2016-08-29 21,4.2,55,NE
Geojaedo,2016-08-29 21,4.3,42,NE
Geojaedo,2016-08-29 22,4,19,NNE
Geojaedo,2016-08-29 22,4.4,34,NE
Geojaedo,2016-08-29 23,5.2,16,NNE
Geojaedo,2016-08-29 23,6.1,31,NNE
Geojaedo,2016-08-30 00,5.7,353,N
Geojaedo,2016-08-30 00,6.9,17,NNE
Geojaedo,2016-08-30 01,6.4,26,NNE
Geojaedo,2016-08-30 01,6.9,66,ENE
Geojaedo,2016-08-30 02,4.8,359,N
Geojaedo,2016-08-30 02,5.6,57,ENE
Geojaedo,2016-08-30 03,5.2,328,NNW
Geojaedo,2016-08-30 03,5.4,346,NNW
Geojaedo,2016-08-30 04,5.2,319,NW
Geojaedo,2016-08-30 04,5.9,358,N
Geojaedo,2016-08-30 05,6.2,310,NW
Geojaedo,2016-08-30 05,6.9,343,NNW
Geojaedo,2016-08-30 06,6.1,5,N
Geojaedo,2016-08-30 06,6.3,307,NW
Geojaedo,2016-08-30 07,7.2,12,NNE
Geojaedo,2016-08-30 07,7.3,11,N
Geojaedo,2016-08-30 08,6.9,2,N
Geojaedo,2016-08-30 08,6.9,14,NNE
Geojaedo,2016-08-30 09,6.3,344,NNW
Geojaedo,2016-08-30 09,6.8,353,N
Geojaedo,2016-08-30 10,6.9,2,N
Geojaedo,2016-08-30 10,7.3,343,NNW
Geojaedo,2016-08-30 11,7.7,330,NNW
Geojaedo,2016-08-30 11,8,349,N
Geojaedo,2016-08-30 12,8.2,322,NW
Geojaedo,2016-08-30 12,8.6,345,NNW
Geojaedo,2016-08-30 13,7.9,328,NNW
Geojaedo,2016-08-30 13,8.5,345,NNW
Geojaedo,2016-08-30 14,8,21,NNE
Geojaedo,2016-08-30 14,9.6,5,N
Geojaedo,2016-08-30 15,8.2,359,N
Geojaedo,2016-08-30 15,9.2,9,N
Geojaedo,2016-08-30 16,8.4,354,N
Geojaedo,2016-08-30 16,9.4,330,NNW
Geojaedo,2016-08-30 17,8.6,343,NNW
Geojaedo,2016-08-30 17,9.6,330,NNW
Geojaedo,2016-08-30 18,8,332,NNW
Geojaedo,2016-08-30 18,8.8,358,N
Geojaedo,2016-08-30 19,7.5,24,NNE
Geojaedo,2016-08-30 19,8.1,354,N
Geojaedo,2016-08-30 20,8.4,341,NNW
Geojaedo,2016-08-30 20,9.6,7,N
Geojaedo,2016-08-30 21,9.5,10,N
Geojaedo,2016-08-30 21,10,347,NNW
Geojaedo,2016-08-30 22,9.3,353,N
Geojaedo,2016-08-30 22,10,350,N
Geojaedo,2016-08-30 23,9.7,330,NNW
Geojaedo,2016-08-30 23,10.1,350,N
Geojaedo,2016-08-31 00,8.7,336,NNW
Geojaedo,2016-08-31 00,9.5,291,WNW
Geojaedo,2016-08-31 01,9.9,331,NNW
Geojaedo,2016-08-31 01,10.9,352,N
Geojaedo,2016-08-31 02,10.8,7,N
Geojaedo,2016-08-31 02,11.1,299,WNW
Geojaedo,2016-08-31 03,10.7,21,NNE
Geojaedo,2016-08-31 03,12.3,323,NW
Geojaedo,2016-08-31 04,11.1,350,N
Geojaedo,2016-08-31 04,12.5,340,NNW
Geojaedo,2016-08-31 05,11,358,N
Geojaedo,2016-08-31 05,11.9,301,WNW
Geojaedo,2016-08-31 06,11.4,329,NNW
Geojaedo,2016-08-31 06,11.8,353,N
Geojaedo,2016-08-31 07,11.1,342,NNW
Geojaedo,2016-08-31 07,11.3,8,N
Geojaedo,2016-08-31 08,11.2,351,N
Geojaedo,2016-08-31 08,11.9,311,NW
Geojaedo,2016-08-31 09,12.1,332,NNW
Geojaedo,2016-08-31 09,12.7,316,NW
Geojaedo,2016-08-31 10,12.8,287,WNW
Geojaedo,2016-08-31 10,13.3,310,NW
Geojaedo,2016-08-31 11,13,294,WNW
Geojaedo,2016-08-31 11,13.4,310,NW
Geojaedo,2016-08-31 12,12.6,275,W
Geojaedo,2016-08-31 12,12.8,324,NW
Geojaedo,2016-08-31 13,12.3,311,NW
Geojaedo,2016-08-31 13,12.4,350,N
Geojaedo,2016-08-31 14,11.5,312,NW
Geojaedo,2016-08-31 14,12,291,WNW
Geojaedo,2016-08-31 15,10.2,301,WNW
Geojaedo,2016-08-31 15,10.8,268,W
Geojaedo,2016-08-31 16,6.7,279,W
Geojaedo,2016-08-31 16,8.7,275,W
Geojaedo,2016-08-31 17,7.9,269,W
Geojaedo,2016-08-31 17,8.2,298,WNW
Geojaedo,2016-08-31 18,8.1,276,W
Geojaedo,2016-08-31 18,8.3,281,W
Geojaedo,2016-08-31 19,7.7,337,NNW
Geojaedo,2016-08-31 19,9.3,248,WSW
Geojaedo,2016-08-31 20,9,325,NW
Geojaedo,2016-08-31 20,9.1,347,NNW
Geojaedo,2016-08-31 21,9.6,337,NNW
Geojaedo,2016-08-31 21,9.8,307,NW
Geojaedo,2016-08-31 22,10.1,296,WNW
Geojaedo,2016-08-31 22,10.7,284,WNW
Geojaedo,2016-08-31 23,11,294,WNW
Geojaedo,2016-08-31 23,11.5,312,NW
Geojaedo,2016-09-01 00,10.2,276,W
Geojaedo,2016-09-01 00,11.9,274,W
Geojaedo,2016-09-01 01,9.6,282,WNW
Geojaedo,2016-09-01 01,10.2,289,WNW
Geojaedo,2016-09-01 02,9,285,WNW
Geojaedo,2016-09-01 02,9.9,271,W
Geojaedo,2016-09-01 03,7,292,WNW
Geojaedo,2016-09-01 03,8.7,283,WNW
Geojaedo,2016-09-01 04,7.8,273,W
Geojaedo,2016-09-01 04,8.3,281,W
Geojaedo,2016-09-01 05,6.9,282,WNW
Geojaedo,2016-09-01 05,7.2,291,WNW
Geojaedo,2016-09-01 06,6.7,242,WSW
Geojaedo,2016-09-01 06,7.1,272,W
Geojaedo,2016-09-01 07,5.5,259,W
Geojaedo,2016-09-01 07,6,303,WNW
Geojaedo,2016-09-01 08,6,267,W
Geojaedo,2016-09-01 08,6.4,263,W
Geojaedo,2016-09-01 09,6,266,W
Geojaedo,2016-09-01 09,6.3,255,WSW
Geojaedo,2016-09-01 10,5.1,269,W
Geojaedo,2016-09-01 10,5.7,253,WSW
Geojaedo,2016-09-01 11,4.9,243,WSW
Geojaedo,2016-09-01 11,5,248,WSW
Geojaedo,2016-09-01 12,4.3,249,WSW
