DATE1,LOC,LOC_1,a_pm10,a_pm25
20160122,경기,용인시,50.8854,28.2500
20160122,경기,의왕시,44.4468,28.5217
20160122,경기,의정부시,64.6000,51.4762
20160122,경기,이천시,61.0833,0.0000
20160122,경기,파주시,72.1458,0.0000
20160122,경기,평택시,61.7465,0.0000
20160122,경기,포천시,73.0417,0.0000
20160122,경기,하남시,73.5833,27.4583
20160122,경기,화성시,53.5070,0.0000
20160122,경남,거제시,21.4773,14.7619
20160122,경남,거창군,30.1250,0.0000
20160122,경남,김해시,25.7917,12.7083
20160122,경남,사천시,23.8750,10.3913
20160122,경남,양산시,36.3333,24.6818
20160122,경남,진주시,27.8889,15.0638
20160122,경남,창원시,27.4083,18.2222
20160122,경남,하동군,29.4167,14.4167
20160122,경북,경산시,34.8333,0.0000
20160122,경북,경주시,16.5000,0.0000
20160122,경북,구미시,39.1250,0.0000
20160122,경북,김천시,31.6667,26.7826
20160122,경북,안동시,46.4167,0.0000
20160122,경북,영덕군,46.7083,0.0000
20160122,경북,영주시,64.5833,0.0000
20160122,경북,영천시,34.8333,0.0000
20160122,경북,울릉군,12.5000,10.2353
20160122,경북,의성군,47.6000,0.0000
20160122,경북,포항시,32.6975,0.0000
20160122,광주,광산구,29.4792,16.2083
20160122,광주,남구,18.2500,12.3750
20160122,광주,동구,20.0417,11.2917
20160122,광주,북구,20.8592,13.4583
20160122,광주,서구,26.5833,17.8333
20160122,대구,남구,27.1667,0.0000
20160122,대구,달서구,35.7917,17.3333
20160122,대구,달성군,21.1250,11.7917
20160122,대구,동구,34.6667,26.0000
20160122,대구,북구,43.2708,19.6250
20160122,대구,서구,44.4792,26.2917
20160122,대구,수성구,32.2979,20.0625
20160122,대구,중구,28.9167,0.0000
20160122,대전,대덕구,48.0625,0.0000
20160122,대전,동구,32.9583,0.0000
20160122,대전,서구,37.2083,0.0000
20160122,대전,유성구,40.3958,24.7826
20160122,대전,중구,48.5106,0.0000
20160122,부산,강서구,31.2292,17.3958
20160122,부산,금정구,32.7708,19.5417
20160122,부산,기장군,26.5417,17.7500
20160122,부산,남구,28.0000,17.4783
20160122,부산,동구,28.3750,18.8511
20160122,부산,동래구,37.7872,20.5652
20160122,부산,부산진구,26.6818,22.2273
20160122,부산,북구,24.7500,20.9167
20160122,부산,사상구,44.0417,28.0000
20160122,부산,사하구,64.5000,30.4167
20160122,부산,서구,28.7083,20.2083
20160122,부산,수영구,36.0417,24.3182
20160122,부산,연제구,32.8333,21.2083
20160122,부산,영도구,23.2083,18.8333
20160122,부산,중구,31.2500,25.1250
20160122,부산,해운대구,20.5000,17.6250
20160122,서울,강남구,52.4792,24.7083
20160122,서울,강동구,63.0208,33.3750
20160122,서울,강북구,46.5833,26.7083
20160122,서울,강서구,56.1458,23.1667
20160122,서울,관악구,42.5833,24.7083
20160122,서울,광진구,64.0417,42.7083
20160122,서울,구로구,37.3750,23.8333
20160122,서울,금천구,40.3750,26.4583
20160122,서울,노원구,57.0833,23.5417
20160122,서울,도봉구,53.9583,26.9583
20160122,서울,동대문구,54.8750,27.2083
20160122,서울,동작구,45.8125,20.5417
20160122,서울,마포구,51.8913,25.0000
20160122,서울,서대문구,47.9583,25.3478
20160122,서울,서초구,53.2857,24.8750
20160122,서울,성동구,61.5000,27.1667
20160122,서울,성북구,58.7708,25.2500
20160122,서울,송파구,60.7500,30.7083
20160122,서울,양천구,47.2917,29.7500
20160122,서울,영등포구,52.3750,22.8750
20160122,서울,용산구,46.9574,28.5417
20160122,서울,은평구,48.9583,28.2083
20160122,서울,종로구,47.3542,36.9583
20160122,서울,중구,45.9565,25.0000
20160122,서울,중랑구,58.7083,31.6667
20160122,세종,세종,46.0625,0.0000
20160122,울산,남구,33.1377,14.5833
20160122,울산,동구,37.3333,17.6667
20160122,울산,북구,40.1489,14.3333
20160122,울산,울주군,34.8191,16.5778
20160122,울산,중구,30.0870,18.8333
20160122,인천,강화군,33.3542,17.9167
20160122,인천,계양구,48.8750,28.3333
20160122,인천,남구,48.0667,0.0000
20160122,인천,남동구,50.4559,24.6087
20160122,인천,동구,46.7917,0.0000
20160122,인천,부평구,26.5208,0.0000
20160122,인천,서구,40.5217,21.1667
20160122,인천,연수구,39.7500,0.0000
20160122,인천,옹진군,17.6458,9.7083
20160122,인천,중구,32.8913,17.9583
20160122,전남,광양시,26.7660,17.6316
20160122,전남,목포시,19.0417,11.4167
20160122,전남,순천시,18.9773,15.1818
20160122,전남,여수시,21.3860,14.6818
20160122,전남,영암군,21.1667,16.4783
20160122,전남,화순군,22.1500,0.0000
20160122,전북,고창군,33.5000,0.0000
20160122,전북,군산시,40.3043,31.3529
20160122,전북,김제시,46.3333,40.8462
20160122,전북,남원시,35.1739,0.0000
20160122,전북,부안군,45.8750,35.7692
20160122,전북,익산시,57.3472,39.2083
20160122,전북,임실군,45.1818,0.0000
20160122,전북,전주시,52.6667,0.0000
20160122,전북,정읍시,50.7500,0.0000
20160122,제주,서귀포시,31.2500,15.8333
20160122,제주,제주시,25.9296,13.9828
20160122,충남,공주시,33.6667,0.0000
20160122,충남,당진군,24.1458,0.0000
20160122,충남,서산시,23.2917,0.0000
20160122,충남,아산시,40.4167,0.0000
20160122,충남,천안시,41.1250,31.0455
20160122,충남,태안군,23.0417,0.0000
20160122,충북,괴산군,46.2083,0.0000
20160122,충북,단양군,63.3750,34.2083
20160122,충북,제천시,69.1304,36.7917
20160122,충북,청주시,49.6084,36.7917
20160122,충북,충주시,48.3333,31.7083
20160123,강원,강릉시,36.6667,21.5217
20160123,강원,고성군,24.3333,0.0000
20160123,강원,동해시,31.8000,17.9167
20160123,강원,삼척시,27.6667,17.5500
20160123,강원,양구군,25.3333,0.0000
20160123,강원,원주시,38.5000,22.9556
20160123,강원,정선군,31.6250,0.0000
20160123,강원,춘천시,41.0000,17.0833
20160123,강원,횡성군,34.8333,0.0000
20160123,경기,가평군,43.0000,0.0000
20160123,경기,고양시,42.5000,0.0000
20160123,경기,과천시,31.2500,0.0000
20160123,경기,광명시,35.0213,0.0000
20160123,경기,광주시,35.4583,0.0000
20160123,경기,구리시,43.9583,18.2917
20160123,경기,군포시,29.0417,0.0000
20160123,경기,김포시,42.5139,14.0000
20160123,경기,남양주시,36.2500,0.0000
20160123,경기,동두천시,31.6667,0.0000
20160123,경기,부천시,42.3613,17.2083
20160123,경기,성남시,29.7396,10.5000
20160123,경기,수원시,35.1905,13.7639
20160123,경기,시흥시,32.0417,0.0000
20160123,경기,안산시,34.5165,14.6111
20160123,경기,안양시,38.6771,0.0000
20160123,경기,양주시,36.7500,0.0000
20160123,경기,양평군,41.1250,17.6250
20160123,경기,여주시,43.8750,0.0000
20160123,경기,연천군,46.0000,0.0000
20160123,경기,오산시,27.0417,0.0000
20160123,경기,용인시,34.9792,14.5000
20160123,경기,의왕시,34.6875,16.7500
20160123,경기,의정부시,35.2708,18.4583
20160123,경기,이천시,33.8333,0.0000
20160123,경기,파주시,42.1875,0.0000
20160123,경기,평택시,38.5694,0.0000
20160123,경기,포천시,37.0000,0.0000
20160123,경기,하남시,35.7500,11.8750
20160123,경기,화성시,37.7500,0.0000
20160123,경남,거제시,34.8958,24.0000
20160123,경남,거창군,38.1667,0.0000
20160123,경남,김해시,33.0986,16.1667
20160123,경남,사천시,26.7917,13.1304
20160123,경남,양산시,37.7500,23.6250
20160123,경남,진주시,31.0833,15.0625
20160123,경남,창원시,32.5230,22.8857
20160123,경남,하동군,31.5000,14.7917
20160123,경북,경산시,33.0000,0.0000
20160123,경북,경주시,16.2500,0.0000
20160123,경북,구미시,32.5426,0.0000
20160123,경북,김천시,28.9167,21.2083
20160123,경북,안동시,33.5000,0.0000
20160123,경북,영덕군,37.0000,0.0000
20160123,경북,영주시,36.8333,0.0000
20160123,경북,영천시,31.0833,0.0000
20160123,경북,울릉군,30.9091,15.8824
20160123,경북,의성군,37.0000,0.0000
20160123,경북,포항시,29.9083,0.0000
20160123,광주,광산구,27.0000,15.5000
20160123,광주,남구,19.3333,14.4167
20160123,광주,동구,20.9583,12.7500
20160123,광주,북구,21.0278,12.6667
20160123,광주,서구,24.6667,16.1667
20160123,대구,남구,24.2500,0.0000
20160123,대구,달서구,31.5833,16.2500
20160123,대구,달성군,23.9583,14.1667
20160123,대구,동구,31.5208,19.0833
20160123,대구,북구,37.5417,14.5000
20160123,대구,서구,40.9362,23.4783
20160123,대구,수성구,30.7447,17.6458
20160123,대구,중구,29.8333,0.0000
20160123,대전,대덕구,33.3191,0.0000
20160123,대전,동구,23.7083,0.0000
20160123,대전,서구,26.8194,0.0000
20160123,대전,유성구,30.3750,15.1304
20160123,대전,중구,33.5000,0.0000
20160123,부산,강서구,38.2708,25.3958
20160123,부산,금정구,44.0417,28.5625
20160123,부산,기장군,37.6458,27.1667
20160123,부산,남구,41.2500,27.2500
20160123,부산,동구,43.4792,26.9762
20160123,부산,동래구,46.8542,28.6458
20160123,부산,부산진구,36.2500,29.5833
20160123,부산,북구,33.7917,29.0417
20160123,부산,사상구,45.5000,30.4583
20160123,부산,사하구,56.8333,32.3333
20160123,부산,서구,35.9583,29.2500
20160123,부산,수영구,47.1250,33.1250
20160123,부산,연제구,41.8333,31.4167
20160123,부산,영도구,37.4583,31.4167
20160123,부산,중구,42.2083,32.8750
20160123,부산,해운대구,37.0417,32.0417
20160123,서울,강남구,32.1875,13.2500
20160123,서울,강동구,31.3333,12.6667
20160123,서울,강북구,25.5417,13.6250
20160123,서울,강서구,48.4792,13.7083
20160123,서울,관악구,29.6250,14.3333
20160123,서울,광진구,32.2083,19.7391
20160123,서울,구로구,25.0833,14.3478
20160123,서울,금천구,31.7917,15.8333
20160123,서울,노원구,30.3617,11.8750
20160123,서울,도봉구,29.9167,11.3333
20160123,서울,동대문구,29.5957,12.4348
20160123,서울,동작구,32.3333,12.7917
20160123,서울,마포구,34.7083,13.6667
20160123,서울,서대문구,31.6667,12.8333
20160123,서울,서초구,33.2121,21.0000
20160123,서울,성동구,37.6667,13.9583
20160123,서울,성북구,34.2292,11.5000
20160123,서울,송파구,29.8750,12.5417
20160123,서울,양천구,34.2917,17.2083
20160123,서울,영등포구,37.8333,14.2500
20160123,서울,용산구,30.1042,15.1250
20160123,서울,은평구,30.7500,14.6957
20160123,서울,종로구,28.7292,15.9524
20160123,서울,중구,29.1458,11.4583
20160123,서울,중랑구,31.4167,13.7500
20160123,세종,세종,33.3542,0.0000
20160123,울산,남구,33.3274,16.1667
20160123,울산,동구,38.3750,19.7083
20160123,울산,북구,40.1250,15.4167
20160123,울산,울주군,38.5938,21.6250
20160123,울산,중구,30.3333,19.2917
20160123,인천,강화군,29.2708,13.1667
20160123,인천,계양구,41.6667,20.0417
20160123,인천,남구,32.8750,0.0000
20160123,인천,남동구,35.5833,11.8723
20160123,인천,동구,30.6250,0.0000
20160123,인천,부평구,16.2708,0.0000
20160123,인천,서구,25.9896,8.7500
20160123,인천,연수구,26.7917,0.0000
20160123,인천,옹진군,18.7708,10.1905
20160123,인천,중구,26.4167,10.6383
20160123,전남,광양시,28.8495,20.2813
20160123,전남,목포시,22.7708,14.0435
20160123,전남,순천시,26.9792,19.2708
20160123,전남,여수시,22.5750,17.6042
20160123,전남,영암군,21.2083,17.7083
20160123,전남,화순군,21.3750,0.0000
20160123,전북,고창군,25.0000,0.0000
20160123,전북,군산시,27.1389,18.5000
20160123,전북,김제시,22.9583,20.5263
20160123,전북,남원시,18.0417,0.0000
20160123,전북,부안군,22.1250,20.8750
20160123,전북,익산시,31.1250,19.1250
20160123,전북,임실군,38.5417,0.0000
20160123,전북,전주시,35.5521,0.0000
20160123,전북,정읍시,31.4615,0.0000
20160123,제주,서귀포시,29.8235,17.7917
20160123,제주,제주시,32.4861,19.7857
20160123,충남,공주시,22.8750,0.0000
20160123,충남,당진군,27.6250,0.0000
20160123,충남,서산시,30.1250,0.0000
20160123,충남,아산시,26.4167,0.0000
20160123,충남,천안시,29.6620,11.5417
20160123,충남,태안군,28.8750,0.0000
20160123,충북,괴산군,35.3750,0.0000
20160123,충북,단양군,31.2083,15.9167
20160123,충북,제천시,32.5833,13.2500
20160123,충북,청주시,29.4266,15.3846
20160123,충북,충주시,30.6042,14.1667
20160124,강원,강릉시,34.0833,27.5909
20160124,강원,고성군,39.0000,0.0000
20160124,강원,동해시,28.0870,19.9130
20160124,강원,삼척시,24.9583,19.5000
20160124,강원,양구군,41.3333,0.0000
20160124,강원,원주시,41.6667,30.8333
20160124,강원,정선군,36.8750,0.0000
20160124,강원,춘천시,54.6250,26.6250
20160124,강원,횡성군,37.1667,0.0000
20160124,경기,가평군,56.8333,0.0000
20160124,경기,고양시,48.0833,0.0000
20160124,경기,과천시,44.4375,0.0000
20160124,경기,광명시,45.3125,0.0000
20160124,경기,광주시,39.9167,0.0000
20160124,경기,구리시,48.4375,22.4583
20160124,경기,군포시,34.5625,0.0000
20160124,경기,김포시,51.5833,19.0000
20160124,경기,남양주시,44.6458,0.0000
20160124,경기,동두천시,36.8333,0.0000
20160124,경기,부천시,46.9068,23.0000
20160124,경기,성남시,40.6354,17.3750
20160124,경기,수원시,41.5298,19.8194
20160124,경기,시흥시,35.9722,0.0000
20160124,경기,안산시,37.7297,20.1528
20160124,경기,안양시,44.6042,0.0000
20160124,경기,양주시,41.8333,0.0000
20160124,경기,양평군,47.3333,26.0000
20160124,경기,여주시,45.0000,0.0000
20160124,경기,연천군,53.9583,0.0000
20160124,경기,오산시,30.9167,0.0000
20160124,경기,용인시,43.1146,23.5652
20160124,경기,의왕시,39.9167,23.7083
20160124,경기,의정부시,41.6250,27.2500
20160124,경기,이천시,39.3125,0.0000
20160124,경기,파주시,47.7500,0.0000
20160124,경기,평택시,37.4722,0.0000
20160124,경기,포천시,45.7708,0.0000
20160124,경기,하남시,45.2917,17.0833
20160124,경기,화성시,38.6389,0.0000
20160124,경남,거제시,22.0213,14.0833
20160124,경남,거창군,26.5417,0.0000
20160124,경남,김해시,23.8592,10.6667
20160124,경남,사천시,20.5833,8.2500
20160124,경남,양산시,22.8085,12.7917
20160124,경남,진주시,21.2778,9.6667
20160124,경남,창원시,21.8458,15.7353
20160124,경남,하동군,18.8333,9.5217
20160124,경북,경산시,29.9583,0.0000
20160124,경북,경주시,13.2500,0.0000
20160124,경북,구미시,28.3684,0.0000
20160124,경북,김천시,27.7500,22.7083
20160124,경북,안동시,26.4167,0.0000
20160124,경북,영덕군,37.1250,0.0000
20160124,경북,영주시,38.7083,0.0000
20160124,경북,영천시,27.7917,0.0000
20160124,경북,울릉군,21.9583,13.6667
20160124,경북,의성군,35.7500,0.0000
20160124,경북,포항시,27.9833,0.0000
20160124,광주,광산구,22.1458,13.2917
20160124,광주,남구,13.9167,10.5833
20160124,광주,동구,15.8750,11.2500
20160124,광주,북구,15.1944,10.9792
20160124,광주,서구,18.5625,12.6667
20160124,대구,남구,22.0417,0.0000
20160124,대구,달서구,26.0417,17.0870
20160124,대구,달성군,23.9167,12.3750
20160124,대구,동구,28.9375,20.1364
20160124,대구,북구,32.9167,14.5417
20160124,대구,서구,33.9375,19.7209
20160124,대구,수성구,29.7292,17.5833
20160124,대구,중구,29.4583,0.0000
20160124,대전,대덕구,27.6774,0.0000
20160124,대전,동구,20.0417,0.0000
20160124,대전,서구,23.2778,0.0000
20160124,대전,유성구,28.6042,16.9583
20160124,대전,중구,29.6042,0.0000
20160124,부산,강서구,25.0833,16.4167
20160124,부산,금정구,32.2766,16.9375
20160124,부산,기장군,24.3333,16.4792
20160124,부산,남구,23.5417,16.1667
20160124,부산,동구,29.8298,17.1915
20160124,부산,동래구,35.2917,19.1458
20160124,부산,부산진구,20.7917,18.2500
20160124,부산,북구,23.5833,22.1667
20160124,부산,사상구,29.5217,19.6250
20160124,부산,사하구,38.5417,20.7500
20160124,부산,서구,23.6667,17.0417
20160124,부산,수영구,33.1250,22.8333
20160124,부산,연제구,30.2500,18.6667
20160124,부산,영도구,20.0000,19.2083
20160124,부산,중구,28.6250,20.4583
20160124,부산,해운대구,21.1250,17.9583
20160124,서울,강남구,41.6875,18.6250
20160124,서울,강동구,38.0417,18.4167
20160124,서울,강북구,33.3750,18.1250
20160124,서울,강서구,41.9583,18.5000
20160124,서울,관악구,37.8750,18.9583
20160124,서울,광진구,42.0417,26.7917
20160124,서울,구로구,33.7917,19.5417
20160124,서울,금천구,38.0833,22.3333
20160124,서울,노원구,37.9792,13.2083
20160124,서울,도봉구,38.5417,18.0833
20160124,서울,동대문구,37.3958,18.5833
20160124,서울,동작구,40.8125,17.1250
20160124,서울,마포구,42.3333,18.7917
20160124,서울,서대문구,40.2917,17.8333
20160124,서울,서초구,42.1042,18.1250
20160124,서울,성동구,44.2292,19.0833
20160124,서울,성북구,43.6250,18.1667
20160124,서울,송파구,39.7917,18.8333
20160124,서울,양천구,41.7083,22.6667
20160124,서울,영등포구,47.1489,18.1667
20160124,서울,용산구,37.2708,21.0000
20160124,서울,은평구,38.1667,20.3333
20160124,서울,종로구,35.8542,23.4348
20160124,서울,중구,35.5833,18.4167
20160124,서울,중랑구,40.1250,19.8750
20160124,세종,세종,32.7872,0.0000
20160124,울산,남구,23.9524,11.8696
20160124,울산,동구,32.5000,14.5833
20160124,울산,북구,35.2292,12.4583
20160124,울산,울주군,33.1915,13.5957
20160124,울산,중구,23.6667,13.9091
20160124,인천,강화군,34.5208,15.6667
20160124,인천,계양구,50.4091,27.3333
20160124,인천,남구,33.9167,0.0000
20160124,인천,남동구,41.0000,16.8333
20160124,인천,동구,38.4583,0.0000
20160124,인천,부평구,20.6250,0.0000
20160124,인천,서구,31.6146,15.3750
20160124,인천,연수구,32.2500,0.0000
20160124,인천,옹진군,20.0000,9.0476
20160124,인천,중구,31.9149,15.7500
20160124,전남,광양시,21.1458,12.9053
