buoy,date,speed,direction,code
울산,2016-07-31 12,3.4,200,SSW
울산,2016-07-31 13,2.8,214,SW
울산,2016-07-31 13,3.2,208,SSW
울산,2016-07-31 14,2.8,187,S
울산,2016-07-31 14,3.2,203,SSW
울산,2016-07-31 15,3.8,193,SSW
울산,2016-07-31 15,3.8,197,SSW
울산,2016-07-31 16,2.4,199,SSW
울산,2016-07-31 16,3.2,192,SSW
울산,2016-07-31 17,2.4,196,SSW
울산,2016-07-31 17,2.5,198,SSW
울산,2016-07-31 18,1.8,201,SSW
울산,2016-07-31 18,1.9,185,S
울산,2016-07-31 19,1.8,187,S
울산,2016-07-31 19,2,201,SSW
울산,2016-07-31 20,1.5,170,S
울산,2016-07-31 20,2.1,191,S
울산,2016-07-31 21,1.8,191,S
울산,2016-07-31 21,2.4,181,S
울산,2016-07-31 22,1.6,160,SSE
울산,2016-07-31 22,2.2,156,SSE
울산,2016-07-31 23,0.4,196,SSW
울산,2016-07-31 23,2.2,157,SSE
울산,2016-08-01 00,0.5,182,S
울산,2016-08-01 00,1.1,185,S
울산,2016-08-01 01,2.1,192,SSW
울산,2016-08-01 01,2.6,193,SSW
울산,2016-08-01 02,0.8,185,S
울산,2016-08-01 02,1.7,207,SSW
울산,2016-08-01 03,0.8,232,SW
울산,2016-08-01 03,1,235,SW
울산,2016-08-01 04,0.4,178,S
울산,2016-08-01 04,2,214,SW
울산,2016-08-01 05,1,175,S
울산,2016-08-01 05,1.5,202,SSW
울산,2016-08-01 06,1.5,179,S
울산,2016-08-01 06,1.6,207,SSW
울산,2016-08-01 07,0.9,176,S
울산,2016-08-01 07,1.1,191,S
울산,2016-08-01 08,0.8,145,SE
울산,2016-08-01 08,1.5,151,SSE
울산,2016-08-01 09,1.7,155,SSE
울산,2016-08-01 09,2.2,174,S
울산,2016-08-01 10,2.5,185,S
울산,2016-08-01 10,2.7,187,S
울산,2016-08-01 11,3.4,188,S
울산,2016-08-01 11,3.6,199,SSW
울산,2016-08-01 12,3.4,195,SSW
울산,2016-08-01 12,4.2,198,SSW
울산,2016-08-01 13,4,208,SSW
울산,2016-08-01 13,4.1,193,SSW
울산,2016-08-01 14,3.3,209,SSW
울산,2016-08-01 14,3.9,215,SW
울산,2016-08-01 15,3.4,190,S
울산,2016-08-01 15,3.4,197,SSW
울산,2016-08-01 16,2.6,247,WSW
울산,2016-08-01 16,3,216,SW
울산,2016-08-01 17,2.4,281,W
울산,2016-08-01 17,2.8,278,W
울산,2016-08-01 18,3.9,288,WNW
울산,2016-08-01 18,4.8,312,NW
울산,2016-08-01 19,3.9,310,NW
울산,2016-08-01 19,4.5,310,NW
울산,2016-08-01 20,3.6,340,NNW
울산,2016-08-01 20,4.1,340,NNW
울산,2016-08-01 21,1.5,31,NNE
울산,2016-08-01 21,3.4,23,NNE
울산,2016-08-01 22,1.5,7,N
울산,2016-08-01 22,2.3,21,NNE
울산,2016-08-01 23,1.4,360,N
울산,2016-08-01 23,1.5,12,NNE
울산,2016-08-02 00,1.5,5,N
울산,2016-08-02 00,1.5,335,NNW
울산,2016-08-02 01,1.5,18,NNE
울산,2016-08-02 01,1.8,342,NNW
울산,2016-08-02 02,2.3,351,N
울산,2016-08-02 02,2.8,355,N
울산,2016-08-02 03,2,355,N
울산,2016-08-02 03,2.4,28,NNE
울산,2016-08-02 04,2.7,19,NNE
울산,2016-08-02 04,3.1,98,E
울산,2016-08-02 05,3.2,179,S
울산,2016-08-02 05,3.8,152,SSE
울산,2016-08-02 06,3.3,171,S
울산,2016-08-02 06,3.6,163,SSE
울산,2016-08-02 07,1.8,225,SW
울산,2016-08-02 07,2.4,182,S
울산,2016-08-02 08,2,270,W
울산,2016-08-02 08,3.4,6,N
울산,2016-08-02 09,3.2,20,NNE
울산,2016-08-02 09,3.2,29,NNE
울산,2016-08-02 10,2.2,53,NE
울산,2016-08-02 10,2.3,56,NE
울산,2016-08-02 11,1,5,N
울산,2016-08-02 11,1.5,25,NNE
울산,2016-08-02 12,1.8,24,NNE
울산,2016-08-02 12,1.9,40,NE
울산,2016-08-02 13,1.5,45,NE
울산,2016-08-02 13,1.8,42,NE
울산,2016-08-02 14,2.4,54,NE
울산,2016-08-02 14,3.1,65,ENE
울산,2016-08-02 15,2.9,74,ENE
울산,2016-08-02 15,3.5,39,NE
울산,2016-08-02 16,2.4,67,ENE
울산,2016-08-02 16,3.4,60,ENE
울산,2016-08-02 17,3,38,NE
울산,2016-08-02 17,3.7,50,NE
울산,2016-08-02 18,3.8,41,NE
울산,2016-08-02 18,4.9,48,NE
울산,2016-08-02 19,4,45,NE
울산,2016-08-02 19,4.9,33,NNE
울산,2016-08-02 20,3.1,40,NE
울산,2016-08-02 20,3.4,46,NE
울산,2016-08-02 21,3.9,34,NE
울산,2016-08-02 21,4.3,19,NNE
울산,2016-08-02 22,4.5,23,NNE
울산,2016-08-02 22,4.5,354,N
울산,2016-08-02 23,5.2,11,N
울산,2016-08-02 23,5.5,350,N
울산,2016-08-03 00,5,5,N
울산,2016-08-03 00,5,354,N
울산,2016-08-03 01,5.3,8,N
울산,2016-08-03 01,6.2,5,N
울산,2016-08-03 02,4,4,N
울산,2016-08-03 02,4.9,21,NNE
울산,2016-08-03 03,4.3,3,N
울산,2016-08-03 03,4.6,34,NE
울산,2016-08-03 04,3.9,32,NNE
울산,2016-08-03 04,4.7,8,N
울산,2016-08-03 05,3.6,35,NE
울산,2016-08-03 05,3.6,37,NE
울산,2016-08-03 06,2.8,66,ENE
울산,2016-08-03 06,3.6,37,NE
울산,2016-08-03 07,2.3,49,NE
울산,2016-08-03 07,3,30,NNE
울산,2016-08-03 08,3.9,25,NNE
울산,2016-08-03 08,4.4,13,NNE
울산,2016-08-03 09,4.9,13,NNE
울산,2016-08-03 09,5.3,20,NNE
울산,2016-08-03 10,4.4,62,ENE
울산,2016-08-03 10,4.9,34,NE
울산,2016-08-03 11,2.7,87,E
울산,2016-08-03 11,4,92,E
울산,2016-08-03 12,2.5,92,E
울산,2016-08-03 12,4.2,92,E
울산,2016-08-03 13,3.4,97,E
울산,2016-08-03 13,3.6,105,ESE
울산,2016-08-03 14,2.6,101,E
울산,2016-08-03 14,2.8,90,E
울산,2016-08-03 15,1.9,115,ESE
울산,2016-08-03 15,2.1,138,SE
울산,2016-08-03 16,2.8,77,ENE
울산,2016-08-03 16,2.9,79,E
울산,2016-08-03 17,4,42,NE
울산,2016-08-03 17,4.2,103,ESE
울산,2016-08-03 18,2,101,E
울산,2016-08-03 18,2.8,91,E
울산,2016-08-03 19,2.2,124,SE
울산,2016-08-03 19,2.4,98,E
울산,2016-08-03 20,2.4,74,ENE
울산,2016-08-03 20,2.5,85,E
울산,2016-08-03 21,2.5,86,E
울산,2016-08-03 21,2.9,79,E
울산,2016-08-03 22,2.2,82,E
울산,2016-08-03 22,2.8,93,E
울산,2016-08-03 23,2.7,82,E
울산,2016-08-03 23,3.1,87,E
울산,2016-08-04 00,2.7,97,E
울산,2016-08-04 00,3.1,75,ENE
울산,2016-08-04 01,3.6,95,E
울산,2016-08-04 01,4,61,ENE
울산,2016-08-04 02,4.1,101,E
울산,2016-08-04 02,4.7,106,ESE
울산,2016-08-04 03,4.3,97,E
울산,2016-08-04 03,4.4,101,E
울산,2016-08-04 04,4.3,102,ESE
울산,2016-08-04 04,4.4,114,ESE
울산,2016-08-04 05,3.9,98,E
울산,2016-08-04 05,4.8,103,ESE
울산,2016-08-04 06,4.2,110,ESE
울산,2016-08-04 06,4.4,105,ESE
울산,2016-08-04 07,3.3,115,ESE
울산,2016-08-04 07,4.5,110,ESE
울산,2016-08-04 08,3.1,98,E
울산,2016-08-04 08,3.8,86,E
울산,2016-08-04 09,4.1,90,E
울산,2016-08-04 09,4.4,80,E
울산,2016-08-04 10,4.2,79,E
울산,2016-08-04 10,4.3,79,E
울산,2016-08-04 11,4,68,ENE
울산,2016-08-04 11,4.3,79,E
울산,2016-08-04 12,4.1,75,ENE
울산,2016-08-04 12,4.1,78,ENE
울산,2016-08-04 13,4.5,75,ENE
울산,2016-08-04 13,4.6,83,E
울산,2016-08-04 14,4.5,77,ENE
울산,2016-08-04 14,5.2,83,E
울산,2016-08-04 15,4.6,72,ENE
울산,2016-08-04 15,4.6,81,E
울산,2016-08-04 16,4.5,86,E
울산,2016-08-04 16,5,73,ENE
울산,2016-08-04 17,5.3,74,ENE
울산,2016-08-04 17,6.1,69,ENE
울산,2016-08-04 18,6.2,82,E
울산,2016-08-04 18,6.3,75,ENE
울산,2016-08-04 19,6.8,87,E
울산,2016-08-04 19,7,89,E
울산,2016-08-04 20,6.7,84,E
울산,2016-08-04 20,7.1,92,E
울산,2016-08-04 21,5.1,86,E
울산,2016-08-04 21,6,88,E
울산,2016-08-04 22,4.4,92,E
울산,2016-08-04 22,5,84,E
울산,2016-08-04 23,4.3,81,E
울산,2016-08-04 23,4.4,96,E
울산,2016-08-05 00,4.1,85,E
울산,2016-08-05 00,4.4,90,E
울산,2016-08-05 01,3,72,ENE
울산,2016-08-05 01,3.9,91,E
울산,2016-08-05 02,3.3,60,ENE
울산,2016-08-05 02,3.7,79,E
울산,2016-08-05 03,2.8,77,ENE
울산,2016-08-05 03,3.5,84,E
울산,2016-08-05 04,2.8,63,ENE
울산,2016-08-05 04,2.8,85,E
울산,2016-08-05 05,3,67,ENE
울산,2016-08-05 05,3.1,90,E
울산,2016-08-05 06,3.5,79,E
울산,2016-08-05 06,4,50,NE
울산,2016-08-05 07,4.5,81,E
울산,2016-08-05 07,4.6,103,ESE
울산,2016-08-05 08,4.7,102,ESE
울산,2016-08-05 08,4.8,93,E
울산,2016-08-05 09,4.4,93,E
울산,2016-08-05 09,4.9,92,E
울산,2016-08-05 10,4.1,112,ESE
울산,2016-08-05 10,4.3,103,ESE
울산,2016-08-05 11,3.4,95,E
울산,2016-08-05 11,3.7,96,E
울산,2016-08-05 12,3.4,87,E
울산,2016-08-05 12,4,92,E
울산,2016-08-05 13,3.2,83,E
울산,2016-08-05 13,3.3,85,E
울산,2016-08-05 14,3.3,86,E
울산,2016-08-05 14,4,82,E
울산,2016-08-05 15,3.9,83,E
울산,2016-08-05 15,4.1,72,ENE
울산,2016-08-05 16,4.1,82,E
울산,2016-08-05 16,4.3,57,ENE
울산,2016-08-05 17,4.3,89,E
울산,2016-08-05 17,5.1,88,E
울산,2016-08-05 18,5.3,72,ENE
울산,2016-08-05 18,5.5,81,E
울산,2016-08-05 19,5.5,78,ENE
울산,2016-08-05 19,5.5,83,E
울산,2016-08-05 20,4.6,103,ESE
울산,2016-08-05 20,5,91,E
울산,2016-08-05 21,4.5,103,ESE
울산,2016-08-05 21,4.9,114,ESE
울산,2016-08-05 22,3.8,102,ESE
울산,2016-08-05 22,4.2,108,ESE
울산,2016-08-05 23,3.9,83,E
울산,2016-08-05 23,3.9,93,E
울산,2016-08-06 00,3.4,104,ESE
울산,2016-08-06 00,3.5,84,E
울산,2016-08-06 01,3.2,86,E
울산,2016-08-06 01,3.3,83,E
울산,2016-08-06 02,2.4,77,ENE
울산,2016-08-06 02,2.5,68,ENE
울산,2016-08-06 03,2.4,53,NE
울산,2016-08-06 03,3.1,46,NE
울산,2016-08-06 04,3.3,45,NE
울산,2016-08-06 04,3.6,39,NE
울산,2016-08-06 05,3.4,42,NE
울산,2016-08-06 05,3.6,60,ENE
울산,2016-08-06 06,3.6,67,ENE
울산,2016-08-06 06,3.9,50,NE
울산,2016-08-06 07,1.9,83,E
울산,2016-08-06 07,2.7,99,E
울산,2016-08-06 08,1.8,52,NE
울산,2016-08-06 08,2.2,45,NE
울산,2016-08-06 09,1.4,59,ENE
울산,2016-08-06 09,2.4,76,ENE
울산,2016-08-06 10,1.4,60,ENE
울산,2016-08-06 10,1.5,67,ENE
울산,2016-08-06 11,2.1,52,NE
울산,2016-08-06 11,2.9,53,NE
울산,2016-08-06 12,2.4,78,ENE
울산,2016-08-06 12,2.6,81,E
울산,2016-08-06 13,2.7,100,E
울산,2016-08-06 13,3.1,91,E
울산,2016-08-06 14,2.7,102,ESE
울산,2016-08-06 14,2.9,96,E
울산,2016-08-06 15,2.7,116,ESE
울산,2016-08-06 15,2.7,129,SE
울산,2016-08-06 16,1.6,92,E
울산,2016-08-06 16,1.9,125,SE
울산,2016-08-06 17,1.5,104,ESE
울산,2016-08-06 17,1.8,114,ESE
울산,2016-08-06 18,2.3,103,ESE
울산,2016-08-06 18,2.6,100,E
울산,2016-08-06 19,2.5,125,SE
울산,2016-08-06 19,3,127,SE
울산,2016-08-06 20,2.6,128,SE
울산,2016-08-06 20,3.7,144,SE
울산,2016-08-06 21,4.2,137,SE
울산,2016-08-06 21,4.3,147,SSE
울산,2016-08-06 22,0.6,169,S
울산,2016-08-06 22,2.7,129,SE
울산,2016-08-06 23,2.3,156,SSE
울산,2016-08-06 23,2.4,145,SE
울산,2016-08-07 00,2,141,SE
울산,2016-08-07 00,2.6,140,SE
울산,2016-08-07 01,1.8,153,SSE
울산,2016-08-07 01,2.1,137,SE
울산,2016-08-07 02,1.6,162,SSE
울산,2016-08-07 02,1.8,163,SSE
울산,2016-08-07 03,1,226,SW
울산,2016-08-07 03,1.2,174,S
울산,2016-08-07 04,0.4,244,WSW
울산,2016-08-07 04,0.9,231,SW
울산,2016-08-07 05,1,257,WSW
울산,2016-08-07 05,1.1,247,WSW
울산,2016-08-07 06,0.9,196,SSW
울산,2016-08-07 06,0.9,229,SW
울산,2016-08-07 07,0.9,170,S
울산,2016-08-07 07,1,176,S
울산,2016-08-07 08,1,219,SW
울산,2016-08-07 08,1.2,165,SSE
울산,2016-08-07 09,1,182,S
울산,2016-08-07 09,1.5,173,S
울산,2016-08-07 10,1.1,169,S
울산,2016-08-07 10,1.8,172,S
울산,2016-08-07 11,1.7,182,S
울산,2016-08-07 11,1.9,199,SSW
울산,2016-08-07 12,2.3,199,SSW
울산,2016-08-07 12,2.5,194,SSW
울산,2016-08-07 13,3,201,SSW
울산,2016-08-07 13,3.2,200,SSW
울산,2016-08-07 14,3.7,213,SSW
울산,2016-08-07 14,3.9,201,SSW
울산,2016-08-07 15,4.2,202,SSW
울산,2016-08-07 15,4.3,205,SSW
울산,2016-08-07 16,4.4,201,SSW
울산,2016-08-07 16,4.5,204,SSW
울산,2016-08-07 17,3.8,206,SSW
울산,2016-08-07 17,3.8,207,SSW
울산,2016-08-07 18,3.7,214,SW
울산,2016-08-07 18,3.9,209,SSW
울산,2016-08-07 19,3.9,203,SSW
울산,2016-08-07 19,4.1,210,SSW
울산,2016-08-07 20,4.5,190,S
울산,2016-08-07 20,4.8,204,SSW
울산,2016-08-07 21,4.3,204,SSW
울산,2016-08-07 21,4.4,205,SSW
울산,2016-08-07 22,4.5,198,SSW
울산,2016-08-07 22,5,187,S
울산,2016-08-07 23,4.9,192,SSW
울산,2016-08-07 23,5.4,191,S
울산,2016-08-08 00,5.4,187,S
울산,2016-08-08 00,6,188,S
울산,2016-08-08 01,5,209,SSW
울산,2016-08-08 01,5.5,201,SSW
울산,2016-08-08 02,5.3,214,SW
울산,2016-08-08 02,5.7,212,SSW
울산,2016-08-08 03,4.9,213,SSW
울산,2016-08-08 03,5.6,216,SW
울산,2016-08-08 04,4.3,208,SSW
울산,2016-08-08 04,4.9,210,SSW
울산,2016-08-08 05,3.9,204,SSW
울산,2016-08-08 05,4.2,212,SSW
울산,2016-08-08 06,3.2,227,SW
울산,2016-08-08 06,4,207,SSW
울산,2016-08-08 07,3.3,220,SW
울산,2016-08-08 07,3.5,216,SW
울산,2016-08-08 08,3.8,219,SW
울산,2016-08-08 08,4,222,SW
울산,2016-08-08 09,3.7,223,SW
울산,2016-08-08 09,3.9,232,SW
울산,2016-08-08 10,3.7,198,SSW
울산,2016-08-08 10,3.7,220,SW
울산,2016-08-08 11,2.4,316,NW
울산,2016-08-08 11,3.3,281,W
울산,2016-08-08 12,2.4,244,WSW
울산,2016-08-08 12,2.8,241,WSW
울산,2016-08-08 13,1,248,WSW
울산,2016-08-08 13,1.3,242,WSW
울산,2016-08-08 14,1,198,SSW
울산,2016-08-08 14,1.3,208,SSW
울산,2016-08-08 15,0.4,286,WNW
울산,2016-08-08 15,0.9,226,SW
울산,2016-08-08 16,0.7,2,N
울산,2016-08-08 16,0.7,289,WNW
울산,2016-08-08 17,1.1,347,NNW
울산,2016-08-08 17,1.9,349,N
울산,2016-08-08 18,4.5,356,N
울산,2016-08-08 18,4.6,8,N
울산,2016-08-08 19,4.4,3,N
울산,2016-08-08 19,4.4,359,N
울산,2016-08-08 20,5.2,7,N
울산,2016-08-08 20,5.6,10,N
울산,2016-08-08 21,5.3,21,NNE
울산,2016-08-08 21,5.5,17,NNE
울산,2016-08-08 22,5,9,N
울산,2016-08-08 22,5.9,12,NNE
울산,2016-08-08 23,4.7,5,N
울산,2016-08-08 23,4.8,49,NE
울산,2016-08-09 00,4.5,79,E
울산,2016-08-09 00,4.7,52,NE
울산,2016-08-09 01,3.3,35,NE
울산,2016-08-09 01,4.3,68,ENE
울산,2016-08-09 02,7.1,30,NNE
울산,2016-08-09 02,8.7,26,NNE
울산,2016-08-09 03,9.1,19,NNE
울산,2016-08-09 03,12.2,92,E
울산,2016-08-09 04,4.6,67,ENE
울산,2016-08-09 04,7.8,96,E
울산,2016-08-09 05,4.3,47,NE
울산,2016-08-09 05,6.2,13,NNE
울산,2016-08-09 06,5.6,100,E
울산,2016-08-09 06,6.6,47,NE
울산,2016-08-09 07,7.2,43,NE
울산,2016-08-09 07,7.3,68,ENE
울산,2016-08-09 08,9.5,62,ENE
울산,2016-08-09 08,9.8,34,NE
울산,2016-08-09 09,10.1,47,NE
울산,2016-08-09 09,10.5,44,NE
울산,2016-08-09 10,9.7,51,NE
울산,2016-08-09 10,10,42,NE
울산,2016-08-09 11,9.1,49,NE
울산,2016-08-09 11,9.3,47,NE
울산,2016-08-09 12,7.9,45,NE
울산,2016-08-09 12,8.3,47,NE
울산,2016-08-09 13,7.1,45,NE
울산,2016-08-09 13,7.7,44,NE
울산,2016-08-09 14,7,35,NE
울산,2016-08-09 14,7,57,ENE
울산,2016-08-09 15,6.9,43,NE
울산,2016-08-09 15,7.3,38,NE
울산,2016-08-09 16,6.9,20,NNE
울산,2016-08-09 16,7.3,56,NE
울산,2016-08-09 17,5.9,15,NNE
울산,2016-08-09 17,6.5,75,ENE
울산,2016-08-09 18,5.9,78,ENE
울산,2016-08-09 18,6.7,69,ENE
울산,2016-08-09 19,4.8,92,E
울산,2016-08-09 19,5.9,69,ENE
울산,2016-08-09 20,5.6,63,ENE
울산,2016-08-09 20,5.8,111,ESE
울산,2016-08-09 21,4.6,66,ENE
울산,2016-08-09 21,5,66,ENE
울산,2016-08-09 22,4.5,70,ENE
울산,2016-08-09 22,5,82,E
울산,2016-08-09 23,3,58,ENE
울산,2016-08-09 23,3.1,153,SSE
울산,2016-08-10 00,3.1,83,E
울산,2016-08-10 00,3.1,87,E
울산,2016-08-10 01,2.5,35,NE
울산,2016-08-10 01,2.7,48,NE
울산,2016-08-10 02,2.3,52,NE
울산,2016-08-10 02,3,62,ENE
울산,2016-08-10 03,2.1,40,NE
울산,2016-08-10 03,2.4,52,NE
울산,2016-08-10 04,2,30,NNE
울산,2016-08-10 04,2.3,24,NNE
울산,2016-08-10 05,1.8,43,NE
울산,2016-08-10 05,1.9,52,NE
울산,2016-08-10 06,1.5,91,E
울산,2016-08-10 06,2.1,59,ENE
울산,2016-08-10 07,1.5,94,E
울산,2016-08-10 07,1.8,90,E
울산,2016-08-10 08,1,107,ESE
울산,2016-08-10 08,1.4,83,E
울산,2016-08-10 09,1.1,50,NE
울산,2016-08-10 09,1.1,114,ESE
울산,2016-08-10 10,1.2,151,SSE
울산,2016-08-10 10,1.6,118,ESE
울산,2016-08-10 11,1.6,164,SSE
울산,2016-08-10 11,2.2,178,S
울산,2016-08-10 12,1.7,135,SE
울산,2016-08-10 12,2,180,S
울산,2016-08-10 13,1.7,169,S
울산,2016-08-10 13,2.2,171,S
울산,2016-08-10 14,2.9,185,S
울산,2016-08-10 14,3,186,S
울산,2016-08-10 15,2.7,169,S
울산,2016-08-10 15,3.8,177,S
울산,2016-08-10 16,3.6,184,S
울산,2016-08-10 16,4,173,S
울산,2016-08-10 17,3.5,158,SSE
울산,2016-08-10 17,3.5,166,SSE
울산,2016-08-10 18,3.2,160,SSE
울산,2016-08-10 18,3.5,167,SSE
울산,2016-08-10 19,3.5,163,SSE
울산,2016-08-10 19,3.7,163,SSE
울산,2016-08-10 20,3.2,172,S
울산,2016-08-10 20,3.3,161,SSE
울산,2016-08-10 21,2.5,166,SSE
울산,2016-08-10 21,3.1,170,S
울산,2016-08-10 22,1.6,162,SSE
울산,2016-08-10 22,2.3,144,SE
울산,2016-08-10 23,3.2,156,SSE
울산,2016-08-10 23,3.6,124,SE
울산,2016-08-11 00,2.9,161,SSE
울산,2016-08-11 00,3.2,153,SSE
울산,2016-08-11 01,2.4,166,SSE
울산,2016-08-11 01,2.8,179,S
울산,2016-08-11 02,2.3,200,SSW
울산,2016-08-11 02,2.8,195,SSW
울산,2016-08-11 03,1.9,205,SSW
울산,2016-08-11 03,2.5,207,SSW
울산,2016-08-11 04,2.4,200,SSW
울산,2016-08-11 04,2.5,182,S
울산,2016-08-11 05,2,195,SSW
울산,2016-08-11 05,2.7,198,SSW
울산,2016-08-11 06,1.5,194,SSW
울산,2016-08-11 06,2.3,224,SW
울산,2016-08-11 07,1.8,238,WSW
울산,2016-08-11 07,2,237,WSW
울산,2016-08-11 08,1.7,213,SSW
울산,2016-08-11 08,2.3,224,SW
울산,2016-08-11 09,1.7,211,SSW
울산,2016-08-11 09,1.8,217,SW
울산,2016-08-11 10,1.7,199,SSW
울산,2016-08-11 10,1.9,208,SSW
울산,2016-08-11 11,2.6,169,S
울산,2016-08-11 11,2.7,169,S
울산,2016-08-11 12,3.7,194,SSW
울산,2016-08-11 12,4,183,S
울산,2016-08-11 13,4.2,180,S
울산,2016-08-11 13,4.4,173,S
울산,2016-08-11 14,4.8,180,S
울산,2016-08-11 14,4.9,176,S
울산,2016-08-11 15,4.7,168,SSE
울산,2016-08-11 15,5.2,172,S
울산,2016-08-11 16,4.5,168,SSE
울산,2016-08-11 16,4.6,172,S
울산,2016-08-11 17,3.9,175,S
울산,2016-08-11 17,4.5,170,S
울산,2016-08-11 18,3.4,184,S
울산,2016-08-11 18,3.7,186,S
울산,2016-08-11 19,2.9,196,SSW
울산,2016-08-11 19,3.5,197,SSW
울산,2016-08-11 20,2.8,195,SSW
울산,2016-08-11 20,3,184,S
울산,2016-08-11 21,2.8,181,S
울산,2016-08-11 21,2.9,191,S
울산,2016-08-11 22,2.4,175,S
울산,2016-08-11 22,2.6,168,SSE
울산,2016-08-11 23,2.7,170,S
울산,2016-08-11 23,2.8,171,S
울산,2016-08-12 00,2.6,160,SSE
울산,2016-08-12 00,2.7,163,SSE
울산,2016-08-12 01,2.2,157,SSE
울산,2016-08-12 01,3,170,S
울산,2016-08-12 02,3,165,SSE
울산,2016-08-12 02,3.7,152,SSE
울산,2016-08-12 03,3.1,157,SSE
울산,2016-08-12 03,3.5,166,SSE
울산,2016-08-12 04,3.9,158,SSE
울산,2016-08-12 04,4,156,SSE
울산,2016-08-12 05,4.3,155,SSE
울산,2016-08-12 05,4.6,148,SSE
울산,2016-08-12 06,4.6,154,SSE
울산,2016-08-12 06,4.7,167,SSE
울산,2016-08-12 07,4.3,187,S
울산,2016-08-12 07,4.5,163,SSE
울산,2016-08-12 08,4.5,188,S
울산,2016-08-12 08,4.8,182,S
울산,2016-08-12 09,4.4,188,S
울산,2016-08-12 09,4.7,184,S
울산,2016-08-12 10,4.6,195,SSW
울산,2016-08-12 10,4.7,180,S
울산,2016-08-12 11,4.4,190,S
울산,2016-08-12 11,4.8,186,S
울산,2016-08-12 12,4.7,187,S
울산,2016-08-12 12,5,185,S
울산,2016-08-12 13,5.3,189,S
울산,2016-08-12 13,5.6,184,S
울산,2016-08-12 14,6.1,182,S
울산,2016-08-12 14,6.3,187,S
울산,2016-08-12 15,6.4,193,SSW
울산,2016-08-12 15,6.8,183,S
울산,2016-08-12 16,6.1,193,SSW
울산,2016-08-12 16,6.5,185,S
울산,2016-08-12 17,6.3,188,S
울산,2016-08-12 17,6.7,189,S
울산,2016-08-12 18,6.3,194,SSW
울산,2016-08-12 18,6.4,190,S
울산,2016-08-12 19,6.2,190,S
울산,2016-08-12 19,6.2,191,S
울산,2016-08-12 20,5.9,181,S
울산,2016-08-12 20,6.2,193,SSW
울산,2016-08-12 21,5.8,190,S
울산,2016-08-12 21,5.9,190,S
울산,2016-08-12 22,5.6,183,S
울산,2016-08-12 22,6,176,S
울산,2016-08-12 23,5.6,176,S
울산,2016-08-12 23,5.6,180,S
울산,2016-08-13 00,5.9,185,S
울산,2016-08-13 00,6.2,187,S
울산,2016-08-13 01,5.5,205,SSW
울산,2016-08-13 01,6.4,223,SW
울산,2016-08-13 02,5.8,211,SSW
울산,2016-08-13 02,6.2,209,SSW
울산,2016-08-13 03,6.3,216,SW
울산,2016-08-13 03,6.3,225,SW
울산,2016-08-13 04,5.7,234,SW
울산,2016-08-13 04,6.2,222,SW
울산,2016-08-13 05,5.4,239,WSW
울산,2016-08-13 05,5.6,230,SW
울산,2016-08-13 06,5.5,229,SW
울산,2016-08-13 06,5.5,234,SW
울산,2016-08-13 07,4.9,244,WSW
울산,2016-08-13 07,5.1,248,WSW
울산,2016-08-13 08,4.7,255,WSW
울산,2016-08-13 08,4.9,258,WSW
울산,2016-08-13 09,5.1,247,WSW
울산,2016-08-13 09,5.6,242,WSW
울산,2016-08-13 10,5.5,235,SW
울산,2016-08-13 10,5.5,239,WSW
울산,2016-08-13 11,5.4,237,WSW
울산,2016-08-13 11,5.7,242,WSW
울산,2016-08-13 12,6.7,230,SW
울산,2016-08-13 12,6.9,231,SW
울산,2016-08-13 13,7.3,245,WSW
울산,2016-08-13 13,7.6,219,SW
울산,2016-08-13 14,8,232,SW
울산,2016-08-13 14,8.2,235,SW
울산,2016-08-13 15,8.2,227,SW
울산,2016-08-13 15,8.6,225,SW
울산,2016-08-13 16,8.8,230,SW
울산,2016-08-13 16,8.9,220,SW
울산,2016-08-13 17,8.5,226,SW
울산,2016-08-13 17,9,231,SW
울산,2016-08-13 18,9.1,239,WSW
울산,2016-08-13 18,9.4,242,WSW
울산,2016-08-13 19,8.8,240,WSW
울산,2016-08-13 19,9.3,240,WSW
울산,2016-08-13 20,9,247,WSW
울산,2016-08-13 20,9.2,235,SW
울산,2016-08-13 21,8.6,233,SW
울산,2016-08-13 21,8.9,225,SW
울산,2016-08-13 22,8.5,228,SW
울산,2016-08-13 22,8.7,246,WSW
울산,2016-08-13 23,8.3,249,WSW
울산,2016-08-13 23,8.8,241,WSW
울산,2016-08-14 00,7.6,238,WSW
울산,2016-08-14 00,8.1,234,SW
울산,2016-08-14 01,7.8,237,WSW
울산,2016-08-14 01,8.1,233,SW
울산,2016-08-14 02,6.5,246,WSW
울산,2016-08-14 02,6.8,243,WSW
울산,2016-08-14 03,5.9,254,WSW
울산,2016-08-14 03,6,250,WSW
울산,2016-08-14 04,5.6,227,SW
울산,2016-08-14 04,5.8,241,WSW
울산,2016-08-14 05,5,252,WSW
울산,2016-08-14 05,5.3,262,W
울산,2016-08-14 06,4.6,251,WSW
울산,2016-08-14 06,5.2,243,WSW
울산,2016-08-14 07,4.7,249,WSW
울산,2016-08-14 07,4.8,263,W
울산,2016-08-14 08,4.1,261,W
울산,2016-08-14 08,4.2,264,W
울산,2016-08-14 09,3.8,276,W
울산,2016-08-14 09,4.4,265,W
울산,2016-08-14 10,4.3,263,W
울산,2016-08-14 10,4.6,256,WSW
울산,2016-08-14 11,4.6,253,WSW
