buoy,date,time,speed,direction,code
Uljin,2016-04-29,5,4.5,326,NW
Uljin,2016-04-29,5,4.8,352,N
Uljin,2016-04-29,6,4.1,319,NW
Uljin,2016-04-29,6,4.7,322,NW
Uljin,2016-04-29,7,2.9,332,NNW
Uljin,2016-04-29,7,3.6,342,NNW
Uljin,2016-04-29,8,1.8,354,N
Uljin,2016-04-29,8,2,354,N
Uljin,2016-04-29,9,0.5,21,NNE
Uljin,2016-04-29,9,1.4,336,NNW
Uljin,2016-04-29,10,0.1,122,ESE
Uljin,2016-04-29,10,0.2,180,S
Uljin,2016-04-29,11,1.4,199,SSW
Uljin,2016-04-29,11,2.3,184,S
Uljin,2016-04-29,12,3.6,188,S
Uljin,2016-04-29,12,4.7,182,S
Uljin,2016-04-29,13,5.5,173,S
Uljin,2016-04-29,13,6.5,166,SSE
Uljin,2016-04-29,14,7.3,165,SSE
Uljin,2016-04-29,14,7.8,164,SSE
Uljin,2016-04-29,15,8,160,SSE
Uljin,2016-04-29,15,8.3,175,S
Uljin,2016-04-29,16,8.3,166,SSE
Uljin,2016-04-29,16,9,179,S
Uljin,2016-04-29,17,9,181,S
Uljin,2016-04-29,17,9.3,167,SSE
Uljin,2016-04-29,18,9,181,S
Uljin,2016-04-29,18,9.1,200,SSW
Uljin,2016-04-29,19,8.9,176,S
Uljin,2016-04-29,19,9,183,S
Uljin,2016-04-29,20,8.6,171,S
Uljin,2016-04-29,20,9.9,191,S
Uljin,2016-04-29,21,10.3,200,SSW
Uljin,2016-04-29,21,10.8,192,SSW
Uljin,2016-04-29,22,9.5,191,S
Uljin,2016-04-29,22,10.2,190,S
Uljin,2016-04-29,23,8.1,200,SSW
Uljin,2016-04-29,23,8.9,202,SSW
Uljin,2016-04-30,0,6.8,227,SW
Uljin,2016-04-30,0,7.3,210,SSW
Uljin,2016-04-30,1,7.1,226,SW
Uljin,2016-04-30,1,7.5,229,SW
Uljin,2016-04-30,2,6.6,215,SW
Uljin,2016-04-30,2,9.1,231,SW
Uljin,2016-04-30,3,7.8,245,WSW
Uljin,2016-04-30,3,7.9,227,SW
Uljin,2016-04-30,4,6.7,219,SW
Uljin,2016-04-30,4,7,221,SW
Uljin,2016-04-30,5,5,221,SW
Uljin,2016-04-30,5,6.6,224,SW
Uljin,2016-04-30,6,4.5,219,SW
Uljin,2016-04-30,6,5.1,201,SSW
Uljin,2016-04-30,7,7.4,254,WSW
Uljin,2016-04-30,7,8.1,265,W
Uljin,2016-04-30,8,4.8,252,WSW
Uljin,2016-04-30,8,6.5,252,WSW
Uljin,2016-04-30,9,4,221,SW
Uljin,2016-04-30,9,5.1,224,SW
Uljin,2016-04-30,10,3.5,240,WSW
Uljin,2016-04-30,10,3.7,224,SW
Uljin,2016-04-30,11,5,203,SSW
Uljin,2016-04-30,11,5.1,202,SSW
Uljin,2016-04-30,12,6,192,SSW
Uljin,2016-04-30,12,6.3,187,S
Uljin,2016-04-30,13,6,184,S
Uljin,2016-04-30,13,7.1,181,S
Uljin,2016-04-30,14,9.1,185,S
Uljin,2016-04-30,14,9.2,182,S
Uljin,2016-04-30,15,7.9,191,S
Uljin,2016-04-30,15,8.3,176,S
Uljin,2016-04-30,16,7.1,186,S
Uljin,2016-04-30,16,7.8,185,S
Uljin,2016-04-30,17,5.5,185,S
Uljin,2016-04-30,17,6.1,189,S
Uljin,2016-04-30,18,3.6,229,SW
Uljin,2016-04-30,18,5.6,216,SW
Uljin,2016-04-30,19,3.4,243,WSW
Uljin,2016-04-30,19,3.8,251,WSW
Uljin,2016-04-30,20,3.9,253,WSW
Uljin,2016-04-30,20,4.9,242,WSW
Uljin,2016-04-30,21,5.2,235,SW
Uljin,2016-04-30,21,8.2,221,SW
Uljin,2016-04-30,22,6.7,224,SW
Uljin,2016-04-30,22,7.3,235,SW
Uljin,2016-04-30,23,7.2,229,SW
Uljin,2016-04-30,23,8,217,SW
Uljin,2016-05-01,0,6.8,223,SW
Uljin,2016-05-01,0,8.2,235,SW
Uljin,2016-05-01,1,6.9,234,SW
Uljin,2016-05-01,1,7.9,245,WSW
Uljin,2016-05-01,2,5.8,220,SW
Uljin,2016-05-01,2,8.7,232,SW
Uljin,2016-05-01,3,7.4,227,SW
Uljin,2016-05-01,3,7.7,178,S
Uljin,2016-05-01,4,6.9,216,SW
Uljin,2016-05-01,4,7.1,219,SW
Uljin,2016-05-01,5,5.8,204,SSW
Uljin,2016-05-01,5,5.9,203,SSW
Uljin,2016-05-01,6,5.7,200,SSW
Uljin,2016-05-01,6,7.1,214,SW
Uljin,2016-05-01,7,7,211,SSW
Uljin,2016-05-01,7,7.4,202,SSW
Uljin,2016-05-01,8,7.1,211,SSW
Uljin,2016-05-01,8,8.7,200,SSW
Uljin,2016-05-01,9,8.1,202,SSW
Uljin,2016-05-01,9,8.1,232,SW
Uljin,2016-05-01,10,8.1,202,SSW
Uljin,2016-05-01,10,8.1,207,SSW
Uljin,2016-05-01,11,8,197,SSW
Uljin,2016-05-01,11,8.1,208,SSW
Uljin,2016-05-01,12,6.6,187,S
Uljin,2016-05-01,12,6.9,193,SSW
Uljin,2016-05-01,13,7,188,S
Uljin,2016-05-01,13,7.7,204,SSW
Uljin,2016-05-01,14,6.4,179,S
Uljin,2016-05-01,14,7.3,184,S
Uljin,2016-05-01,15,6.7,175,S
Uljin,2016-05-01,15,7.9,207,SSW
Uljin,2016-05-01,16,7.6,198,SSW
Uljin,2016-05-01,16,9,194,SSW
Uljin,2016-05-01,17,9,222,SW
Uljin,2016-05-01,17,9.6,191,S
Uljin,2016-05-01,18,8.2,182,S
Uljin,2016-05-01,18,8.8,185,S
Uljin,2016-05-01,19,8.6,194,SSW
Uljin,2016-05-01,19,9.1,208,SSW
Uljin,2016-05-01,20,7.5,190,S
Uljin,2016-05-01,20,7.9,202,SSW
Uljin,2016-05-01,21,4.6,218,SW
Uljin,2016-05-01,21,6.4,187,S
Uljin,2016-05-01,22,2.8,317,NW
Uljin,2016-05-01,22,3.3,315,NW
Uljin,2016-05-01,23,1.7,325,NW
Uljin,2016-05-01,23,4,276,W
Uljin,2016-05-02,0,2.9,310,NW
Uljin,2016-05-02,0,5.3,306,NW
Uljin,2016-05-02,1,3.5,339,NNW
Uljin,2016-05-02,1,3.7,15,NNE
Uljin,2016-05-02,2,1.1,353,N
Uljin,2016-05-02,2,2.9,38,NE
Uljin,2016-05-02,3,0.3,128,SE
Uljin,2016-05-02,3,0.7,170,S
Uljin,2016-05-02,4,1.1,173,S
Uljin,2016-05-02,4,2.2,192,SSW
Uljin,2016-05-02,5,3.2,200,SSW
Uljin,2016-05-02,5,4.7,206,SSW
Uljin,2016-05-02,6,6.3,220,SW
Uljin,2016-05-02,6,6.9,229,SW
Uljin,2016-05-02,7,6,210,SSW
Uljin,2016-05-02,7,6.6,190,S
Uljin,2016-05-02,8,7.6,216,SW
Uljin,2016-05-02,8,7.9,210,SSW
Uljin,2016-05-02,9,7.3,208,SSW
Uljin,2016-05-02,9,8.6,208,SSW
Uljin,2016-05-02,10,6.6,215,SW
Uljin,2016-05-02,10,7.2,209,SSW
Uljin,2016-05-02,11,5.6,217,SW
Uljin,2016-05-02,11,5.9,214,SW
Uljin,2016-05-02,12,7,193,SSW
Uljin,2016-05-02,12,8,199,SSW
Uljin,2016-05-02,13,8.1,181,S
Uljin,2016-05-02,13,8.1,192,SSW
Uljin,2016-05-02,14,8.5,186,S
Uljin,2016-05-02,14,9.3,178,S
Uljin,2016-05-02,15,10,189,S
Uljin,2016-05-02,15,10.3,177,S
Uljin,2016-05-02,16,10.5,189,S
Uljin,2016-05-02,16,11,186,S
Uljin,2016-05-02,17,11.2,189,S
Uljin,2016-05-02,17,12.7,178,S
Uljin,2016-05-02,18,12.4,184,S
Uljin,2016-05-02,18,12.4,191,S
Uljin,2016-05-02,19,12,191,S
Uljin,2016-05-02,19,12,197,SSW
Uljin,2016-05-02,20,11.2,200,SSW
Uljin,2016-05-02,20,11.8,192,SSW
Uljin,2016-05-02,21,9.8,195,SSW
Uljin,2016-05-02,21,9.9,190,S
Uljin,2016-05-02,22,8.1,188,S
Uljin,2016-05-02,22,8.3,178,S
Uljin,2016-05-02,23,9,206,SSW
Uljin,2016-05-02,23,9.3,175,S
Uljin,2016-05-03,0,8.4,184,S
Uljin,2016-05-03,0,9.1,197,SSW
Uljin,2016-05-03,1,9.2,188,S
Uljin,2016-05-03,1,9.5,192,SSW
Uljin,2016-05-03,2,10,176,S
Uljin,2016-05-03,2,10.6,162,SSE
Uljin,2016-05-03,3,10.9,182,S
Uljin,2016-05-03,3,11.2,164,SSE
Uljin,2016-05-03,4,10.3,174,S
Uljin,2016-05-03,4,11.1,179,S
Uljin,2016-05-03,5,11.3,189,S
Uljin,2016-05-03,5,11.8,171,S
Uljin,2016-05-03,6,12,187,S
Uljin,2016-05-03,6,12.9,193,SSW
Uljin,2016-05-03,7,11.3,174,S
Uljin,2016-05-03,7,12.9,173,S
Uljin,2016-05-03,8,14.1,173,S
Uljin,2016-05-03,8,14.7,176,S
Uljin,2016-05-03,9,14.8,187,S
Uljin,2016-05-03,9,16.2,182,S
Uljin,2016-05-03,10,15.8,174,S
Uljin,2016-05-03,10,16.2,177,S
Uljin,2016-05-03,11,14.5,182,S
Uljin,2016-05-03,11,15.2,190,S
Uljin,2016-05-03,12,15.4,190,S
Uljin,2016-05-03,12,15.5,187,S
Uljin,2016-05-03,13,15.7,200,SSW
Uljin,2016-05-03,13,18,184,S
Uljin,2016-05-03,14,18.9,187,S
Uljin,2016-05-03,14,19.1,184,S
Uljin,2016-05-03,15,17.7,195,SSW
Uljin,2016-05-03,15,18.2,175,S
Uljin,2016-05-03,16,10.3,230,SW
Uljin,2016-05-03,16,14.9,217,SW
Uljin,2016-05-03,17,12.1,252,WSW
Uljin,2016-05-03,17,14.2,240,WSW
Uljin,2016-05-03,18,13.6,237,WSW
Uljin,2016-05-03,18,14.7,235,SW
Uljin,2016-05-03,19,12.3,247,WSW
Uljin,2016-05-03,19,14,227,SW
Uljin,2016-05-03,20,12.9,238,WSW
Uljin,2016-05-03,20,14.3,230,SW
Uljin,2016-05-03,21,14.5,232,SW
Uljin,2016-05-03,21,15.7,233,SW
Uljin,2016-05-03,22,13.7,240,WSW
Uljin,2016-05-03,22,15.1,220,SW
Uljin,2016-05-03,23,15.9,237,WSW
Uljin,2016-05-03,23,16,254,WSW
Uljin,2016-05-04,0,12.6,252,WSW
Uljin,2016-05-04,0,15.9,237,WSW
Uljin,2016-05-04,1,14.1,241,WSW
Uljin,2016-05-04,1,14.7,241,WSW
Uljin,2016-05-04,2,12.6,259,W
Uljin,2016-05-04,2,14.2,243,WSW
Uljin,2016-05-04,3,12.4,271,W
Uljin,2016-05-04,3,13.3,256,WSW
Uljin,2016-05-04,4,12.5,246,WSW
Uljin,2016-05-04,4,13.7,247,WSW
Uljin,2016-05-04,5,13.4,229,SW
Uljin,2016-05-04,5,13.9,243,WSW
Uljin,2016-05-04,6,13.5,246,WSW
Uljin,2016-05-04,6,13.7,247,WSW
Uljin,2016-05-04,7,13.5,246,WSW
Uljin,2016-05-04,7,14.1,240,WSW
Uljin,2016-05-04,8,12.9,245,WSW
Uljin,2016-05-04,8,13.2,232,SW
Uljin,2016-05-04,9,11.6,238,WSW
Uljin,2016-05-04,9,12.5,234,SW
Uljin,2016-05-04,10,10.4,253,WSW
Uljin,2016-05-04,10,11.8,242,WSW
Uljin,2016-05-04,11,9.4,226,SW
Uljin,2016-05-04,11,10.7,251,WSW
Uljin,2016-05-04,12,9.9,259,W
Uljin,2016-05-04,12,11.2,256,WSW
Uljin,2016-05-04,13,13.5,270,W
Uljin,2016-05-04,13,14.5,267,W
Uljin,2016-05-04,14,12.6,283,WNW
Uljin,2016-05-04,14,14.8,281,W
Uljin,2016-05-04,15,14.4,282,WNW
Uljin,2016-05-04,15,14.9,305,NW
Uljin,2016-05-04,16,13.3,280,W
Uljin,2016-05-04,16,14.7,277,W
Uljin,2016-05-04,17,12.7,290,WNW
Uljin,2016-05-04,17,14.5,296,WNW
Uljin,2016-05-04,18,11.8,271,W
Uljin,2016-05-04,18,12.1,276,W
Uljin,2016-05-04,19,11.5,299,WNW
Uljin,2016-05-04,19,12.2,292,WNW
Uljin,2016-05-04,20,10.7,318,NW
Uljin,2016-05-04,20,12.3,261,W
Uljin,2016-05-04,21,6.1,304,NW
Uljin,2016-05-04,21,8.6,304,NW
Uljin,2016-05-04,22,6.4,285,WNW
Uljin,2016-05-04,22,8,266,W
Uljin,2016-05-04,23,10.1,277,W
Uljin,2016-05-04,23,11,274,W
Uljin,2016-05-05,0,8.5,291,WNW
Uljin,2016-05-05,0,9.5,281,W
Uljin,2016-05-05,1,4.8,264,W
Uljin,2016-05-05,1,7.3,296,WNW
Uljin,2016-05-05,2,6.1,295,WNW
Uljin,2016-05-05,2,6.9,267,W
Uljin,2016-05-05,3,6.6,274,W
Uljin,2016-05-05,3,6.8,288,WNW
Uljin,2016-05-05,4,6.3,276,W
Uljin,2016-05-05,4,6.6,251,WSW
Uljin,2016-05-05,5,5.1,222,SW
Uljin,2016-05-05,5,6.8,282,WNW
Uljin,2016-05-05,6,5.9,285,WNW
Uljin,2016-05-05,6,7.1,285,WNW
Uljin,2016-05-05,7,6.1,268,W
Uljin,2016-05-05,7,7,279,W
Uljin,2016-05-05,8,5.1,237,WSW
Uljin,2016-05-05,8,5.9,252,WSW
Uljin,2016-05-05,9,4.3,226,SW
Uljin,2016-05-05,9,5.7,246,WSW
Uljin,2016-05-05,10,6.5,230,SW
Uljin,2016-05-05,10,6.8,226,SW
Uljin,2016-05-05,11,4.6,227,SW
Uljin,2016-05-05,11,5.8,229,SW
Uljin,2016-05-05,12,3.6,212,SSW
Uljin,2016-05-05,12,4.5,213,SSW
Uljin,2016-05-05,13,3.2,178,S
Uljin,2016-05-05,13,3.4,162,SSE
Uljin,2016-05-05,14,4.1,168,SSE
Uljin,2016-05-05,14,4.3,169,S
Uljin,2016-05-05,15,4.3,150,SSE
Uljin,2016-05-05,15,5,162,SSE
Uljin,2016-05-05,16,5.3,156,SSE
Uljin,2016-05-05,16,5.9,151,SSE
Uljin,2016-05-05,17,5.9,151,SSE
Uljin,2016-05-05,17,7.5,183,S
Uljin,2016-05-05,18,6.5,169,S
Uljin,2016-05-05,18,7.1,173,S
Uljin,2016-05-05,19,6.7,182,S
Uljin,2016-05-05,19,7,209,SSW
Uljin,2016-05-05,20,6.8,174,S
Uljin,2016-05-05,20,7.3,185,S
Uljin,2016-05-05,21,7.7,179,S
Uljin,2016-05-05,21,8.7,171,S
Uljin,2016-05-05,22,8.7,177,S
Uljin,2016-05-05,22,11,184,S
Uljin,2016-05-05,23,7.9,194,SSW
Uljin,2016-05-05,23,9.1,172,S
Uljin,2016-05-06,0,9.1,185,S
Uljin,2016-05-06,0,10.8,177,S
Uljin,2016-05-06,1,9.8,179,S
Uljin,2016-05-06,1,9.8,189,S
Uljin,2016-05-06,2,9.7,204,SSW
Uljin,2016-05-06,2,10.3,196,SSW
Uljin,2016-05-06,3,9.5,189,S
Uljin,2016-05-06,3,9.8,201,SSW
Uljin,2016-05-06,4,9.2,202,SSW
Uljin,2016-05-06,4,9.7,191,S
Uljin,2016-05-06,5,8.6,183,S
Uljin,2016-05-06,5,8.7,200,SSW
Uljin,2016-05-06,6,9,193,SSW
Uljin,2016-05-06,6,9.3,198,SSW
Uljin,2016-05-06,7,8.3,207,SSW
Uljin,2016-05-06,7,8.9,181,S
Uljin,2016-05-06,8,9.9,203,SSW
Uljin,2016-05-06,8,12.2,194,SSW
Uljin,2016-05-06,9,12.8,196,SSW
Uljin,2016-05-06,9,12.9,192,SSW
Uljin,2016-05-06,10,12.2,181,S
Uljin,2016-05-06,10,13.4,190,S
Uljin,2016-05-06,11,11.7,190,S
Uljin,2016-05-06,11,11.9,203,SSW
Uljin,2016-05-06,12,11.9,195,SSW
Uljin,2016-05-06,12,12.5,186,S
Uljin,2016-05-06,13,12.1,186,S
Uljin,2016-05-06,13,12.4,182,S
Uljin,2016-05-06,14,12.3,180,S
Uljin,2016-05-06,14,13,198,SSW
Uljin,2016-05-06,15,12.6,187,S
Uljin,2016-05-06,15,12.6,188,S
Uljin,2016-05-06,16,12.5,188,S
Uljin,2016-05-06,16,13.2,188,S
Uljin,2016-05-06,17,11.7,199,SSW
Uljin,2016-05-06,17,12.3,192,SSW
Uljin,2016-05-06,18,12,202,SSW
Uljin,2016-05-06,18,13.3,210,SSW
Uljin,2016-05-06,19,11.4,192,SSW
Uljin,2016-05-06,19,11.5,187,S
Uljin,2016-05-06,20,9.9,189,S
Uljin,2016-05-06,20,10.8,190,S
Uljin,2016-05-06,21,7.4,184,S
Uljin,2016-05-06,21,9.8,200,SSW
Uljin,2016-05-06,22,8.6,197,SSW
Uljin,2016-05-06,22,9.1,210,SSW
Uljin,2016-05-06,23,7.7,213,SSW
Uljin,2016-05-06,23,9,209,SSW
Uljin,2016-05-07,0,6.4,234,SW
Uljin,2016-05-07,0,7.3,231,SW
Uljin,2016-05-07,1,7.3,260,W
Uljin,2016-05-07,1,8.6,234,SW
Uljin,2016-05-07,2,8.2,269,W
Uljin,2016-05-07,2,9.5,281,W
Uljin,2016-05-07,3,6.1,259,W
Uljin,2016-05-07,3,7.7,260,W
Uljin,2016-05-07,4,4.4,292,WNW
Uljin,2016-05-07,4,4.5,273,W
Uljin,2016-05-07,5,4.2,318,NW
Uljin,2016-05-07,5,4.4,312,NW
Uljin,2016-05-07,6,5.3,283,WNW
Uljin,2016-05-07,6,5.4,317,NW
Uljin,2016-05-07,7,6.5,277,W
Uljin,2016-05-07,7,6.7,278,W
Uljin,2016-05-07,8,6.2,270,W
Uljin,2016-05-07,8,6.7,278,W
Uljin,2016-05-07,9,5.4,266,W
Uljin,2016-05-07,9,6.2,269,W
Uljin,2016-05-07,10,4.1,243,WSW
Uljin,2016-05-07,10,4.8,249,WSW
Uljin,2016-05-07,11,3.5,239,WSW
Uljin,2016-05-07,11,3.7,227,SW
Uljin,2016-05-07,12,4.7,204,SSW
Uljin,2016-05-07,12,4.8,171,S
Uljin,2016-05-07,13,4.1,180,S
Uljin,2016-05-07,13,5.7,185,S
Uljin,2016-05-07,14,3.5,150,SSE
Uljin,2016-05-07,14,4.1,172,S
Uljin,2016-05-07,15,4,149,SSE
Uljin,2016-05-07,15,4.9,157,SSE
Uljin,2016-05-07,16,4.5,144,SE
Uljin,2016-05-07,16,4.7,130,SE
Uljin,2016-05-07,17,5.9,101,E
Uljin,2016-05-07,17,6.7,94,E
Uljin,2016-05-07,18,5.4,103,ESE
Uljin,2016-05-07,18,6.4,88,E
Uljin,2016-05-07,19,5.2,101,E
Uljin,2016-05-07,19,5.6,94,E
Uljin,2016-05-07,20,3.4,86,E
Uljin,2016-05-07,20,4,76,ENE
Uljin,2016-05-07,21,2.7,118,ESE
Uljin,2016-05-07,21,3.4,115,ESE
Uljin,2016-05-07,22,0.8,142,SE
Uljin,2016-05-07,22,1.9,96,E
Uljin,2016-05-07,23,1.6,252,WSW
Uljin,2016-05-07,23,2.3,283,WNW
Uljin,2016-05-08,0,1.6,262,W
Uljin,2016-05-08,0,2.6,287,WNW
Uljin,2016-05-08,1,1.4,274,W
Uljin,2016-05-08,1,1.9,317,NW
Uljin,2016-05-08,2,0.8,275,W
Uljin,2016-05-08,2,1.6,311,NW
Uljin,2016-05-08,3,1.7,243,WSW
Uljin,2016-05-08,3,2.1,235,SW
Uljin,2016-05-08,4,0.9,271,W
Uljin,2016-05-08,4,1.5,259,W
Uljin,2016-05-08,5,1.3,233,SW
Uljin,2016-05-08,5,1.9,220,SW
Uljin,2016-05-08,6,1.8,262,W
Uljin,2016-05-08,6,1.9,291,WNW
Uljin,2016-05-08,7,1.2,284,WNW
Uljin,2016-05-08,7,2,300,WNW
Uljin,2016-05-08,8,1.3,272,W
Uljin,2016-05-08,8,1.4,296,WNW
Uljin,2016-05-08,9,0,331,NNW
Uljin,2016-05-08,9,1.1,264,W
Uljin,2016-05-08,10,0.4,80,E
Uljin,2016-05-08,10,0.5,168,SSE
Uljin,2016-05-08,11,0.5,170,S
Uljin,2016-05-08,11,1.8,165,SSE
Uljin,2016-05-08,12,2.9,157,SSE
Uljin,2016-05-08,12,3.6,143,SE
Uljin,2016-05-08,13,4.1,146,SE
Uljin,2016-05-08,13,4.5,144,SE
Uljin,2016-05-08,14,5.1,143,SE
Uljin,2016-05-08,14,5.8,152,SSE
Uljin,2016-05-08,15,6.3,152,SSE
Uljin,2016-05-08,15,6.5,152,SSE
Uljin,2016-05-08,16,7,150,SSE
Uljin,2016-05-08,16,7.2,155,SSE
Uljin,2016-05-08,17,8.1,160,SSE
Uljin,2016-05-08,17,8.3,158,SSE
Uljin,2016-05-08,18,7.8,170,S
Uljin,2016-05-08,18,8,156,SSE
Uljin,2016-05-08,19,7,172,S
Uljin,2016-05-08,19,7.7,168,SSE
Uljin,2016-05-08,20,6.6,168,SSE
Uljin,2016-05-08,20,6.8,166,SSE
Uljin,2016-05-08,21,5.7,178,S
Uljin,2016-05-08,21,6.7,173,S
Uljin,2016-05-08,22,5.4,189,S
Uljin,2016-05-08,22,5.7,185,S
Uljin,2016-05-08,23,5.7,195,SSW
Uljin,2016-05-08,23,5.7,196,SSW
Uljin,2016-05-09,0,5.2,192,SSW
Uljin,2016-05-09,0,5.8,186,S
Uljin,2016-05-09,1,4.4,182,S
Uljin,2016-05-09,1,4.6,187,S
Uljin,2016-05-09,2,4.8,189,S
Uljin,2016-05-09,2,5.4,175,S
Uljin,2016-05-09,3,5.4,175,S
Uljin,2016-05-09,3,5.5,175,S
Uljin,2016-05-09,4,4.3,166,SSE
Uljin,2016-05-09,4,4.9,162,SSE
Uljin,2016-05-09,5,3.7,154,SSE
Uljin,2016-05-09,5,4.5,154,SSE
Uljin,2016-05-09,6,2.9,152,SSE
Uljin,2016-05-09,6,3.3,138,SE
Uljin,2016-05-09,7,2.8,142,SE
Uljin,2016-05-09,7,3.2,146,SE
Uljin,2016-05-09,8,2.6,131,SE
Uljin,2016-05-09,8,3.3,143,SE
Uljin,2016-05-09,9,1.9,162,SSE
Uljin,2016-05-09,9,2.9,165,SSE
Uljin,2016-05-09,10,2,176,S
Uljin,2016-05-09,10,2.8,174,S
Uljin,2016-05-09,11,3.1,171,S
Uljin,2016-05-09,11,3.4,161,SSE
Uljin,2016-05-09,12,2.5,180,S
Uljin,2016-05-09,12,3,180,S
Uljin,2016-05-09,13,2.2,183,S
Uljin,2016-05-09,13,3,175,S
Uljin,2016-05-09,14,2.2,182,S
Uljin,2016-05-09,14,3,164,SSE
Uljin,2016-05-09,15,3.7,157,SSE
Uljin,2016-05-09,15,4.3,159,SSE
Uljin,2016-05-09,16,3,159,SSE
Uljin,2016-05-09,16,3.8,161,SSE
Uljin,2016-05-09,17,3.6,156,SSE
Uljin,2016-05-09,17,4.1,164,SSE
Uljin,2016-05-09,18,3.7,187,S
Uljin,2016-05-09,18,4,169,S
Uljin,2016-05-09,19,3.8,186,S
Uljin,2016-05-09,19,4,177,S
Uljin,2016-05-09,20,3.2,142,SE
Uljin,2016-05-09,20,3.2,159,SSE
Uljin,2016-05-09,21,3.3,152,SSE
Uljin,2016-05-09,21,3.4,146,SE
Uljin,2016-05-09,22,3,175,S
Uljin,2016-05-09,22,3.3,158,SSE
Uljin,2016-05-09,23,3,166,SSE
Uljin,2016-05-09,23,3.2,180,S
Uljin,2016-05-10,0,2.7,178,S
Uljin,2016-05-10,0,4.3,171,S
Uljin,2016-05-10,1,4.2,186,S
Uljin,2016-05-10,1,4.9,191,S
Uljin,2016-05-10,2,3.4,183,S
Uljin,2016-05-10,2,3.9,186,S
Uljin,2016-05-10,3,2.3,208,SSW
Uljin,2016-05-10,3,2.6,164,SSE
Uljin,2016-05-10,4,1.3,178,S
Uljin,2016-05-10,4,2,175,S
Uljin,2016-05-10,5,0.8,143,SE
Uljin,2016-05-10,5,1.9,351,N
Uljin,2016-05-10,6,7.6,333,NNW
Uljin,2016-05-10,6,8.2,332,NNW
Uljin,2016-05-10,7,9.3,337,NNW
Uljin,2016-05-10,7,9.5,3,N
Uljin,2016-05-10,8,10.1,354,N
Uljin,2016-05-10,8,10.6,355,N
Uljin,2016-05-10,9,10.7,5,N
Uljin,2016-05-10,9,10.7,355,N
Uljin,2016-05-10,10,11.5,5,N
Uljin,2016-05-10,10,11.5,29,NNE
Uljin,2016-05-10,11,10.7,5,N
Uljin,2016-05-10,11,11.3,21,NNE
Uljin,2016-05-10,12,11.7,5,N
Uljin,2016-05-10,12,12.4,5,N
Uljin,2016-05-10,13,11.8,33,NNE
Uljin,2016-05-10,13,12.3,0,N
Uljin,2016-05-10,14,10.9,19,NNE
Uljin,2016-05-10,14,11.3,16,NNE
Uljin,2016-05-10,15,10.7,39,NE
Uljin,2016-05-10,15,12.1,358,N
Uljin,2016-05-10,16,11,358,N
Uljin,2016-05-10,16,12.1,28,NNE
Uljin,2016-05-10,17,9.7,315,NW
Uljin,2016-05-10,17,10.5,28,NNE
Uljin,2016-05-10,18,11.5,41,NE
Uljin,2016-05-10,18,12,349,N
Uljin,2016-05-10,19,11,3,N
Uljin,2016-05-10,19,11.8,31,NNE
Uljin,2016-05-10,20,11.7,19,NNE
Uljin,2016-05-10,20,11.7,21,NNE
Uljin,2016-05-10,21,11.8,25,NNE
Uljin,2016-05-10,21,11.9,347,NNW
Uljin,2016-05-10,22,12.6,16,NNE
Uljin,2016-05-10,22,13.5,26,NNE
Uljin,2016-05-10,23,12.8,24,NNE
Uljin,2016-05-10,23,13.3,1,N
Uljin,2016-05-11,0,11,20,NNE
Uljin,2016-05-11,0,12.6,0,N
Uljin,2016-05-11,1,6.2,303,WNW
Uljin,2016-05-11,1,11.4,358,N
Uljin,2016-05-11,2,11.5,354,N
Uljin,2016-05-11,2,12,2,N
Uljin,2016-05-11,3,11.9,351,N
Uljin,2016-05-11,3,12.1,352,N
Uljin,2016-05-11,4,11.9,353,N
Uljin,2016-05-11,4,12.3,8,N
Uljin,2016-05-11,5,10.8,344,NNW
Uljin,2016-05-11,5,11.3,4,N
Uljin,2016-05-11,6,10.8,336,NNW
Uljin,2016-05-11,6,11.1,349,N
Uljin,2016-05-11,7,11.5,350,N
Uljin,2016-05-11,7,11.8,347,NNW
Uljin,2016-05-11,8,10.5,346,NNW
Uljin,2016-05-11,8,11.8,346,NNW
Uljin,2016-05-11,9,10.2,337,NNW
Uljin,2016-05-11,9,10.5,340,NNW
Uljin,2016-05-11,10,8.4,1,N
Uljin,2016-05-11,10,9.3,350,N
Uljin,2016-05-11,11,7.3,349,N
Uljin,2016-05-11,11,7.8,359,N
Uljin,2016-05-11,12,6.1,354,N
Uljin,2016-05-11,12,7,344,NNW
Uljin,2016-05-11,13,4.1,51,NE
Uljin,2016-05-11,13,5.2,344,NNW
Uljin,2016-05-11,14,4.2,40,NE
Uljin,2016-05-11,14,5,11,N
Uljin,2016-05-11,15,2.6,355,N
Uljin,2016-05-11,15,4.1,8,N
Uljin,2016-05-11,16,1.6,33,NNE
Uljin,2016-05-11,16,1.8,7,N
Uljin,2016-05-11,17,0.2,82,E
Uljin,2016-05-11,17,0.9,68,ENE
Uljin,2016-05-11,18,1,127,SE
Uljin,2016-05-11,18,1.8,163,SSE
Uljin,2016-05-11,19,2.9,173,S
Uljin,2016-05-11,19,3.3,194,SSW
Uljin,2016-05-11,20,5,200,SSW
Uljin,2016-05-11,20,6.3,196,SSW
Uljin,2016-05-11,21,7.1,199,SSW
Uljin,2016-05-11,21,7.9,201,SSW
Uljin,2016-05-11,22,8.2,198,SSW
Uljin,2016-05-11,22,8.7,198,SSW
Uljin,2016-05-11,23,9.2,203,SSW
