buoy,date,time,speed,direction,code
Oeyeondo,2016-04-20,0,2.4,175,S
Oeyeondo,2016-04-20,1,2,132,SE
Oeyeondo,2016-04-20,1,2.8,164,SSE
Oeyeondo,2016-04-20,2,2.6,153,SSE
Oeyeondo,2016-04-20,2,3.1,153,SSE
Oeyeondo,2016-04-20,3,2.7,144,SE
Oeyeondo,2016-04-20,3,2.8,153,SSE
Oeyeondo,2016-04-20,4,2.8,149,SSE
Oeyeondo,2016-04-20,4,2.8,152,SSE
Oeyeondo,2016-04-20,5,2.4,139,SE
Oeyeondo,2016-04-20,5,2.8,142,SE
Oeyeondo,2016-04-20,6,3.2,135,SE
Oeyeondo,2016-04-20,6,3.9,131,SE
Oeyeondo,2016-04-20,7,4,134,SE
Oeyeondo,2016-04-20,7,4,138,SE
Oeyeondo,2016-04-20,8,3.8,126,SE
Oeyeondo,2016-04-20,8,5,126,SE
Oeyeondo,2016-04-20,9,4,138,SE
Oeyeondo,2016-04-20,9,5.2,150,SSE
Oeyeondo,2016-04-20,10,3.7,129,SE
Oeyeondo,2016-04-20,10,5.6,154,SSE
Oeyeondo,2016-04-20,11,3.5,141,SE
Oeyeondo,2016-04-20,11,3.7,135,SE
Oeyeondo,2016-04-20,12,4.7,121,ESE
Oeyeondo,2016-04-20,12,5.7,135,SE
Oeyeondo,2016-04-20,13,2.3,128,SE
Oeyeondo,2016-04-20,13,5.5,135,SE
Oeyeondo,2016-04-20,14,0.4,59,ENE
Oeyeondo,2016-04-20,14,2.9,112,ESE
Oeyeondo,2016-04-20,15,0.3,63,ENE
Oeyeondo,2016-04-20,15,2.4,49,NE
Oeyeondo,2016-04-20,16,3.6,75,ENE
Oeyeondo,2016-04-20,16,3.8,61,ENE
Oeyeondo,2016-04-20,17,4,43,NE
Oeyeondo,2016-04-20,17,4.2,78,ENE
Oeyeondo,2016-04-20,18,4.2,79,E
Oeyeondo,2016-04-20,18,4.5,92,E
Oeyeondo,2016-04-20,19,4.8,88,E
Oeyeondo,2016-04-20,19,5.1,80,E
Oeyeondo,2016-04-20,20,5.7,92,E
Oeyeondo,2016-04-20,20,6.1,92,E
Oeyeondo,2016-04-20,21,4.8,103,ESE
Oeyeondo,2016-04-20,21,5.3,99,E
Oeyeondo,2016-04-20,22,3.8,112,ESE
Oeyeondo,2016-04-20,22,4.6,143,SE
Oeyeondo,2016-04-20,23,4.1,94,E
Oeyeondo,2016-04-20,23,5.9,134,SE
Oeyeondo,2016-04-21,0,6.3,129,SE
Oeyeondo,2016-04-21,0,6.4,117,ESE
Oeyeondo,2016-04-21,1,7,140,SE
Oeyeondo,2016-04-21,1,7.2,125,SE
Oeyeondo,2016-04-21,2,7.4,131,SE
Oeyeondo,2016-04-21,2,7.9,122,ESE
Oeyeondo,2016-04-21,3,7.1,127,SE
Oeyeondo,2016-04-21,3,8.1,117,ESE
Oeyeondo,2016-04-21,4,8.2,111,ESE
Oeyeondo,2016-04-21,4,8.3,124,SE
Oeyeondo,2016-04-21,5,7,102,ESE
Oeyeondo,2016-04-21,5,7.6,110,ESE
Oeyeondo,2016-04-21,6,6.6,81,E
Oeyeondo,2016-04-21,6,7.5,101,E
Oeyeondo,2016-04-21,7,6.3,75,ENE
Oeyeondo,2016-04-21,8,7.6,73,ENE
Oeyeondo,2016-04-21,8,7.9,67,ENE
Oeyeondo,2016-04-21,9,7.5,83,E
Oeyeondo,2016-04-21,9,7.9,74,ENE
Oeyeondo,2016-04-21,10,4.7,55,NE
Oeyeondo,2016-04-21,10,4.7,126,SE
Oeyeondo,2016-04-21,11,3.7,29,NNE
Oeyeondo,2016-04-21,11,4.3,26,NNE
Oeyeondo,2016-04-21,12,4.1,333,NNW
Oeyeondo,2016-04-21,12,4.1,357,N
Oeyeondo,2016-04-21,13,4.1,346,NNW
Oeyeondo,2016-04-21,13,4.3,349,N
Oeyeondo,2016-04-21,14,3.5,347,NNW
Oeyeondo,2016-04-21,14,3.8,341,NNW
Oeyeondo,2016-04-21,15,3.1,345,NNW
Oeyeondo,2016-04-21,15,4,336,NNW
Oeyeondo,2016-04-21,16,2.8,319,NW
Oeyeondo,2016-04-21,16,3.1,312,NW
Oeyeondo,2016-04-21,17,2.8,306,NW
Oeyeondo,2016-04-21,17,3.5,309,NW
Oeyeondo,2016-04-21,18,3.8,311,NW
Oeyeondo,2016-04-21,18,3.9,304,NW
Oeyeondo,2016-04-21,19,2.2,264,W
Oeyeondo,2016-04-21,19,4.4,314,NW
Oeyeondo,2016-04-21,20,1.2,347,NNW
Oeyeondo,2016-04-21,20,2.4,339,NNW
Oeyeondo,2016-04-21,21,1.4,280,W
Oeyeondo,2016-04-21,21,1.6,295,WNW
Oeyeondo,2016-04-21,22,1.1,257,WSW
Oeyeondo,2016-04-21,22,2.2,279,W
Oeyeondo,2016-04-21,23,3.4,269,W
Oeyeondo,2016-04-21,23,4,292,WNW
Oeyeondo,2016-04-22,0,2.5,279,W
Oeyeondo,2016-04-22,0,3.5,275,W
Oeyeondo,2016-04-22,1,3.1,247,WSW
Oeyeondo,2016-04-22,1,3.6,228,SW
Oeyeondo,2016-04-22,2,2.9,221,SW
Oeyeondo,2016-04-22,2,3.9,200,SSW
Oeyeondo,2016-04-22,3,4,191,S
Oeyeondo,2016-04-22,3,5.2,203,SSW
Oeyeondo,2016-04-22,4,4.8,208,SSW
Oeyeondo,2016-04-22,4,5.4,214,SW
Oeyeondo,2016-04-22,5,4.7,194,SSW
Oeyeondo,2016-04-22,5,5.9,175,S
Oeyeondo,2016-04-22,6,6.4,173,S
Oeyeondo,2016-04-22,6,7.3,170,S
Oeyeondo,2016-04-22,7,7.8,163,SSE
Oeyeondo,2016-04-22,7,8.4,182,S
Oeyeondo,2016-04-22,8,7.9,176,S
Oeyeondo,2016-04-22,8,9,176,S
Oeyeondo,2016-04-22,9,8,183,S
Oeyeondo,2016-04-22,9,8.5,180,S
Oeyeondo,2016-04-22,10,8.5,173,S
Oeyeondo,2016-04-22,10,8.7,171,S
Oeyeondo,2016-04-22,11,7.2,172,S
Oeyeondo,2016-04-22,11,8.7,174,S
Oeyeondo,2016-04-22,12,7.2,186,S
Oeyeondo,2016-04-22,12,8.1,193,SSW
Oeyeondo,2016-04-22,13,8.2,203,SSW
Oeyeondo,2016-04-22,13,8.7,200,SSW
Oeyeondo,2016-04-22,14,6.7,212,SSW
Oeyeondo,2016-04-22,14,7.6,224,SW
Oeyeondo,2016-04-22,15,4.8,222,SW
Oeyeondo,2016-04-22,15,6.5,206,SSW
Oeyeondo,2016-04-22,16,5.4,216,SW
Oeyeondo,2016-04-22,16,5.6,217,SW
Oeyeondo,2016-04-22,17,5.1,213,SSW
Oeyeondo,2016-04-22,17,5.3,208,SSW
Oeyeondo,2016-04-22,18,3.7,230,SW
Oeyeondo,2016-04-22,18,3.9,220,SW
Oeyeondo,2016-04-22,19,2,229,SW
Oeyeondo,2016-04-22,19,2.4,232,SW
Oeyeondo,2016-04-22,20,0.4,251,WSW
Oeyeondo,2016-04-22,20,2.1,316,NW
Oeyeondo,2016-04-22,21,1.6,328,NNW
Oeyeondo,2016-04-22,21,2,347,NNW
Oeyeondo,2016-04-22,22,1.2,320,NW
Oeyeondo,2016-04-22,22,2.1,349,N
Oeyeondo,2016-04-22,23,0.6,295,WNW
Oeyeondo,2016-04-22,23,3.3,341,NNW
Oeyeondo,2016-04-23,0,6.8,353,N
Oeyeondo,2016-04-23,0,7.1,5,N
Oeyeondo,2016-04-23,1,4.2,21,NNE
Oeyeondo,2016-04-23,1,5.5,15,NNE
Oeyeondo,2016-04-23,2,2.2,61,ENE
Oeyeondo,2016-04-23,2,2.9,39,NE
Oeyeondo,2016-04-23,3,0.6,52,NE
Oeyeondo,2016-04-23,3,0.9,79,E
Oeyeondo,2016-04-23,4,2.2,70,ENE
Oeyeondo,2016-04-23,4,3,62,ENE
Oeyeondo,2016-04-23,5,2.2,73,ENE
Oeyeondo,2016-04-23,5,3.6,47,NE
Oeyeondo,2016-04-23,6,2.2,74,ENE
Oeyeondo,2016-04-23,6,2.9,62,ENE
Oeyeondo,2016-04-23,7,2.4,76,ENE
Oeyeondo,2016-04-23,7,3.3,76,ENE
Oeyeondo,2016-04-23,8,2.2,50,NE
Oeyeondo,2016-04-23,8,2.3,67,ENE
Oeyeondo,2016-04-23,9,2.6,56,NE
Oeyeondo,2016-04-23,9,3.6,61,ENE
Oeyeondo,2016-04-23,10,3.3,59,ENE
Oeyeondo,2016-04-23,10,3.7,64,ENE
Oeyeondo,2016-04-23,11,3,65,ENE
Oeyeondo,2016-04-23,11,3.1,33,NNE
Oeyeondo,2016-04-23,12,3.1,14,NNE
Oeyeondo,2016-04-23,12,4,5,N
Oeyeondo,2016-04-23,13,4.1,359,N
Oeyeondo,2016-04-23,13,4.9,0,N
Oeyeondo,2016-04-23,14,3.6,1,N
Oeyeondo,2016-04-23,14,3.7,2,N
Oeyeondo,2016-04-23,15,3.7,8,N
Oeyeondo,2016-04-23,15,3.8,6,N
Oeyeondo,2016-04-23,16,3.2,2,N
Oeyeondo,2016-04-23,16,3.9,351,N
Oeyeondo,2016-04-23,17,3.5,349,N
Oeyeondo,2016-04-23,17,3.9,350,N
Oeyeondo,2016-04-23,18,2.9,356,N
Oeyeondo,2016-04-23,19,2.6,359,N
Oeyeondo,2016-04-23,19,2.8,347,NNW
Oeyeondo,2016-04-23,20,3,9,N
Oeyeondo,2016-04-23,20,3.6,17,NNE
Oeyeondo,2016-04-23,21,2.7,11,N
Oeyeondo,2016-04-23,21,2.9,6,N
Oeyeondo,2016-04-23,22,3.4,358,N
Oeyeondo,2016-04-23,22,4.2,360,N
Oeyeondo,2016-04-23,23,3.7,9,N
Oeyeondo,2016-04-23,23,4.1,4,N
Oeyeondo,2016-04-24,0,3,7,N
Oeyeondo,2016-04-24,0,3.7,2,N
Oeyeondo,2016-04-24,1,1.5,360,N
Oeyeondo,2016-04-24,1,3.1,357,N
Oeyeondo,2016-04-24,2,2,338,NNW
Oeyeondo,2016-04-24,2,2.6,343,NNW
Oeyeondo,2016-04-24,3,2.1,355,N
Oeyeondo,2016-04-24,3,2.4,349,N
Oeyeondo,2016-04-24,4,2.3,15,NNE
Oeyeondo,2016-04-24,4,3.5,20,NNE
Oeyeondo,2016-04-24,5,3.2,19,NNE
Oeyeondo,2016-04-24,5,3.9,25,NNE
Oeyeondo,2016-04-24,6,3.5,38,NE
Oeyeondo,2016-04-24,6,3.7,34,NE
Oeyeondo,2016-04-24,7,3.1,42,NE
Oeyeondo,2016-04-24,7,4.3,43,NE
Oeyeondo,2016-04-24,8,1.2,78,ENE
Oeyeondo,2016-04-24,8,1.4,56,NE
Oeyeondo,2016-04-24,9,1,5,N
Oeyeondo,2016-04-24,9,1.1,25,NNE
Oeyeondo,2016-04-24,10,1.6,4,N
Oeyeondo,2016-04-24,10,1.6,357,N
Oeyeondo,2016-04-24,11,1.9,344,NNW
Oeyeondo,2016-04-24,11,2.3,333,NNW
Oeyeondo,2016-04-24,12,2.5,347,NNW
Oeyeondo,2016-04-24,12,3.2,1,N
Oeyeondo,2016-04-24,13,3.1,1,N
Oeyeondo,2016-04-24,13,3.4,7,N
Oeyeondo,2016-04-24,14,3.1,9,N
Oeyeondo,2016-04-24,14,3.5,360,N
Oeyeondo,2016-04-24,15,2.5,357,N
Oeyeondo,2016-04-24,15,3.3,349,N
Oeyeondo,2016-04-24,16,2.9,344,NNW
Oeyeondo,2016-04-24,16,3.5,336,NNW
Oeyeondo,2016-04-24,17,3.7,334,NNW
Oeyeondo,2016-04-24,17,4.2,325,NW
Oeyeondo,2016-04-24,18,3.3,328,NNW
Oeyeondo,2016-04-24,18,3.8,329,NNW
Oeyeondo,2016-04-24,19,3.4,341,NNW
Oeyeondo,2016-04-24,19,4.2,333,NNW
Oeyeondo,2016-04-24,20,3.2,352,N
Oeyeondo,2016-04-24,20,3.8,346,NNW
Oeyeondo,2016-04-24,21,3.2,349,N
Oeyeondo,2016-04-24,21,3.2,358,N
Oeyeondo,2016-04-24,22,1.9,29,NNE
Oeyeondo,2016-04-24,22,2.3,2,N
Oeyeondo,2016-04-24,23,0,92,E
Oeyeondo,2016-04-24,23,1.2,66,ENE
Oeyeondo,2016-04-25,0,0,0,N
Oeyeondo,2016-04-25,0,2,207,SSW
Oeyeondo,2016-04-25,1,1.1,252,WSW
Oeyeondo,2016-04-25,1,1.6,214,SW
Oeyeondo,2016-04-25,2,2.2,237,WSW
Oeyeondo,2016-04-25,2,2.3,257,WSW
Oeyeondo,2016-04-25,3,2.4,269,W
Oeyeondo,2016-04-25,3,2.6,280,W
Oeyeondo,2016-04-25,4,2.3,296,WNW
Oeyeondo,2016-04-25,4,2.8,315,NW
Oeyeondo,2016-04-25,5,2.6,323,NW
Oeyeondo,2016-04-25,5,3.1,339,NNW
Oeyeondo,2016-04-25,6,4.4,1,N
Oeyeondo,2016-04-25,6,5.1,9,N
Oeyeondo,2016-04-25,7,1.2,144,SE
Oeyeondo,2016-04-25,7,2.9,5,N
Oeyeondo,2016-04-25,8,1.9,169,S
Oeyeondo,2016-04-25,8,3.3,163,SSE
Oeyeondo,2016-04-25,9,0.1,14,NNE
Oeyeondo,2016-04-25,9,0.4,178,S
Oeyeondo,2016-04-25,10,1.3,330,NNW
Oeyeondo,2016-04-25,10,1.9,347,NNW
Oeyeondo,2016-04-25,11,1.4,343,NNW
Oeyeondo,2016-04-25,11,1.8,356,N
Oeyeondo,2016-04-25,12,1.7,346,NNW
Oeyeondo,2016-04-25,12,1.9,357,N
Oeyeondo,2016-04-25,13,2,8,N
Oeyeondo,2016-04-25,13,2,12,NNE
Oeyeondo,2016-04-25,14,2.7,8,N
Oeyeondo,2016-04-25,14,3,358,N
Oeyeondo,2016-04-25,15,2.3,4,N
Oeyeondo,2016-04-25,15,2.4,11,N
Oeyeondo,2016-04-25,16,1.5,10,N
Oeyeondo,2016-04-25,16,1.7,353,N
Oeyeondo,2016-04-25,17,2,330,NNW
Oeyeondo,2016-04-25,17,3.3,349,N
Oeyeondo,2016-04-25,18,3,0,N
Oeyeondo,2016-04-25,18,3.8,4,N
Oeyeondo,2016-04-25,19,3.1,16,NNE
Oeyeondo,2016-04-25,19,3.7,7,N
Oeyeondo,2016-04-25,20,1.4,352,N
Oeyeondo,2016-04-25,20,4.9,353,N
Oeyeondo,2016-04-25,21,1.9,19,NNE
Oeyeondo,2016-04-25,21,2.1,17,NNE
Oeyeondo,2016-04-25,22,2.5,1,N
Oeyeondo,2016-04-25,22,3.8,30,NNE
Oeyeondo,2016-04-25,23,3.8,28,NNE
Oeyeondo,2016-04-25,23,4.3,16,NNE
Oeyeondo,2016-04-26,0,3.3,48,NE
Oeyeondo,2016-04-26,0,3.5,19,NNE
Oeyeondo,2016-04-26,1,4.6,33,NNE
Oeyeondo,2016-04-26,1,4.9,27,NNE
Oeyeondo,2016-04-26,2,5.5,41,NE
Oeyeondo,2016-04-26,2,5.6,52,NE
Oeyeondo,2016-04-26,3,2.6,50,NE
Oeyeondo,2016-04-26,3,3.7,86,E
Oeyeondo,2016-04-26,4,2,55,NE
Oeyeondo,2016-04-26,4,2.2,34,NE
Oeyeondo,2016-04-26,5,1,318,NW
Oeyeondo,2016-04-26,5,2.5,28,NNE
Oeyeondo,2016-04-26,6,1.7,281,W
Oeyeondo,2016-04-26,6,1.9,316,NW
Oeyeondo,2016-04-26,7,2.3,297,WNW
Oeyeondo,2016-04-26,7,2.3,326,NW
Oeyeondo,2016-04-26,8,2.3,314,NW
Oeyeondo,2016-04-26,8,2.7,355,N
Oeyeondo,2016-04-26,9,3.1,27,NNE
Oeyeondo,2016-04-26,9,3.3,10,N
Oeyeondo,2016-04-26,10,2.8,28,NNE
Oeyeondo,2016-04-26,10,3.3,2,N
Oeyeondo,2016-04-26,11,4.4,1,N
Oeyeondo,2016-04-26,11,4.6,0,N
Oeyeondo,2016-04-26,12,1.5,346,NNW
Oeyeondo,2016-04-26,12,4.5,22,NNE
Oeyeondo,2016-04-26,13,0.6,223,SW
Oeyeondo,2016-04-26,13,1.1,296,WNW
Oeyeondo,2016-04-26,14,0.6,324,NW
Oeyeondo,2016-04-26,14,2.3,332,NNW
Oeyeondo,2016-04-26,15,1.7,340,NNW
Oeyeondo,2016-04-26,15,3.2,330,NNW
Oeyeondo,2016-04-26,16,0.1,304,NW
Oeyeondo,2016-04-26,16,2.2,257,WSW
Oeyeondo,2016-04-26,17,1.7,294,WNW
Oeyeondo,2016-04-26,17,1.9,256,WSW
Oeyeondo,2016-04-26,18,1.3,275,W
Oeyeondo,2016-04-26,18,2.4,303,WNW
Oeyeondo,2016-04-26,19,1.2,306,NW
Oeyeondo,2016-04-26,19,2.5,214,SW
Oeyeondo,2016-04-26,20,1.1,291,WNW
Oeyeondo,2016-04-26,20,1.7,344,NNW
Oeyeondo,2016-04-26,21,1.1,309,NW
Oeyeondo,2016-04-26,21,1.1,330,NNW
Oeyeondo,2016-04-26,22,0.6,6,N
Oeyeondo,2016-04-26,22,1.8,28,NNE
Oeyeondo,2016-04-26,23,1.4,158,SSE
Oeyeondo,2016-04-26,23,2.5,175,S
Oeyeondo,2016-04-27,0,1.9,216,SW
Oeyeondo,2016-04-27,0,2.7,196,SSW
Oeyeondo,2016-04-27,1,1.2,228,SW
Oeyeondo,2016-04-27,1,1.5,211,SSW
Oeyeondo,2016-04-27,2,0.2,252,WSW
Oeyeondo,2016-04-27,2,1.4,239,WSW
Oeyeondo,2016-04-27,3,1.5,253,WSW
Oeyeondo,2016-04-27,3,2.3,236,SW
Oeyeondo,2016-04-27,4,0,266,W
Oeyeondo,2016-04-27,4,2,176,S
Oeyeondo,2016-04-27,5,1.4,53,NE
Oeyeondo,2016-04-27,5,2.3,18,NNE
Oeyeondo,2016-04-27,6,1.4,83,E
Oeyeondo,2016-04-27,6,1.8,87,E
Oeyeondo,2016-04-27,7,0.1,107,ESE
Oeyeondo,2016-04-27,7,1.8,85,E
Oeyeondo,2016-04-27,8,1.8,98,E
Oeyeondo,2016-04-27,8,2.2,90,E
Oeyeondo,2016-04-27,9,1.5,152,SSE
Oeyeondo,2016-04-27,9,1.9,10,N
Oeyeondo,2016-04-27,10,1.4,44,NE
Oeyeondo,2016-04-27,11,2.7,49,NE
Oeyeondo,2016-04-27,11,3.3,35,NE
Oeyeondo,2016-04-27,12,2.8,56,NE
Oeyeondo,2016-04-27,12,3.9,60,ENE
Oeyeondo,2016-04-27,13,3.2,40,NE
Oeyeondo,2016-04-27,13,4.3,26,NNE
Oeyeondo,2016-04-27,14,4.7,42,NE
Oeyeondo,2016-04-27,14,5.2,42,NE
Oeyeondo,2016-04-27,15,6.5,55,NE
Oeyeondo,2016-04-27,15,6.8,66,ENE
Oeyeondo,2016-04-27,16,5.9,66,ENE
Oeyeondo,2016-04-27,16,6.7,65,ENE
Oeyeondo,2016-04-27,17,4.9,53,NE
Oeyeondo,2016-04-27,17,5.7,52,NE
Oeyeondo,2016-04-27,18,5.5,47,NE
Oeyeondo,2016-04-27,18,5.9,42,NE
Oeyeondo,2016-04-27,19,4.9,42,NE
Oeyeondo,2016-04-27,19,5.4,43,NE
Oeyeondo,2016-04-27,20,6.7,47,NE
Oeyeondo,2016-04-27,20,7.3,53,NE
Oeyeondo,2016-04-27,21,7.9,58,ENE
Oeyeondo,2016-04-27,21,8,48,NE
Oeyeondo,2016-04-27,22,7.4,55,NE
Oeyeondo,2016-04-27,22,8.2,65,ENE
Oeyeondo,2016-04-27,23,5.5,46,NE
Oeyeondo,2016-04-27,23,6.9,59,ENE
Oeyeondo,2016-04-28,0,4.8,31,NNE
Oeyeondo,2016-04-28,0,4.9,46,NE
Oeyeondo,2016-04-28,1,3.8,15,NNE
Oeyeondo,2016-04-28,1,4.7,42,NE
Oeyeondo,2016-04-28,2,3.7,6,N
Oeyeondo,2016-04-28,2,4.2,23,NNE
Oeyeondo,2016-04-28,3,3.7,17,NNE
Oeyeondo,2016-04-28,3,4,10,N
Oeyeondo,2016-04-28,4,3.5,0,N
Oeyeondo,2016-04-28,4,3.7,1,N
Oeyeondo,2016-04-28,5,3.1,23,NNE
Oeyeondo,2016-04-28,5,4.1,3,N
Oeyeondo,2016-04-28,6,2.9,9,N
Oeyeondo,2016-04-28,6,3.8,16,NNE
Oeyeondo,2016-04-28,7,3.4,8,N
Oeyeondo,2016-04-28,7,4,351,N
Oeyeondo,2016-04-28,8,1.7,346,NNW
Oeyeondo,2016-04-28,8,2.1,0,N
Oeyeondo,2016-04-28,9,0.9,349,N
Oeyeondo,2016-04-28,9,1.2,335,NNW
Oeyeondo,2016-04-28,10,0.5,326,NW
Oeyeondo,2016-04-28,10,1.3,341,NNW
Oeyeondo,2016-04-28,11,2,328,NNW
Oeyeondo,2016-04-28,11,3.3,325,NW
Oeyeondo,2016-04-28,12,2.7,316,NW
Oeyeondo,2016-04-28,13,2.4,309,NW
Oeyeondo,2016-04-28,13,2.5,314,NW
Oeyeondo,2016-04-28,14,3,316,NW
Oeyeondo,2016-04-28,14,3.4,322,NW
Oeyeondo,2016-04-28,15,2.9,312,NW
Oeyeondo,2016-04-28,15,3.4,316,NW
Oeyeondo,2016-04-28,16,3.6,300,WNW
Oeyeondo,2016-04-28,16,3.9,312,NW
Oeyeondo,2016-04-28,17,3.5,292,WNW
Oeyeondo,2016-04-28,17,4.5,299,WNW
Oeyeondo,2016-04-28,18,2.6,301,WNW
Oeyeondo,2016-04-28,18,2.8,281,W
Oeyeondo,2016-04-28,19,2.5,292,WNW
Oeyeondo,2016-04-28,19,2.9,295,WNW
Oeyeondo,2016-04-28,20,1.6,318,NW
Oeyeondo,2016-04-28,20,2,289,WNW
Oeyeondo,2016-04-28,21,1.7,320,NW
Oeyeondo,2016-04-28,21,4.5,323,NW
Oeyeondo,2016-04-28,22,2.5,324,NW
Oeyeondo,2016-04-28,22,3.2,339,NNW
Oeyeondo,2016-04-28,23,1.6,359,N
Oeyeondo,2016-04-28,23,2.4,337,NNW
Oeyeondo,2016-04-29,0,2.3,356,N
Oeyeondo,2016-04-29,0,2.7,340,NNW
Oeyeondo,2016-04-29,1,0.1,26,NNE
Oeyeondo,2016-04-29,1,1.7,346,NNW
Oeyeondo,2016-04-29,2,2.5,339,NNW
Oeyeondo,2016-04-29,2,2.8,349,N
Oeyeondo,2016-04-29,3,1.6,329,NNW
Oeyeondo,2016-04-29,3,2.5,334,NNW
Oeyeondo,2016-04-29,4,1.2,41,NE
Oeyeondo,2016-04-29,4,1.5,8,N
Oeyeondo,2016-04-29,5,0.2,316,NW
Oeyeondo,2016-04-29,5,1.6,281,W
Oeyeondo,2016-04-29,6,1.9,262,W
Oeyeondo,2016-04-29,6,2.3,270,W
Oeyeondo,2016-04-29,7,1.7,300,WNW
Oeyeondo,2016-04-29,7,2.1,285,WNW
Oeyeondo,2016-04-29,8,1.6,290,WNW
Oeyeondo,2016-04-29,8,4.1,281,W
Oeyeondo,2016-04-29,9,2.4,315,NW
Oeyeondo,2016-04-29,9,2.6,300,WNW
Oeyeondo,2016-04-29,10,1.5,288,WNW
Oeyeondo,2016-04-29,10,1.6,351,N
Oeyeondo,2016-04-29,11,0.5,314,NW
Oeyeondo,2016-04-29,11,1.4,318,NW
Oeyeondo,2016-04-29,12,0.2,313,NW
Oeyeondo,2016-04-29,12,0.6,295,WNW
Oeyeondo,2016-04-29,13,1.6,281,W
Oeyeondo,2016-04-29,13,2.1,280,W
Oeyeondo,2016-04-29,14,2.2,278,W
Oeyeondo,2016-04-29,14,3.4,292,WNW
Oeyeondo,2016-04-29,15,2.1,300,WNW
Oeyeondo,2016-04-29,15,3.2,291,WNW
Oeyeondo,2016-04-29,16,1.5,269,W
Oeyeondo,2016-04-29,16,1.7,233,SW
Oeyeondo,2016-04-29,17,2.7,278,W
Oeyeondo,2016-04-29,17,4.4,279,W
Oeyeondo,2016-04-29,18,1.4,279,W
Oeyeondo,2016-04-29,18,2.9,259,W
Oeyeondo,2016-04-29,19,3,252,WSW
Oeyeondo,2016-04-29,19,4.4,248,WSW
Oeyeondo,2016-04-29,20,3.5,254,WSW
Oeyeondo,2016-04-29,20,4.5,251,WSW
Oeyeondo,2016-04-29,21,2.9,221,SW
Oeyeondo,2016-04-29,21,3.5,244,WSW
Oeyeondo,2016-04-29,22,3.2,217,SW
Oeyeondo,2016-04-29,22,3.3,216,SW
Oeyeondo,2016-04-29,23,2.8,196,SSW
Oeyeondo,2016-04-29,23,3.4,177,S
Oeyeondo,2016-04-30,0,3.3,198,SSW
Oeyeondo,2016-04-30,0,4.2,198,SSW
Oeyeondo,2016-04-30,1,4,198,SSW
Oeyeondo,2016-04-30,1,4.3,182,S
Oeyeondo,2016-04-30,2,4.6,163,SSE
Oeyeondo,2016-04-30,2,4.9,192,SSW
Oeyeondo,2016-04-30,3,4,194,SSW
Oeyeondo,2016-04-30,3,4.9,177,S
Oeyeondo,2016-04-30,4,5.1,179,S
Oeyeondo,2016-04-30,4,6.3,182,S
Oeyeondo,2016-04-30,5,6.6,186,S
Oeyeondo,2016-04-30,5,7.5,186,S
Oeyeondo,2016-04-30,6,6.8,199,SSW
Oeyeondo,2016-04-30,6,7,188,S
Oeyeondo,2016-04-30,7,6.6,191,S
Oeyeondo,2016-04-30,7,7.3,196,SSW
Oeyeondo,2016-04-30,8,7.7,188,S
Oeyeondo,2016-04-30,8,8.4,182,S
Oeyeondo,2016-04-30,9,7.5,196,SSW
Oeyeondo,2016-04-30,9,7.8,188,S
Oeyeondo,2016-04-30,10,7.7,189,S
Oeyeondo,2016-04-30,10,8,204,SSW
Oeyeondo,2016-04-30,11,5.8,182,S
Oeyeondo,2016-04-30,11,6.8,196,SSW
Oeyeondo,2016-04-30,12,5.6,176,S
Oeyeondo,2016-04-30,12,6.5,191,S
Oeyeondo,2016-04-30,13,7,188,S
Oeyeondo,2016-04-30,13,7.4,189,S
Oeyeondo,2016-04-30,14,6.3,200,SSW
Oeyeondo,2016-04-30,14,6.3,205,SSW
Oeyeondo,2016-04-30,15,7.3,207,SSW
Oeyeondo,2016-04-30,15,7.4,191,S
Oeyeondo,2016-04-30,16,7.4,192,SSW
Oeyeondo,2016-04-30,16,7.6,205,SSW
Oeyeondo,2016-04-30,17,6.8,195,SSW
Oeyeondo,2016-04-30,17,7.2,199,SSW
Oeyeondo,2016-04-30,18,6.3,186,S
Oeyeondo,2016-04-30,18,6.5,207,SSW
Oeyeondo,2016-04-30,19,6.7,197,SSW
Oeyeondo,2016-04-30,19,7,190,S
Oeyeondo,2016-04-30,20,7.4,188,S
Oeyeondo,2016-04-30,20,7.5,192,SSW
Oeyeondo,2016-04-30,21,7.2,182,S
Oeyeondo,2016-04-30,21,8,194,SSW
Oeyeondo,2016-04-30,22,7.2,184,S
Oeyeondo,2016-04-30,22,7.2,186,S
Oeyeondo,2016-04-30,23,7.7,184,S
Oeyeondo,2016-04-30,23,8.2,180,S
Oeyeondo,2016-05-01,0,8.3,194,SSW
Oeyeondo,2016-05-01,0,8.5,187,S
Oeyeondo,2016-05-01,1,7.8,187,S
Oeyeondo,2016-05-01,1,8.1,176,S
Oeyeondo,2016-05-01,2,7.5,175,S
Oeyeondo,2016-05-01,2,7.6,184,S
Oeyeondo,2016-05-01,3,7.6,178,S
Oeyeondo,2016-05-01,4,7.6,184,S
Oeyeondo,2016-05-01,4,7.7,180,S
Oeyeondo,2016-05-01,5,6.9,176,S
Oeyeondo,2016-05-01,5,7.4,178,S
Oeyeondo,2016-05-01,6,7.1,181,S
Oeyeondo,2016-05-01,6,7.2,180,S
Oeyeondo,2016-05-01,7,7.3,190,S
Oeyeondo,2016-05-01,7,8.3,181,S
Oeyeondo,2016-05-01,8,8.1,190,S
Oeyeondo,2016-05-01,8,8.8,183,S
